miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-451	3:chr9:43030869-43030890:-	1	0.584008	N	unannotated
cfa-mir-451	3:chr9:43030874-43030897:-	1	0.584008	N	stemloop
cfa-mir-451	3:chr9:43030875-43030897:-	1	0.584008	N	stemloop
cfa-mir-451	3:chr9:43030888-43030917:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030914:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030916:-	3	1.752023	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030917:-	532	310.692131	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030917:-	51	29.784396	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030893-43030917:-	39	22.776303	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030914:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030916:-	3	1.752023	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	898	524.438973	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030913:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030914:-	2	1.168016	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030915:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030916:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	1919	1120.710901	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030912:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030914:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030916:-	8	4.672062	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	13131	7668.605962	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030914:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030916:-	1	0.584008	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	521	304.268046	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	97	56.648753	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	265	154.762058	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030900-43030917:-	33	19.272256	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030901-43030917:-	3	1.752023	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030902-43030917:-	3	1.752023	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926390-119926412:-	81	47.304629	N	unannotated
cfa-mir-452	3:chrX:119926391-119926412:-	14	8.176109	N	unannotated
cfa-mir-452	3:chrX:119926392-119926412:-	2	1.168016	N	unannotated
cfa-mir-452	3:chrX:119926393-119926412:-	2	1.168016	N	unannotated
cfa-mir-452	3:chrX:119926422-119926445:-	1	0.584008	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926425-119926448:-	1	0.584008	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926448:-	61	35.624474	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926449:-	6	3.504047	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926450:-	2	1.168016	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926451:-	26	15.184202	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926448:-	13	7.592101	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926449:-	1	0.584008	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926450:-	1	0.584008	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926451:-	31	18.104241	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926448:-	4	2.336031	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926450:-	1	0.584008	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926451:-	83	48.472644	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926448:-	1	0.584008	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926451:-	21	12.264163	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926431-119926451:-	5	2.920039	N	mature,MIMAT0009900
cfa-mir-454	3:chr9:33714193-33714219:-	1	0.584008	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714194-33714219:-	4	2.336031	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714195-33714219:-	9	5.256070	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714219:-	19	11.096148	N	mature,MIMAT0009927
cfa-mir-455	3:chr11:68461910-68461927:+	1	0.584008	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461929:+	1	0.584008	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461930:+	2	1.168016	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461931:+	4	2.336031	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461933:+	1	0.584008	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461934:+	4	2.336031	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461935:+	1	0.584008	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461940:+	1	0.584008	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461960:+	4	2.336031	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461927:+	2	1.168016	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461929:+	2	1.168016	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461930:+	6	3.504047	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461931:+	12	7.008093	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461932:+	28	16.352217	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	262	153.010034	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	846	494.070569	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	39	22.776303	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461936:+	3	1.752023	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461961:+	2	1.168016	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	21	12.264163	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461935:+	1	0.584008	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461936:+	1	0.584008	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	195	113.881514	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	112	65.408870	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461936:+	3	1.752023	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461946-68461968:+	1	0.584008	N	unannotated
cfa-mir-455	3:chr11:68461946-68461970:+	1	0.584008	N	unannotated
cfa-mir-455	3:chr11:68461947-68461966:+	3	1.752023	N	unannotated
cfa-mir-455	3:chr11:68461947-68461968:+	7	4.088054	N	unannotated
cfa-mir-455	3:chr11:68461947-68461969:+	19	11.096148	N	unannotated
cfa-mir-455	3:chr11:68461947-68461970:+	36	21.024280	N	unannotated
cfa-mir-455	3:chr11:68461947-68461971:+	5	2.920039	N	unannotated
cfa-mir-455	3:chr11:68461948-68461966:+	1	0.584008	N	unannotated
cfa-mir-455	3:chr11:68461948-68461968:+	5	2.920039	N	unannotated
cfa-mir-455	3:chr11:68461948-68461969:+	10	5.840078	N	unannotated
cfa-mir-455	3:chr11:68461948-68461970:+	31	18.104241	N	unannotated
cfa-mir-455	3:chr11:68461948-68461971:+	7	4.088054	N	unannotated
cfa-mir-455	3:chr11:68461949-68461965:+	1	0.584008	N	unannotated
cfa-mir-455	3:chr11:68461949-68461968:+	14	8.176109	N	unannotated
cfa-mir-455	3:chr11:68461949-68461969:+	48	28.032373	N	unannotated
cfa-mir-455	3:chr11:68461949-68461970:+	121	70.664940	N	unannotated
cfa-mir-455	3:chr11:68461949-68461971:+	318	185.714469	N	unannotated
cfa-mir-455	3:chr11:68461949-68461972:+	3	1.752023	N	unannotated
cfa-mir-455	3:chr11:68461950-68461970:+	2	1.168016	N	unannotated
cfa-mir-455	3:chr11:68461950-68461971:+	35	20.440272	N	unannotated
cfa-mir-455	3:chr11:68461950-68461972:+	18	10.512140	N	unannotated
cfa-mir-483	3:chr18:46298397-46298421:-	2	1.168016	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298421:-	6	3.504047	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298424:-	1	0.584008	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298421:-	10	5.840078	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298432-46298460:-	5	2.920039	N	unannotated
cfa-mir-483	3:chr18:46298433-46298459:-	1	0.584008	N	unannotated
cfa-mir-483	3:chr18:46298434-46298459:-	1	0.584008	N	unannotated
cfa-mir-483	3:chr18:46298434-46298460:-	12	7.008093	N	unannotated
cfa-mir-483	3:chr18:46298435-46298459:-	3	1.752023	N	unannotated
cfa-mir-483	3:chr18:46298435-46298460:-	14	8.176109	N	unannotated
cfa-mir-483	3:chr18:46298436-46298459:-	2	1.168016	N	unannotated
cfa-mir-483	3:chr18:46298436-46298460:-	4	2.336031	N	unannotated
cfa-mir-483	3:chr18:46298437-46298459:-	2	1.168016	N	unannotated
cfa-mir-483	3:chr18:46298437-46298460:-	3	1.752023	N	unannotated
cfa-mir-483	3:chr18:46298438-46298460:-	1	0.584008	N	unannotated
cfa-mir-483	3:chr18:46298440-46298460:-	1	0.584008	N	unannotated
cfa-mir-485	3:chr8:69284239-69284261:+	1	0.584008	N	mature,MIMAT0006725
cfa-mir-486	3:chr16:23958963-23958985:-	1	0.584008	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958964-23958985:-	18	10.512140	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958965-23958985:-	2	1.168016	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958966-23958985:-	2	1.168016	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23959003-23959027:-	2	1.168016	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959004-23959026:-	1	0.584008	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959004-23959027:-	697	407.053412	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959025:-	2	1.168016	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959027:-	835	487.646484	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959027:-	966	564.151501	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959007-23959027:-	218	127.313693	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959008-23959027:-	7	4.088054	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959010-23959027:-	1	0.584008	N	mature,MIMAT0011132
cfa-mir-487b	3:chr8:69275532-69275554:+	3	1.752023	N	mature,MIMAT0006723
cfa-mir-487b	3:chr8:69275534-69275554:+	1	0.584008	N	mature,MIMAT0006723
cfa-mir-488	3:chr7:22597966-22597988:+	1	0.584008	N	mature,MIMAT0009903
cfa-mir-488	3:chr7:22598004-22598024:+	1	0.584008	N	unannotated
cfa-mir-488	3:chr7:22598004-22598025:+	1	0.584008	N	unannotated
cfa-mir-489	3:chr14:18980192-18980213:-	1	0.584008	N	mature,MIMAT0009860
cfa-mir-490	3:chr16:11628315-11628338:-	4	2.336031	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628316-11628338:-	3	1.752023	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628355-11628375:-	2	1.168016	N	unannotated
cfa-mir-491	3:chr11:40300966-40300988:+	5	2.920039	N	unannotated
cfa-mir-491	3:chr11:40300966-40300989:+	2	1.168016	N	unannotated
cfa-mir-491	3:chr11:40301000-40301022:+	1	0.584008	N	mature,MIMAT0006601
cfa-mir-493	3:chr8:69094351-69094372:+	2	1.168016	N	unannotated
cfa-mir-493	3:chr8:69094351-69094373:+	3	1.752023	N	unannotated
cfa-mir-494	3:chr8:69261432-69261454:+	1	0.584008	N	mature,MIMAT0009905
cfa-mir-494	3:chr8:69261432-69261455:+	5	2.920039	N	mature,MIMAT0009905
cfa-mir-495	3:chr8:69265205-69265227:+	1	0.584008	N	mature,MIMAT0006721
cfa-mir-497	3:chr5:32045776-32045826:-	8	4.672062	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045786-32045804:-	3	1.752023	N	stemloop
cfa-mir-497	3:chr5:32045802-32045826:-	2	1.168016	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045825:-	28	16.352217	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045826:-	218	127.313693	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045825:-	2	1.168016	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045826:-	187	109.209452	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045826:-	313	182.794430	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045806-32045826:-	12	7.008093	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045807-32045826:-	8	4.672062	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045808-32045826:-	3	1.752023	N	mature,MIMAT0006691
cfa-mir-499	3:chr24:24029549-24029567:+	2	1.168016	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029568:+	9	5.256070	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029569:+	130	75.921009	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029570:+	459	268.059564	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029571:+	108	63.072839	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029572:+	2	1.168016	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029573:+	2	1.168016	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029595:+	1	0.584008	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029599:+	6	3.504047	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029550-24029570:+	2	1.168016	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029585-24029605:+	2	1.168016	N	unannotated
cfa-mir-499	3:chr24:24029586-24029608:+	3	1.752023	N	unannotated
cfa-mir-500	3:chrX:42779871-42779890:+	2	1.168016	N	unannotated
cfa-mir-500	3:chrX:42779871-42779891:+	6	3.504047	N	unannotated
cfa-mir-500	3:chrX:42779871-42779892:+	7	4.088054	N	unannotated
cfa-mir-500	3:chrX:42779871-42779893:+	51	29.784396	N	unannotated
cfa-mir-500	3:chrX:42779871-42779894:+	115	67.160893	N	unannotated
cfa-mir-500	3:chrX:42779871-42779895:+	7	4.088054	N	unannotated
cfa-mir-500	3:chrX:42779871-42779896:+	59	34.456458	N	unannotated
cfa-mir-500	3:chrX:42779871-42779897:+	5	2.920039	N	unannotated
cfa-mir-500	3:chrX:42779871-42779898:+	10	5.840078	N	unannotated
cfa-mir-500	3:chrX:42779871-42779899:+	1	0.584008	N	unannotated
cfa-mir-500	3:chrX:42779871-42779903:+	2	1.168016	N	unannotated
cfa-mir-500	3:chrX:42779871-42779921:+	2	1.168016	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779872-42779895:+	3	1.752023	N	unannotated
cfa-mir-500	3:chrX:42779909-42779928:+	6	3.504047	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779929:+	94	54.896730	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779930:+	198	115.633537	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779931:+	58	33.872450	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779932:+	14	8.176109	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779933:+	3	1.752023	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779929:+	11	6.424085	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779930:+	3	1.752023	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779931:+	70	40.880544	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779932:+	42	24.528326	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779933:+	80	46.720621	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779934:+	1	0.584008	N	mature,MIMAT0006759
cfa-mir-502	3:chrX:42785600-42785622:+	3	1.752023	N	unannotated
cfa-mir-502	3:chrX:42785600-42785624:+	1	0.584008	N	unannotated
cfa-mir-502	3:chrX:42785600-42785625:+	6	3.504047	N	unannotated
cfa-mir-502	3:chrX:42785601-42785622:+	2	1.168016	N	unannotated
cfa-mir-502	3:chrX:42785601-42785624:+	3	1.752023	N	unannotated
cfa-mir-502	3:chrX:42785601-42785625:+	30	17.520233	N	unannotated
cfa-mir-502	3:chrX:42785601-42785626:+	1	0.584008	N	unannotated
cfa-mir-502	3:chrX:42785601-42785627:+	1	0.584008	N	unannotated
cfa-mir-502	3:chrX:42785626-42785662:+	1	0.584008	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785656:+	1	0.584008	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785657:+	6	3.504047	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785658:+	94	54.896730	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785659:+	198	115.633537	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785660:+	265	154.762058	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785661:+	20	11.680155	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785658:+	11	6.424085	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785659:+	3	1.752023	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785660:+	19	11.096148	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785661:+	10	5.840078	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785662:+	12	7.008093	N	mature,MIMAT0006761
cfa-mir-503	3:chrX:105183139-105183162:-	1	0.584008	N	unannotated
cfa-mir-503	3:chrX:105183152-105183202:-	2	1.168016	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183178-105183202:-	6	3.504047	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183179-105183202:-	8	4.672062	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183180-105183202:-	5	2.920039	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183181-105183202:-	3	1.752023	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183182-105183202:-	7	4.088054	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183183-105183202:-	9	5.256070	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183184-105183202:-	1	0.584008	N	mature,MIMAT0006746
cfa-mir-504	3:chrX:108693083-108693133:-	1	0.584008	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693111-108693133:-	1	0.584008	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693111-108693134:-	1	0.584008	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693133:-	5	2.920039	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693134:-	40	23.360311	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693113-108693133:-	3	1.752023	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693113-108693134:-	6	3.504047	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693115-108693133:-	1	0.584008	N	mature,MIMAT0009907
cfa-mir-505	3:chrX:109866457-109866480:-	1	0.584008	N	unannotated
cfa-mir-505	3:chrX:109866457-109866481:-	2	1.168016	N	unannotated
cfa-mir-505	3:chrX:109866457-109866482:-	1	0.584008	N	unannotated
cfa-mir-505	3:chrX:109866458-109866479:-	2	1.168016	N	unannotated
cfa-mir-505	3:chrX:109866458-109866480:-	327	190.970539	N	unannotated
cfa-mir-505	3:chrX:109866458-109866481:-	394	230.099059	N	unannotated
cfa-mir-505	3:chrX:109866458-109866482:-	110	64.240854	N	unannotated
cfa-mir-505	3:chrX:109866458-109866489:-	1	0.584008	N	unannotated
cfa-mir-505	3:chrX:109866459-109866480:-	14	8.176109	N	unannotated
cfa-mir-505	3:chrX:109866459-109866481:-	34	19.856264	N	unannotated
cfa-mir-505	3:chrX:109866459-109866482:-	30	17.520233	N	unannotated
cfa-mir-505	3:chrX:109866459-109866486:-	1	0.584008	N	unannotated
cfa-mir-505	3:chrX:109866460-109866480:-	21	12.264163	N	unannotated
cfa-mir-505	3:chrX:109866460-109866481:-	31	18.104241	N	unannotated
cfa-mir-505	3:chrX:109866460-109866482:-	64	37.376497	N	unannotated
cfa-mir-505	3:chrX:109866461-109866480:-	3	1.752023	N	unannotated
cfa-mir-505	3:chrX:109866461-109866482:-	6	3.504047	N	unannotated
cfa-mir-505	3:chrX:109866462-109866480:-	2	1.168016	N	unannotated
cfa-mir-505	3:chrX:109866462-109866481:-	2	1.168016	N	unannotated
cfa-mir-505	3:chrX:109866462-109866482:-	1	0.584008	N	unannotated
cfa-mir-505	3:chrX:109866463-109866482:-	4	2.336031	N	unannotated
cfa-mir-505	3:chrX:109866468-109866518:-	1	0.584008	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866492-109866518:-	1	0.584008	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866494-109866518:-	6	3.504047	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866495-109866518:-	19	11.096148	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866496-109866518:-	18	10.512140	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866497-109866518:-	1	0.584008	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866498-109866518:-	1	0.584008	N	mature,MIMAT0009908
cfa-mir-532	3:chrX:42774679-42774700:+	2	1.168016	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774679-42774701:+	2	1.168016	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774679-42774702:+	28	16.352217	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774679-42774703:+	4	2.336031	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774697:+	1	0.584008	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774699:+	2	1.168016	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774700:+	12	7.008093	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774701:+	46	26.864357	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774702:+	1725	1007.413395	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774703:+	191	111.545483	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774705:+	1	0.584008	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774709:+	1	0.584008	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774681-42774702:+	3	1.752023	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774682-42774702:+	1	0.584008	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774717-42774736:+	1	0.584008	N	unannotated
cfa-mir-532	3:chrX:42774717-42774737:+	3	1.752023	N	unannotated
cfa-mir-532	3:chrX:42774717-42774738:+	24	14.016186	N	unannotated
cfa-mir-532	3:chrX:42774717-42774739:+	37	21.608287	N	unannotated
cfa-mir-539	3:chr8:69276360-69276382:+	1	0.584008	N	unannotated
cfa-mir-542	3:chrX:105178359-105178381:-	30	17.520233	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178360-105178381:-	9	5.256070	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178360-105178382:-	4	2.336031	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178361-105178381:-	23	13.432179	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178361-105178382:-	15	8.760116	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178362-105178381:-	3	1.752023	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178362-105178382:-	1	0.584008	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178363-105178382:-	2	1.168016	N	mature,MIMAT0006747
cfa-mir-543	3:chr8:69263442-69263464:+	3	1.752023	N	mature,MIMAT0006720
cfa-mir-545	3:chrX:57590233-57590283:-	1	0.584008	N	mature,MIMAT0009911
cfa-mir-545	3:chrX:57590235-57590285:-	3	1.752023	N	mature,MIMAT0009911
cfa-mir-551a	3:chr5:58112720-58112742:-	2	1.168016	N	mature,MIMAT0009912
cfa-mir-551a	3:chr5:58112721-58112742:-	46	26.864357	N	mature,MIMAT0009912
cfa-mir-551a	3:chr5:58112722-58112742:-	12	7.008093	N	mature,MIMAT0009912
cfa-mir-551a	3:chr5:58112723-58112742:-	4	2.336031	N	mature,MIMAT0009912
cfa-mir-551a	3:chr5:58112758-58112781:-	2	1.168016	N	unannotated
cfa-mir-551a	3:chr5:58112759-58112781:-	1	0.584008	N	unannotated
cfa-mir-551b	3:chr34:33292491-33292516:+	2	1.168016	N	unannotated
cfa-mir-574	3:chr3:73494062-73494084:-	144	84.097118	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494063-73494084:-	30	17.520233	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494064-73494084:-	10	5.840078	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494065-73494084:-	4	2.336031	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494070-73494120:-	6	3.504047	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494071-73494121:-	1	0.584008	N	mature,MIMAT0006673
cfa-mir-582	3:chr2:46497319-46497341:-	5	2.920039	N	mature,MIMAT0009916
cfa-mir-582	3:chr2:46497319-46497342:-	2	1.168016	N	mature,MIMAT0009916
cfa-mir-582	3:chr2:46497321-46497342:-	2	1.168016	N	mature,MIMAT0009916
cfa-mir-590	3:chr6:6186537-6186559:-	6	3.504047	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186538-6186557:-	1	0.584008	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186538-6186558:-	2	1.168016	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186538-6186559:-	540	315.364193	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186538-6186560:-	48	28.032373	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186538-6186561:-	2	1.168016	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186539-6186559:-	13	7.592101	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186539-6186560:-	1	0.584008	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186541-6186559:-	10	5.840078	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186541-6186560:-	1	0.584008	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186549-6186599:-	3	1.752023	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186576-6186599:-	1	0.584008	N	unannotated
cfa-mir-590	3:chr6:6186577-6186599:-	5	2.920039	N	unannotated
