miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-199-2	3:chr7:26812804-26812823:+	1	0.206033	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812824:+	39	8.035269	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812825:+	717	147.725339	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812826:+	230	47.387487	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812827:+	1	0.206033	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812828:+	3	0.618098	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812823:+	1	0.206033	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812824:+	6	1.236195	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812825:+	55	11.331790	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812826:+	16	3.296521	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262353-55262374:+	1	0.206033	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262375:+	11	2.266358	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262376:+	73	15.040376	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262377:+	1	0.206033	N	unannotated
cfa-mir-199-3	3:chr9:55262391-55262409:+	2	0.412065	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262412:+	21	4.326684	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262413:+	212	43.678901	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262414:+	17	3.502553	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262415:+	1	0.206033	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262409:+	4	0.824130	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262411:+	4	0.824130	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262412:+	37	7.623204	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262413:+	695	143.192623	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262414:+	253	52.126235	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262411:+	1	0.206033	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262412:+	2	0.412065	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262413:+	57	11.743855	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262414:+	19	3.914618	N	mature,MIMAT0006642
cfa-mir-19a	3:chr22:42478333-42478356:+	1	0.206033	N	mature,MIMAT0006650
cfa-mir-19a	3:chr22:42478333-42478357:+	2	0.412065	N	mature,MIMAT0006650
cfa-mir-19b-1	3:chr22:42478597-42478620:+	1	0.206033	N	unannotated
cfa-mir-19b-1	3:chr22:42478635-42478655:+	1	0.206033	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478656:+	6	1.236195	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478657:+	8	1.648260	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478658:+	15	3.090488	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895961-104895984:-	11	2.266358	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895962-104895984:-	8	1.648260	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895963-104895984:-	10	2.060326	N	mature,MIMAT0006652
cfa-mir-200a	3:chr5:56369078-56369098:+	1	0.206033	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369100:+	91	18.748962	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369101:+	9	1.854293	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369079-56369100:+	2	0.412065	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369079-56369101:+	1	0.206033	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369116-56369137:+	46	9.477497	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369138:+	42	8.653367	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369139:+	70	14.422279	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369140:+	1	0.206033	N	unannotated
cfa-mir-200b	3:chr5:56368408-56368430:+	1	0.206033	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368444-56368464:+	2	0.412065	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368465:+	8	1.648260	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368466:+	16	3.296521	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368467:+	51	10.507660	N	unannotated
cfa-mir-200c	3:chr27:38082097-38082120:-	4	0.824130	N	mature,MIMAT0006664
cfa-mir-203	3:chr8:71774301-71774322:+	3	0.618098	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774301-71774323:+	2	0.412065	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774301-71774324:+	1	0.206033	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774301-71774325:+	1	0.206033	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774322:+	10	2.060326	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774323:+	3	0.618098	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774324:+	13	2.678423	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774322:+	10	2.060326	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774323:+	1	0.206033	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774324:+	14	2.884456	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774325:+	17	3.502553	N	mature,MIMAT0009866
cfa-mir-204	3:chr1:86818494-86818515:+	4	0.824130	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818516:+	41	8.447335	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818517:+	1	0.206033	N	mature,MIMAT0006598
cfa-mir-20a	3:chr22:42478462-42478483:+	14	2.884456	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478484:+	15	3.090488	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478485:+	245	50.477975	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478486:+	13	2.678423	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478485-42478521:+	5	1.030163	N	stemloop
cfa-mir-20a	3:chr22:42478498-42478521:+	3	0.618098	N	unannotated
cfa-mir-20b	3:chrX:104896094-104896117:-	2	0.412065	N	unannotated
cfa-mir-21	3:chr9:34340549-34340571:+	2	0.412065	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340549-34340577:+	1	0.206033	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340549-34340580:+	1	0.206033	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340565:+	1	0.206033	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340566:+	1	0.206033	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340567:+	3	0.618098	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340568:+	50	10.301628	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340569:+	114	23.487711	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340570:+	211	43.472868	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340571:+	1192	245.590800	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340572:+	6518	1342.920165	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340573:+	14248	2935.551782	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340574:+	4938	1017.388735	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340575:+	4	0.824130	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340576:+	12	2.472391	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340577:+	75	15.452441	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340578:+	55	11.331790	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340579:+	10	2.060326	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340580:+	10	2.060326	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340581:+	15	3.090488	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340582:+	20	4.120651	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340583:+	9	1.854293	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340584:+	5	1.030163	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340585:+	1	0.206033	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340588:+	1	0.206033	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340595:+	6	1.236195	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340596:+	7	1.442228	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340600:+	4	0.824130	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340570:+	3	0.618098	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340572:+	4	0.824130	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340573:+	12	2.472391	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340574:+	3	0.618098	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340575:+	1	0.206033	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340577:+	6	1.236195	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340578:+	3	0.618098	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340581:+	2	0.412065	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340582:+	3	0.618098	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340573:+	5	1.030163	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340577:+	3	0.618098	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340584:+	1	0.206033	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	24	4.944781	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340559-34340595:+	1	0.206033	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340571-34340610:+	1	0.206033	N	stemloop
cfa-mir-21	3:chr9:34340585-34340610:+	1	0.206033	N	unannotated
cfa-mir-21	3:chr9:34340588-34340609:+	3	0.618098	N	unannotated
cfa-mir-21	3:chr9:34340588-34340610:+	6	1.236195	N	unannotated
cfa-mir-21	3:chr9:34340588-34340611:+	1	0.206033	N	unannotated
cfa-mir-210	3:chr18:25675471-25675493:-	2	0.412065	N	mature,MIMAT0009846
cfa-mir-212	3:chr9:46153914-46153935:-	1	0.206033	N	unannotated
cfa-mir-214	3:chr7:26818588-26818608:+	7	1.442228	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	20	4.120651	N	unannotated
cfa-mir-214	3:chr7:26818628-26818648:+	1	0.206033	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	4	0.824130	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	3	0.618098	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	23	4.738749	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818647:+	1	0.206033	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818650:+	8	1.648260	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	35	7.211139	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895116-14895139:-	1	0.206033	N	unannotated
cfa-mir-215	3:chr38:14895154-14895176:-	23	4.738749	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895155-14895176:-	14	2.884456	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895159-14895176:-	1	0.206033	N	mature,MIMAT0009848
cfa-mir-218-1	3:chr3:89044748-89044773:-	1	0.206033	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044773:-	3	0.618098	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044750-89044773:-	1	0.206033	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044751-89044773:-	3	0.618098	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	39	8.035269	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	44	9.065432	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	4	0.824130	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	1	0.206033	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	4	0.824130	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670928-2670951:+	1	0.206033	N	mature,MIMAT0006611
cfa-mir-219-2	3:chr9:55139107-55139157:+	4	0.824130	N	mature,MIMAT0006611
cfa-mir-219-2	3:chr9:55139150-55139172:+	2	0.412065	N	mature,MIMAT0006729
cfa-mir-22	3:chr9:45852533-45852556:-	21	4.326684	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	2	0.412065	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	1872	385.692935	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	1	0.206033	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	67	13.804181	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	23	4.738749	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852544-45852594:-	1	0.206033	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852568-45852592:-	1	0.206033	N	unannotated
cfa-mir-22	3:chr9:45852572-45852594:-	21	4.326684	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	124	25.548036	N	unannotated
cfa-mir-22	3:chr9:45852573-45852595:-	1	0.206033	N	unannotated
cfa-mir-22	3:chr9:45852574-45852594:-	5	1.030163	N	unannotated
cfa-mir-221	3:chrX:39523888-39523912:-	13	2.678423	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	59	12.155920	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523911:-	1	0.206033	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	121	24.929939	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	31	6.387009	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	12	2.472391	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523893-39523912:-	2	0.412065	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523919-39523952:-	1	0.206033	N	unannotated
cfa-mir-221	3:chrX:39523920-39523952:-	1	0.206033	N	unannotated
cfa-mir-221	3:chrX:39523922-39523952:-	1	0.206033	N	unannotated
cfa-mir-221	3:chrX:39523923-39523952:-	14	2.884456	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	103	21.221353	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	2	0.412065	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	37	7.623204	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	60	12.361953	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	14	2.884456	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	7	1.442228	N	unannotated
cfa-mir-221	3:chrX:39523933-39523952:-	1	0.206033	N	unannotated
cfa-mir-222	3:chrX:39524536-39524561:-	163	33.583306	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524554:-	1	0.206033	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	49	10.095595	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	21	4.326684	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524559:-	2	0.412065	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	10	2.060326	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	14	2.884456	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	3	0.618098	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524571-39524601:-	1	0.206033	N	unannotated
cfa-mir-222	3:chrX:39524573-39524601:-	1	0.206033	N	unannotated
cfa-mir-223	3:chrX:50838156-50838177:+	6	1.236195	N	unannotated
cfa-mir-223	3:chrX:50838156-50838178:+	2	0.412065	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	12	2.472391	N	unannotated
cfa-mir-223	3:chrX:50838198-50838217:+	1	0.206033	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838219:+	1	0.206033	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838220:+	31	6.387009	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838221:+	5	1.030163	N	mature,MIMAT0009852
cfa-mir-2387	3:chr6:5910366-5910389:-	2	0.412065	N	unannotated
cfa-mir-2387	3:chr6:5910367-5910389:-	3	0.618098	N	unannotated
cfa-mir-2387	3:chr6:5910368-5910389:-	2	0.412065	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620389:+	1	0.206033	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	12	2.472391	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	23	4.738749	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	30	6.180977	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	211	43.472868	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	118	24.311841	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	11	2.266358	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	1	0.206033	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620391:+	1	0.206033	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620390:+	1	0.206033	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678372:-	7	1.442228	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	2	0.412065	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	105	21.633418	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	59	12.155920	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	4	0.824130	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	202	41.618575	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678371:-	1	0.206033	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	11	2.266358	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	1	0.206033	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	20	4.120651	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678356-71678372:-	1	0.206033	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	1	0.206033	N	mature,MIMAT0006612
cfa-mir-24-1	3:chr1:71677608-71677631:-	6	1.236195	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	51	10.507660	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	20	4.120651	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	1	0.206033	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	56	11.537823	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	1	0.206033	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	3	0.618098	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	2	0.412065	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677668:-	3	0.618098	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677669:-	3	0.618098	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677670:-	1	0.206033	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	3	0.618098	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	2	0.412065	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	1	0.206033	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677669:-	2	0.412065	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	2	0.412065	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	3	0.618098	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	3	0.618098	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	15	3.090488	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620708:+	1	0.206033	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	11	2.266358	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	5	1.030163	N	unannotated
cfa-mir-24-2	3:chr20:48620723-48620741:+	2	0.412065	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	3	0.618098	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	90	18.542930	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	23	4.738749	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	52	10.713693	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	2	0.412065	N	mature,MIMAT0006614
cfa-mir-25	3:chr6:9498993-9499016:+	2	0.412065	N	unannotated
cfa-mir-25	3:chr6:9498993-9499021:+	1	0.206033	N	unannotated
cfa-mir-25	3:chr6:9499029-9499052:+	1	0.206033	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	3	0.618098	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	6	1.236195	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	97	19.985157	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	653	134.539256	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	5	1.030163	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499054:+	1	0.206033	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499051:+	1	0.206033	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499036-9499052:+	1	0.206033	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747073-7747090:+	14	2.884456	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	32	6.593042	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	5	1.030163	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	2316	477.171387	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	542	111.669642	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	11483	2365.871779	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	117	24.105808	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	357	73.553621	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747093:+	3	0.618098	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747094:+	1	0.206033	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	6	1.236195	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747097:+	2	0.412065	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747095:+	2	0.412065	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880513-1880551:-	1	0.206033	N	stemloop
cfa-mir-26a-2	3:chr10:1880514-1880535:-	2	0.412065	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880551:-	1	0.206033	N	stemloop
cfa-mir-26a-2	3:chr10:1880526-1880573:-	3	0.618098	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880548-1880573:-	3	0.618098	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	342	70.463132	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880572:-	1	0.206033	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	115	23.693743	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880570:-	2	0.412065	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	1	0.206033	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	5	1.030163	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	11318	2331.876408	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	1	0.206033	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880571:-	1	0.206033	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880572:-	1	0.206033	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	503	103.634373	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880572:-	1	0.206033	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	2405	495.508284	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	4	0.824130	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	22	4.532716	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	19	3.914618	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054488-25054506:+	2	0.412065	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	469	96.629266	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	5823	1199.727543	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	11434	2355.776184	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	79	16.276572	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	15	3.090488	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054517:+	1	0.206033	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054509:+	1	0.206033	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054510:+	4	0.824130	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054509:+	1	0.206033	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054491-25054510:+	3	0.618098	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054510-25054545:+	1	0.206033	N	stemloop
cfa-mir-26b	3:chr37:25054523-25054545:+	1	0.206033	N	unannotated
