miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-28	3:chr34:20971558-20971579:+	5	8.557834	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971580:+	7	11.980967	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971559-20971580:+	1	1.711567	N	mature,MIMAT0006675
cfa-mir-29a	3:chr14:6184881-6184899:+	3	5.134700	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184900:+	2	3.423134	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184901:+	1	1.711567	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184902:+	12	20.538801	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184903:+	300	513.470030	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184904:+	2	3.423134	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184899:+	7	11.980967	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184900:+	2	3.423134	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184901:+	7	11.980967	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184902:+	45	77.020505	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184903:+	171	292.677917	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184904:+	32	54.770137	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184906:+	1	1.711567	N	mature,MIMAT0006626
cfa-mir-29b-1	3:chr14:6184498-6184520:+	1	1.711567	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184519:+	1	1.711567	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184522:+	77	131.790641	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651878-6651901:-	85	145.483175	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651881-6651901:-	1	1.711567	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651881-6651902:-	1	1.711567	N	mature,MIMAT0006625
cfa-mir-29c-1	3:chr7:6588010-6588032:-	1	1.711567	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588049-6588070:-	4	6.846267	N	unannotated
cfa-mir-29c-2	3:chr7:6651340-6651361:-	2	3.423134	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651378-6651399:-	2	3.423134	N	unannotated
cfa-mir-300	3:chr8:69271864-69271886:+	2	3.423134	N	unannotated
cfa-mir-301a	3:chr9:33724615-33724644:-	2	3.423134	N	unannotated
cfa-mir-30a	3:chr12:33783893-33783915:-	15	25.673502	N	unannotated
cfa-mir-30a	3:chr12:33783893-33783916:-	1	1.711567	N	unannotated
cfa-mir-30a	3:chr12:33783894-33783914:-	1	1.711567	N	unannotated
cfa-mir-30a	3:chr12:33783894-33783915:-	39	66.751104	N	unannotated
cfa-mir-30a	3:chr12:33783894-33783916:-	142	243.042481	N	unannotated
cfa-mir-30a	3:chr12:33783895-33783915:-	6	10.269401	N	unannotated
cfa-mir-30a	3:chr12:33783895-33783916:-	38	65.039537	N	unannotated
cfa-mir-30a	3:chr12:33783896-33783916:-	2	3.423134	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783915:-	38	65.039537	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783916:-	110	188.272345	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783933:-	2	3.423134	N	stemloop
cfa-mir-30a	3:chr12:33783900-33783916:-	2	3.423134	N	unannotated
cfa-mir-30a	3:chr12:33783918-33783957:-	1	1.711567	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783932-33783957:-	4	6.846267	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783933-33783956:-	9	15.404101	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783933-33783957:-	696	1191.250471	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783934-33783957:-	251	429.603259	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783935-33783957:-	169	289.254784	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783936-33783957:-	82	140.348475	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783937-33783957:-	75	128.367508	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783938-33783957:-	22	37.654469	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783939-33783957:-	5	8.557834	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783940-33783957:-	12	20.538801	N	mature,MIMAT0006604
cfa-mir-30b	3:chr13:30906038-30906060:-	1	1.711567	N	unannotated
cfa-mir-30b	3:chr13:30906074-30906098:-	10	17.115668	N	mature,MIMAT0006617
cfa-mir-30b	3:chr13:30906076-30906098:-	29	49.635436	N	mature,MIMAT0006617
cfa-mir-30b	3:chr13:30906077-30906098:-	2	3.423134	N	mature,MIMAT0006617
cfa-mir-30c-1	3:chr15:2280050-2280072:-	1	1.711567	N	unannotated
cfa-mir-30c-1	3:chr15:2280050-2280097:-	1	1.711567	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280051-2280072:-	1	1.711567	N	unannotated
cfa-mir-30c-1	3:chr15:2280085-2280111:-	8	13.692534	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280087-2280108:-	1	1.711567	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280087-2280111:-	44	75.308938	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280088-2280111:-	130	222.503680	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280090-2280111:-	1	1.711567	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280091-2280111:-	4	6.846267	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757898-33757921:-	4	6.846267	N	unannotated
cfa-mir-30c-2	3:chr12:33757899-33757921:-	21	35.942902	N	unannotated
cfa-mir-30c-2	3:chr12:33757900-33757921:-	22	37.654469	N	unannotated
cfa-mir-30c-2	3:chr12:33757901-33757921:-	2	3.423134	N	unannotated
cfa-mir-30c-2	3:chr12:33757935-33757961:-	6	10.269401	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757937-33757961:-	43	73.597371	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757938-33757961:-	124	212.234279	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757939-33757961:-	1	1.711567	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757940-33757961:-	1	1.711567	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757941-33757961:-	4	6.846267	N	mature,MIMAT0006605
cfa-mir-30d	3:chr13:30910305-30910328:-	1	1.711567	N	unannotated
cfa-mir-30d	3:chr13:30910307-30910327:-	1	1.711567	N	unannotated
cfa-mir-30d	3:chr13:30910332-30910366:-	1	1.711567	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910335-30910366:-	3	5.134700	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910340-30910366:-	1	1.711567	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910341-30910366:-	2	3.423134	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910342-30910365:-	2	3.423134	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910342-30910366:-	1442	2468.079280	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910343-30910366:-	1953	3342.689898	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910344-30910366:-	213	364.563722	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910345-30910366:-	97	166.021977	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910346-30910366:-	109	186.560778	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910347-30910366:-	33	56.481703	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910348-30910366:-	3	5.134700	N	mature,MIMAT0006616
cfa-mir-30d	3:chr13:30910349-30910366:-	1	1.711567	N	mature,MIMAT0006616
cfa-mir-30e	3:chr15:2283305-2283327:-	1	1.711567	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283305-2283328:-	1	1.711567	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283306-2283327:-	21	35.942902	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283306-2283328:-	156	267.004416	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283306-2283347:-	2	3.423134	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283307-2283327:-	3	5.134700	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283307-2283328:-	19	32.519769	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283308-2283328:-	2	3.423134	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283309-2283327:-	41	70.174237	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283309-2283328:-	171	292.677917	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283312-2283328:-	1	1.711567	N	mature,MIMAT0006627
cfa-mir-30e	3:chr15:2283346-2283369:-	2	3.423134	N	unannotated
cfa-mir-30e	3:chr15:2283346-2283370:-	70	119.809674	N	unannotated
cfa-mir-30e	3:chr15:2283347-2283370:-	2	3.423134	N	unannotated
cfa-mir-30e	3:chr15:2283348-2283370:-	3	5.134700	N	unannotated
cfa-mir-30e	3:chr15:2283349-2283370:-	1	1.711567	N	unannotated
cfa-mir-30e	3:chr15:2283350-2283370:-	2	3.423134	N	unannotated
cfa-mir-30e	3:chr15:2283351-2283370:-	4	6.846267	N	unannotated
cfa-mir-30e	3:chr15:2283353-2283370:-	3	5.134700	N	unannotated
cfa-mir-31	3:chr11:40904438-40904475:-	1	1.711567	N	stemloop
cfa-mir-31	3:chr11:40904464-40904497:-	1	1.711567	N	mature,MIMAT0006599
cfa-mir-31	3:chr11:40904474-40904497:-	1	1.711567	N	mature,MIMAT0006599
cfa-mir-31	3:chr11:40904475-40904497:-	1	1.711567	N	mature,MIMAT0006599
cfa-mir-31	3:chr11:40904476-40904497:-	1	1.711567	N	mature,MIMAT0006599
cfa-mir-31	3:chr11:40904480-40904497:-	1	1.711567	N	mature,MIMAT0006599
cfa-mir-32	3:chr11:64197170-64197192:-	2	3.423134	N	mature,MIMAT0006597
cfa-mir-32	3:chr11:64197171-64197192:-	2	3.423134	N	mature,MIMAT0006597
cfa-mir-320	3:chr25:35016676-35016700:+	1	1.711567	N	unannotated
cfa-mir-320	3:chr25:35016707-35016729:+	1	1.711567	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016707-35016730:+	1	1.711567	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016708-35016727:+	5	8.557834	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016708-35016728:+	14	23.961935	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016708-35016729:+	26	44.500736	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016708-35016730:+	184	314.928285	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016708-35016731:+	90	154.041009	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016708-35016732:+	41	70.174237	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016708-35016733:+	3	5.134700	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016709-35016730:+	4	6.846267	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016709-35016731:+	5	8.557834	N	mature,MIMAT0006658
cfa-mir-320	3:chr25:35016710-35016731:+	1	1.711567	N	mature,MIMAT0006658
cfa-mir-324	3:chr5:32192284-32192326:-	2	3.423134	N	mature,MIMAT0009896
cfa-mir-324	3:chr5:32192318-32192341:-	1	1.711567	N	mature,MIMAT0009896
cfa-mir-326	3:chr21:23240518-23240536:+	1	1.711567	N	mature,MIMAT0009894
cfa-mir-326	3:chr21:23240518-23240538:+	2	3.423134	N	mature,MIMAT0009894
cfa-mir-328	3:chr5:82166249-82166271:+	15	25.673502	N	mature,MIMAT0006688
cfa-mir-330	3:chr1:109922155-109922176:+	2	3.423134	N	mature,MIMAT0009893
cfa-mir-330	3:chr1:109922194-109922219:+	1	1.711567	N	unannotated
cfa-mir-330	3:chr1:109922196-109922219:+	2	3.423134	N	unannotated
cfa-mir-331	3:chr15:35234755-35234775:+	1	1.711567	N	unannotated
cfa-mir-331	3:chr15:35234774-35234796:+	4	6.846267	N	unannotated
cfa-mir-331	3:chr15:35234774-35234797:+	2	3.423134	N	unannotated
cfa-mir-331	3:chr15:35234810-35234830:+	2	3.423134	N	mature,MIMAT0009895
cfa-mir-338	3:chr9:918652-918673:+	2	3.423134	N	unannotated
cfa-mir-338	3:chr9:918688-918709:+	1	1.711567	N	mature,MIMAT0006739
cfa-mir-339-1	3:chr6:15853520-15853542:+	2	3.423134	N	mature,MIMAT0011134
cfa-mir-339-1	3:chr6:15853520-15853543:+	1	1.711567	N	mature,MIMAT0011134
cfa-mir-339-1	3:chr6:15853521-15853543:+	1	1.711567	N	mature,MIMAT0011134
cfa-mir-33a	3:chr10:23456634-23456653:-	1	1.711567	N	stemloop
cfa-mir-340	3:chr11:1704597-1704616:+	1	1.711567	N	mature,MIMAT0009892
cfa-mir-340	3:chr11:1704597-1704617:+	4	6.846267	N	mature,MIMAT0009892
cfa-mir-340	3:chr11:1704597-1704619:+	21	35.942902	N	mature,MIMAT0009892
cfa-mir-340	3:chr11:1704639-1704660:+	3	5.134700	N	unannotated
cfa-mir-340	3:chr11:1704639-1704661:+	13	22.250368	N	unannotated
cfa-mir-340	3:chr11:1704639-1704662:+	6	10.269401	N	unannotated
cfa-mir-342	3:chr8:68424654-68424676:+	2	3.423134	N	unannotated
cfa-mir-342	3:chr8:68424654-68424677:+	2	3.423134	N	unannotated
cfa-mir-342	3:chr8:68424654-68424680:+	3	5.134700	N	unannotated
cfa-mir-342	3:chr8:68424655-68424676:+	2	3.423134	N	unannotated
cfa-mir-342	3:chr8:68424655-68424680:+	5	8.557834	N	unannotated
cfa-mir-342	3:chr8:68424655-68424681:+	3	5.134700	N	unannotated
cfa-mir-342	3:chr8:68424696-68424715:+	1	1.711567	N	mature,MIMAT0006709
cfa-mir-342	3:chr8:68424696-68424719:+	7	11.980967	N	mature,MIMAT0006709
cfa-mir-342	3:chr8:68424696-68424720:+	17	29.096635	N	mature,MIMAT0006709
cfa-mir-345	3:chr8:68592448-68592498:+	1	1.711567	N	mature,MIMAT0006710
cfa-mir-34a	3:chr5:62485875-62485898:-	2	3.423134	N	mature,MIMAT0006690
cfa-mir-34a	3:chr5:62485876-62485898:-	2	3.423134	N	mature,MIMAT0006690
cfa-mir-34b	3:chr5:21558697-21558715:-	1	1.711567	N	unannotated
cfa-mir-34b	3:chr5:21558697-21558719:-	1	1.711567	N	unannotated
cfa-mir-34b	3:chr5:21558699-21558719:-	1	1.711567	N	unannotated
cfa-mir-34c	3:chr5:21558138-21558161:-	7	11.980967	N	mature,MIMAT0006693
cfa-mir-34c	3:chr5:21558140-21558161:-	3	5.134700	N	mature,MIMAT0006693
cfa-mir-350	3:chr7:34314873-34314897:-	1	1.711567	N	unannotated
cfa-mir-361	3:chrX:66698697-66698722:-	1	1.711567	N	unannotated
cfa-mir-361	3:chrX:66698698-66698722:-	46	78.732071	N	unannotated
cfa-mir-361	3:chrX:66698698-66698723:-	23	39.366036	N	unannotated
cfa-mir-361	3:chrX:66698699-66698723:-	14	23.961935	N	unannotated
cfa-mir-361	3:chrX:66698700-66698723:-	17	29.096635	N	unannotated
cfa-mir-361	3:chrX:66698701-66698723:-	18	30.808202	N	unannotated
cfa-mir-361	3:chrX:66698701-66698724:-	1	1.711567	N	unannotated
cfa-mir-361	3:chrX:66698702-66698723:-	3	5.134700	N	unannotated
cfa-mir-361	3:chrX:66698739-66698761:-	3	5.134700	N	mature,MIMAT0006751
cfa-mir-361	3:chrX:66698740-66698761:-	1	1.711567	N	mature,MIMAT0006751
cfa-mir-361	3:chrX:66698741-66698761:-	2	3.423134	N	mature,MIMAT0006751
cfa-mir-361	3:chrX:66698744-66698761:-	2	3.423134	N	mature,MIMAT0006751
cfa-mir-362	3:chrX:42780369-42780393:+	2	3.423134	N	mature,MIMAT0009886
cfa-mir-363	3:chrX:104895658-104895680:-	15	25.673502	N	mature,MIMAT0006750
cfa-mir-363	3:chrX:104895659-104895679:-	1	1.711567	N	mature,MIMAT0006750
cfa-mir-363	3:chrX:104895659-104895680:-	1	1.711567	N	mature,MIMAT0006750
cfa-mir-365-1	3:chr6:28873144-28873167:-	5	8.557834	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873145-28873167:-	7	11.980967	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873146-28873167:-	14	23.961935	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873147-28873167:-	4	6.846267	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873148-28873167:-	1	1.711567	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873157-28873207:-	2	3.423134	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873176-28873207:-	4	6.846267	N	unannotated
cfa-mir-365-1	3:chr6:28873182-28873207:-	1	1.711567	N	unannotated
cfa-mir-365-1	3:chr6:28873183-28873206:-	2	3.423134	N	unannotated
cfa-mir-365-1	3:chr6:28873183-28873207:-	25	42.789169	N	unannotated
cfa-mir-365-1	3:chr6:28873184-28873206:-	4	6.846267	N	unannotated
cfa-mir-365-1	3:chr6:28873184-28873207:-	52	89.001472	N	unannotated
cfa-mir-365-1	3:chr6:28873185-28873207:-	4	6.846267	N	unannotated
cfa-mir-365-2	3:chr9:41303113-41303136:-	1	1.711567	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303114-41303136:-	8	13.692534	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303115-41303136:-	10	17.115668	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303116-41303136:-	6	10.269401	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303126-41303176:-	3	5.134700	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303143-41303176:-	2	3.423134	N	unannotated
cfa-mir-365-2	3:chr9:41303152-41303175:-	11	18.827234	N	unannotated
cfa-mir-374a	3:chrX:57590394-57590416:-	1	1.711567	N	unannotated
cfa-mir-374a	3:chrX:57590395-57590416:-	1	1.711567	N	unannotated
cfa-mir-374a	3:chrX:57590410-57590446:-	3	5.134700	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590423-57590446:-	10	17.115668	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590424-57590446:-	3	5.134700	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590425-57590446:-	15	25.673502	N	mature,MIMAT0006753
cfa-mir-374b	3:chrX:57550219-57550269:-	2	3.423134	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550240-57550265:-	1	1.711567	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550246-57550269:-	1	1.711567	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550247-57550269:-	2	3.423134	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550248-57550269:-	9	15.404101	N	mature,MIMAT0006754
cfa-mir-375	3:chr37:25568058-25568082:-	2	3.423134	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568059-25568082:-	3	5.134700	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568081:-	5	8.557834	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568082:-	344	588.778968	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568083:-	5	8.557834	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568082:-	181	309.793585	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568083:-	8	13.692534	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568082:-	26	44.500736	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568083:-	4	6.846267	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568082:-	5	8.557834	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568065-25568082:-	1	1.711567	N	mature,MIMAT0009871
cfa-mir-378	3:chr4:59276345-59276368:-	1	1.711567	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276368:-	76	130.079074	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276369:-	187	320.062986	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276367:-	1	1.711567	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276368:-	109	186.560778	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276369:-	2134	3652.483483	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276370:-	1	1.711567	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276385:-	3	5.134700	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276389:-	2	3.423134	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276368:-	9	15.404101	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276369:-	110	188.272345	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276385-59276407:-	1	1.711567	N	unannotated
cfa-mir-378	3:chr4:59276386-59276407:-	1	1.711567	N	unannotated
cfa-mir-379	3:chr8:69253808-69253826:+	1	1.711567	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253808-69253829:+	3	5.134700	N	mature,MIMAT0006715
cfa-mir-381	3:chr8:69275031-69275053:+	12	20.538801	N	mature,MIMAT0009891
cfa-mir-421	3:chrX:57550051-57550067:-	1	1.711567	N	mature,MIMAT0006755
cfa-mir-423a	3:chr9:44155912-44155936:+	2	3.423134	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155929:+	2	3.423134	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155931:+	2	3.423134	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155932:+	2	3.423134	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155934:+	79	135.213775	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155935:+	83	142.060042	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155936:+	1260	2156.574128	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155937:+	82	140.348475	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155938:+	1	1.711567	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155939:+	1	1.711567	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155914-44155934:+	2	3.423134	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155939-44155969:+	1	1.711567	N	unannotated
cfa-mir-423a	3:chr9:44155947-44155970:+	1	1.711567	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155968:+	4	6.846267	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155969:+	139	237.907781	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155970:+	35	59.904837	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155971:+	19	32.519769	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155972:+	89	152.329442	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155973:+	5	8.557834	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155966:+	1	1.711567	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155967:+	1	1.711567	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155968:+	4	6.846267	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155969:+	388	664.087906	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155970:+	41	70.174237	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155971:+	74	126.655941	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155972:+	518	886.591586	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155973:+	8	13.692534	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155969:+	1	1.711567	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155972:+	2	3.423134	N	unannotated
cfa-mir-423a	3:chr9:44155951-44155971:+	1	1.711567	N	unannotated
cfa-mir-424	3:chrX:105183436-105183458:-	1	1.711567	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183458:-	1	1.711567	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183438-105183458:-	2	3.423134	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183474-105183495:-	1	1.711567	N	unannotated
cfa-mir-424	3:chrX:105183475-105183495:-	2	3.423134	N	unannotated
cfa-mir-425	3:chr20:40144613-40144633:+	3	5.134700	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144634:+	1	1.711567	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144635:+	1	1.711567	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144636:+	2	3.423134	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144637:+	3	5.134700	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144638:+	10	17.115668	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144654-40144673:+	1	1.711567	N	unannotated
cfa-mir-429	3:chr5:56370561-56370582:+	1	1.711567	N	mature,MIMAT0001539
cfa-mir-450a	3:chrX:105177491-105177513:-	1	1.711567	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	5	8.557834	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177513:-	2	3.423134	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177323-105177345:-	11	18.827234	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	14	23.961935	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	1	1.711567	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177345:-	1	1.711567	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030892-43030917:-	1	1.711567	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	6	10.269401	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	7	11.980967	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	504	862.629651	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	3	5.134700	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	1	1.711567	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	16	27.385068	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926428-119926448:-	1	1.711567	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926451:-	1	1.711567	N	mature,MIMAT0009900
cfa-mir-455	3:chr11:68461911-68461932:+	2	3.423134	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	5	8.557834	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	261	446.718927	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	6	10.269401	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	2	3.423134	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	34	58.193270	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	10	17.115668	N	mature,MIMAT0006603
