miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-190b	3:chr7:43037540-43037562:+	1	1.368819	N	mature,MIMAT0009873
cfa-mir-190b	3:chr7:43037540-43037563:+	1	1.368819	N	mature,MIMAT0009873
cfa-mir-191	3:chr20:40144135-40144150:+	1	1.368819	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144153:+	78	106.767850	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144154:+	16	21.901097	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	57	78.022659	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	278	380.531567	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	3756	5141.282610	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	2062	2822.503925	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	115	157.414137	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144160:+	1	1.368819	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144155:+	2	2.737637	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144156:+	4	5.475274	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	51	69.809748	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	79	108.136668	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	14	19.163460	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144137-40144156:+	1	1.368819	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144138-40144157:+	1	1.368819	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144177-40144196:+	4	5.475274	N	unannotated
cfa-mir-191	3:chr20:40144177-40144197:+	2	2.737637	N	unannotated
cfa-mir-191	3:chr20:40144177-40144198:+	3	4.106456	N	unannotated
cfa-mir-191	3:chr20:40144177-40144199:+	7	9.581730	N	unannotated
cfa-mir-191	3:chr20:40144178-40144197:+	3	4.106456	N	unannotated
cfa-mir-191	3:chr20:40144178-40144198:+	3	4.106456	N	unannotated
cfa-mir-191	3:chr20:40144178-40144199:+	8	10.950549	N	unannotated
cfa-mir-191	3:chr20:40144178-40144200:+	1	1.368819	N	unannotated
cfa-mir-191	3:chr20:40144179-40144198:+	1	1.368819	N	unannotated
cfa-mir-192	3:chr18:52281128-52281150:+	1	1.368819	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281146:+	35	47.908651	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	9	12.319367	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281148:+	2	2.737637	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	138	188.896965	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	894	1223.723816	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	614	840.454612	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	88	120.456036	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	88	120.456036	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281156:+	1	1.368819	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281157:+	3	4.106456	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281158:+	1	1.368819	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281179:+	9	12.319367	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281146:+	7	9.581730	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	17	23.269916	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281150:+	192	262.813169	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	520	711.785665	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	920	1259.313099	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	2880	3942.197529	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	7	9.581730	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281155:+	1	1.368819	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281156:+	2	2.737637	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281163:+	2	2.737637	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281170:+	1	1.368819	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281180:+	4	5.475274	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281131-52281153:+	2	2.737637	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281170:+	1	1.368819	N	stemloop
cfa-mir-192	3:chr18:52281150-52281172:+	4	5.475274	N	stemloop
cfa-mir-192	3:chr18:52281151-52281171:+	1	1.368819	N	stemloop
cfa-mir-192	3:chr18:52281157-52281194:+	1	1.368819	N	unannotated
cfa-mir-192	3:chr18:52281162-52281184:+	1	1.368819	N	unannotated
cfa-mir-192	3:chr18:52281168-52281189:+	1	1.368819	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	1	1.368819	N	unannotated
cfa-mir-193a	3:chr9:41316485-41316503:-	1	1.368819	N	unannotated
cfa-mir-193a	3:chr9:41316487-41316537:-	2	2.737637	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316514-41316537:-	2	2.737637	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316515-41316537:-	62	84.866752	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316515-41316538:-	1	1.368819	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	8	10.950549	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	5	6.844093	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316537:-	5	6.844093	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316519-41316537:-	1	1.368819	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878048-28878072:-	1	1.368819	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878072:-	1	1.368819	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878072:-	20	27.376372	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878082:-	1	1.368819	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878087:-	1	1.368819	N	stemloop
cfa-mir-193b	3:chr6:28878051-28878080:-	1	1.368819	N	unannotated
cfa-mir-193b	3:chr6:28878087-28878109:-	14	19.163460	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878109:-	7	9.581730	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878109:-	1	1.368819	N	mature,MIMAT0006699
cfa-mir-194	3:chr38:14895436-14895459:-	76	104.030213	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895437-14895459:-	1083	1482.430529	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895459:-	1848	2529.576748	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895439-14895459:-	41	56.121562	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895440-14895459:-	52	71.178566	N	mature,MIMAT0006681
cfa-mir-195	3:chr5:32045450-32045473:-	5	6.844093	N	unannotated
cfa-mir-195	3:chr5:32045451-32045473:-	21	28.745190	N	unannotated
cfa-mir-195	3:chr5:32045452-32045473:-	2	2.737637	N	unannotated
cfa-mir-195	3:chr5:32045489-32045511:-	32	43.802195	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045490-32045511:-	69	94.448482	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045491-32045511:-	12	16.425823	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045493-32045511:-	1	1.368819	N	mature,MIMAT0006692
cfa-mir-197	3:chr6:42271718-42271741:-	3	4.106456	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271719-42271741:-	6	8.212912	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271720-42271741:-	2	2.737637	N	mature,MIMAT0006698
cfa-mir-199-1	3:chr20:50410923-50410942:+	1	1.368819	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410943:+	2	2.737637	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410944:+	5	6.844093	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410945:+	67	91.710845	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410946:+	321	439.390766	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410947:+	2	2.737637	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410973:+	1	1.368819	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410925-50410946:+	1	1.368819	N	unannotated
cfa-mir-199-1	3:chr20:50410963-50410981:+	1	1.368819	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410983:+	2	2.737637	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410984:+	16	21.901097	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410985:+	84	114.980761	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410986:+	24	32.851646	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410981:+	2	2.737637	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410982:+	2	2.737637	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410983:+	8	10.950549	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410984:+	48	65.703292	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410985:+	347	474.980049	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410986:+	247	338.098191	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410983:+	1	1.368819	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410984:+	2	2.737637	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410985:+	28	38.326920	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410986:+	16	21.901097	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410966-50410985:+	1	1.368819	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812765-26812786:+	8	10.950549	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812787:+	73	99.923757	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812788:+	341	466.767138	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812789:+	4	5.475274	N	unannotated
cfa-mir-199-2	3:chr7:26812767-26812788:+	1	1.368819	N	unannotated
cfa-mir-199-2	3:chr7:26812803-26812821:+	1	1.368819	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812823:+	2	2.737637	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812824:+	22	30.114009	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812825:+	81	110.874305	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812826:+	34	46.539832	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812821:+	4	5.475274	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812823:+	4	5.475274	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812824:+	21	28.745190	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812825:+	350	479.086505	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812826:+	234	320.303549	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812827:+	2	2.737637	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812824:+	4	5.475274	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812825:+	19	26.007553	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812826:+	16	21.901097	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812806-26812825:+	1	1.368819	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262353-55262372:+	1	1.368819	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262375:+	4	5.475274	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262376:+	6	8.212912	N	unannotated
cfa-mir-199-3	3:chr9:55262391-55262411:+	1	1.368819	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262412:+	16	21.901097	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262413:+	110	150.570045	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262414:+	15	20.532279	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262409:+	8	10.950549	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262411:+	5	6.844093	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262412:+	39	53.383925	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262413:+	355	485.930598	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262414:+	248	339.467009	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262415:+	2	2.737637	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262409:+	1	1.368819	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262412:+	4	5.475274	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262413:+	22	30.114009	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262414:+	27	36.958102	N	mature,MIMAT0006642
cfa-mir-19a	3:chr22:42478332-42478353:+	1	1.368819	N	mature,MIMAT0006650
cfa-mir-19a	3:chr22:42478332-42478355:+	2	2.737637	N	mature,MIMAT0006650
cfa-mir-19a	3:chr22:42478333-42478356:+	3	4.106456	N	mature,MIMAT0006650
cfa-mir-19b-1	3:chr22:42478635-42478657:+	3	4.106456	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478658:+	1	1.368819	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895961-104895984:-	2	2.737637	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895962-104895984:-	5	6.844093	N	mature,MIMAT0006652
cfa-mir-200a	3:chr5:56369078-56369097:+	1	1.368819	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369099:+	1	1.368819	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369100:+	19	26.007553	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369101:+	5	6.844093	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369116-56369136:+	5	6.844093	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369137:+	53	72.547385	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369138:+	63	86.235571	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369139:+	149	203.953969	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369140:+	2	2.737637	N	unannotated
cfa-mir-200a	3:chr5:56369117-56369138:+	1	1.368819	N	unannotated
cfa-mir-200b	3:chr5:56368408-56368429:+	1	1.368819	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368408-56368430:+	13	17.794642	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368408-56368431:+	1	1.368819	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368408-56368458:+	1	1.368819	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368409-56368429:+	1	1.368819	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368444-56368462:+	1	1.368819	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368463:+	2	2.737637	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368464:+	6	8.212912	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368465:+	181	247.756164	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368466:+	203	277.870173	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368467:+	180	246.387346	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368468:+	21	28.745190	N	unannotated
cfa-mir-200b	3:chr5:56368445-56368465:+	1	1.368819	N	unannotated
cfa-mir-200b	3:chr5:56368445-56368466:+	2	2.737637	N	unannotated
cfa-mir-200b	3:chr5:56368445-56368467:+	1	1.368819	N	unannotated
cfa-mir-200b	3:chr5:56368445-56368468:+	1	1.368819	N	unannotated
cfa-mir-200b	3:chr5:56368446-56368465:+	2	2.737637	N	unannotated
cfa-mir-200c	3:chr27:38082097-38082120:-	105	143.725952	N	mature,MIMAT0006664
cfa-mir-200c	3:chr27:38082098-38082120:-	21	28.745190	N	mature,MIMAT0006664
cfa-mir-200c	3:chr27:38082099-38082120:-	26	35.589283	N	mature,MIMAT0006664
cfa-mir-200c	3:chr27:38082100-38082120:-	7	9.581730	N	mature,MIMAT0006664
cfa-mir-203	3:chr8:71774301-71774322:+	2	2.737637	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774318:+	1	1.368819	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774322:+	7	9.581730	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774323:+	2	2.737637	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774324:+	12	16.425823	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774322:+	12	16.425823	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774323:+	2	2.737637	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774324:+	10	13.688186	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774325:+	8	10.950549	N	mature,MIMAT0009866
cfa-mir-204	3:chr1:86818494-86818515:+	2	2.737637	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818516:+	47	64.334474	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818517:+	22	30.114009	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818518:+	8	10.950549	N	mature,MIMAT0006598
cfa-mir-205	3:chr7:8090517-8090539:+	1	1.368819	N	mature,MIMAT0009845
cfa-mir-205	3:chr7:8090517-8090540:+	1	1.368819	N	mature,MIMAT0009845
cfa-mir-206	3:chr12:19805561-19805583:+	1	1.368819	N	mature,MIMAT0006606
cfa-mir-20a	3:chr22:42478462-42478483:+	5	6.844093	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478484:+	7	9.581730	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478485:+	205	280.607810	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478486:+	7	9.581730	N	mature,MIMAT0006651
cfa-mir-20b	3:chrX:104896132-104896155:-	1	1.368819	N	mature,MIMAT0009830
cfa-mir-21	3:chr9:34340549-34340570:+	1	1.368819	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340549-34340571:+	3	4.106456	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340549-34340572:+	4	5.475274	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340549-34340573:+	1	1.368819	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340566:+	2	2.737637	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340567:+	4	5.475274	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340568:+	47	64.334474	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340569:+	514	703.572753	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340570:+	575	787.070687	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340571:+	4269	5843.486545	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340572:+	8983	12296.097361	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340573:+	8540	11689.710728	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340574:+	2286	3129.119288	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340575:+	1	1.368819	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340576:+	4	5.475274	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340577:+	39	53.383925	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340578:+	23	31.482827	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340579:+	4	5.475274	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340580:+	1	1.368819	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340581:+	3	4.106456	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340582:+	2	2.737637	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340583:+	5	6.844093	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340584:+	1	1.368819	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340595:+	3	4.106456	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340600:+	6	8.212912	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340571:+	3	4.106456	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340572:+	5	6.844093	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340573:+	6	8.212912	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340574:+	9	12.319367	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340571:+	2	2.737637	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340573:+	2	2.737637	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340553-34340571:+	1	1.368819	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340554-34340604:+	1	1.368819	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	4	5.475274	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340561-34340588:+	1	1.368819	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340578-34340611:+	1	1.368819	N	unannotated
cfa-mir-21	3:chr9:34340580-34340610:+	1	1.368819	N	unannotated
cfa-mir-21	3:chr9:34340588-34340607:+	1	1.368819	N	unannotated
cfa-mir-210	3:chr18:25675470-25675493:-	2	2.737637	N	mature,MIMAT0009846
cfa-mir-210	3:chr18:25675471-25675493:-	4	5.475274	N	mature,MIMAT0009846
cfa-mir-212	3:chr9:46153913-46153935:-	1	1.368819	N	unannotated
cfa-mir-212	3:chr9:46153914-46153935:-	2	2.737637	N	unannotated
cfa-mir-212	3:chr9:46153952-46153975:-	1	1.368819	N	mature,MIMAT0006731
cfa-mir-214	3:chr7:26818588-26818608:+	6	8.212912	N	unannotated
cfa-mir-214	3:chr7:26818588-26818609:+	2	2.737637	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	36	49.277469	N	unannotated
cfa-mir-214	3:chr7:26818589-26818610:+	5	6.844093	N	unannotated
cfa-mir-214	3:chr7:26818589-26818639:+	2	2.737637	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818647:+	1	1.368819	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818649:+	2	2.737637	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818647:+	3	4.106456	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818648:+	3	4.106456	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	2	2.737637	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	3	4.106456	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	10	13.688186	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818652:+	1	1.368819	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818648:+	1	1.368819	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818649:+	2	2.737637	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818650:+	6	8.212912	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	14	19.163460	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818652:+	1	1.368819	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818633-26818651:+	1	1.368819	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895154-14895176:-	3	4.106456	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895159-14895176:-	1	1.368819	N	mature,MIMAT0009848
cfa-mir-218-1	3:chr3:89044747-89044773:-	2	2.737637	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044748-89044772:-	1	1.368819	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044748-89044773:-	6	8.212912	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044772:-	4	5.475274	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044773:-	6	8.212912	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044750-89044773:-	11	15.057004	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044751-89044773:-	16	21.901097	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	92	125.931310	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044753-89044773:-	5	6.844093	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044754-89044773:-	1	1.368819	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044755-89044773:-	2	2.737637	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010792:+	1	1.368819	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010793:+	2	2.737637	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010794:+	1	1.368819	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010795:+	9	12.319367	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	79	108.136668	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	35	47.908651	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	12	16.425823	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	7	9.581730	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010776-43010799:+	2	2.737637	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670969-2670992:+	1	1.368819	N	unannotated
cfa-mir-22	3:chr9:45852533-45852555:-	1	1.368819	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852533-45852556:-	103	140.988314	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852553:-	1	1.368819	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	5	6.844093	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	4713	6451.241998	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852557:-	2	2.737637	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	77	105.399031	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852553:-	2	2.737637	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852555:-	3	4.106456	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	1283	1756.194246	N	mature,MIMAT0006733
