miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-375	3:chr37:25568061-25568082:-	118	135.245413	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568083:-	6	6.876885	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568082:-	30	34.384427	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568083:-	7	8.023033	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568082:-	6	6.876885	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568064-25568082:-	1	1.146148	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568066-25568082:-	1	1.146148	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568067-25568082:-	1	1.146148	N	mature,MIMAT0009871
cfa-mir-376a-3	3:chr8:69269790-69269811:+	2	2.292295	N	mature,MIMAT0006722
cfa-mir-378	3:chr4:59276345-59276368:-	2	2.292295	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276345-59276369:-	1	1.146148	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276367:-	1	1.146148	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276368:-	123	140.976151	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276369:-	193	221.206481	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276370:-	1	1.146148	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276367:-	1	1.146148	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276368:-	238	272.783121	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276369:-	3644	4176.561741	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276370:-	7	8.023033	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276385:-	1	1.146148	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276368:-	35	40.115165	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276369:-	703	805.741741	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276370:-	3	3.438443	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276349-59276371:-	1	1.146148	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276357-59276407:-	3	3.438443	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276382-59276405:-	1	1.146148	N	unannotated
cfa-mir-378	3:chr4:59276382-59276406:-	3	3.438443	N	unannotated
cfa-mir-378	3:chr4:59276383-59276406:-	1	1.146148	N	unannotated
cfa-mir-378	3:chr4:59276384-59276406:-	1	1.146148	N	unannotated
cfa-mir-378	3:chr4:59276385-59276406:-	4	4.584590	N	unannotated
cfa-mir-378	3:chr4:59276385-59276407:-	77	88.253363	N	unannotated
cfa-mir-378	3:chr4:59276386-59276407:-	15	17.192214	N	unannotated
cfa-mir-378	3:chr4:59276387-59276407:-	6	6.876885	N	unannotated
cfa-mir-379	3:chr8:69253808-69253826:+	1	1.146148	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253808-69253828:+	2	2.292295	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253808-69253829:+	15	17.192214	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253846-69253867:+	2	2.292295	N	unannotated
cfa-mir-380	3:chr8:69256764-69256793:+	1	1.146148	N	unannotated
cfa-mir-381	3:chr8:69275030-69275053:+	1	1.146148	N	mature,MIMAT0009891
cfa-mir-381	3:chr8:69275031-69275053:+	36	41.261312	N	mature,MIMAT0009891
cfa-mir-382	3:chr8:69283122-69283144:+	2	2.292295	N	unannotated
cfa-mir-383	3:chr16:38173762-38173784:-	1	1.146148	N	mature,MIMAT0006629
cfa-mir-3958	3:chr8:69267213-69267234:+	1	1.146148	N	mature,MIMAT0034388
cfa-mir-3958	3:chr8:69267213-69267235:+	1	1.146148	N	mature,MIMAT0034388
cfa-mir-409	3:chr8:69293782-69293805:+	2	2.292295	N	unannotated
cfa-mir-410	3:chr8:69294412-69294433:+	4	4.584590	N	mature,MIMAT0006728
cfa-mir-411	3:chr8:69255094-69255114:+	1	1.146148	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255115:+	2	2.292295	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255116:+	9	10.315328	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255114:+	2	2.292295	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255115:+	3	3.438443	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255116:+	11	12.607623	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255130-69255151:+	1	1.146148	N	unannotated
cfa-mir-421	3:chrX:57550054-57550076:-	1	1.146148	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550054-57550077:-	3	3.438443	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550054-57550078:-	1	1.146148	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550057-57550077:-	1	1.146148	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550061-57550111:-	5	5.730738	N	mature,MIMAT0006755
cfa-mir-423a	3:chr9:44155913-44155929:+	1	1.146148	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155932:+	4	4.584590	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155933:+	1	1.146148	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155934:+	51	58.453526	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155935:+	49	56.161231	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155936:+	278	318.629024	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155937:+	52	59.599674	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155938:+	1	1.146148	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155939:+	1	1.146148	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155963:+	1	1.146148	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155915-44155937:+	1	1.146148	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155916-44155936:+	1	1.146148	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155939-44155972:+	1	1.146148	N	unannotated
cfa-mir-423a	3:chr9:44155940-44155972:+	3	3.438443	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155962:+	1	1.146148	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155969:+	12	13.753771	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155970:+	6	6.876885	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155971:+	13	14.899918	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155972:+	69	79.084182	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155973:+	2	2.292295	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155968:+	1	1.146148	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155969:+	48	55.015083	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155970:+	16	18.338361	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155971:+	46	52.722788	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155972:+	475	544.420095	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155973:+	6	6.876885	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155969:+	2	2.292295	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155971:+	2	2.292295	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155972:+	5	5.730738	N	unannotated
cfa-mir-424	3:chrX:105183436-105183458:-	3	3.438443	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183458:-	1	1.146148	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183439-105183458:-	2	2.292295	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183473-105183495:-	1	1.146148	N	unannotated
cfa-mir-424	3:chrX:105183474-105183495:-	10	11.461476	N	unannotated
cfa-mir-424	3:chrX:105183476-105183495:-	1	1.146148	N	unannotated
cfa-mir-425	3:chr20:40144612-40144638:+	1	1.146148	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144632:+	1	1.146148	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144633:+	23	26.361394	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144634:+	18	20.630656	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144635:+	30	34.384427	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144636:+	28	32.092132	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144637:+	69	79.084182	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144638:+	188	215.475743	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144639:+	1	1.146148	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144663:+	1	1.146148	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144634:+	2	2.292295	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144635:+	1	1.146148	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144637:+	1	1.146148	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144615-40144638:+	1	1.146148	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144653-40144671:+	1	1.146148	N	unannotated
cfa-mir-425	3:chr20:40144653-40144672:+	1	1.146148	N	unannotated
cfa-mir-425	3:chr20:40144653-40144673:+	2	2.292295	N	unannotated
cfa-mir-425	3:chr20:40144653-40144674:+	4	4.584590	N	unannotated
cfa-mir-425	3:chr20:40144653-40144675:+	10	11.461476	N	unannotated
cfa-mir-425	3:chr20:40144653-40144676:+	3	3.438443	N	unannotated
cfa-mir-425	3:chr20:40144654-40144672:+	1	1.146148	N	unannotated
cfa-mir-425	3:chr20:40144654-40144676:+	1	1.146148	N	unannotated
cfa-mir-429	3:chr5:56370561-56370580:+	2	2.292295	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370581:+	6	6.876885	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370582:+	24	27.507542	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370583:+	93	106.591724	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370584:+	14	16.046066	N	mature,MIMAT0001539
cfa-mir-450a	3:chrX:105177489-105177513:-	1	1.146148	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177512:-	1	1.146148	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177513:-	7	8.023033	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177512:-	9	10.315328	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177513:-	32	36.676722	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177512:-	1	1.146148	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177513:-	67	76.791887	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177512:-	2	2.292295	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	114	130.660823	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177513:-	7	8.023033	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177496-105177513:-	1	1.146148	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177290-105177310:-	1	1.146148	N	unannotated
cfa-mir-450b	3:chrX:105177321-105177345:-	4	4.584590	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177322-105177345:-	7	8.023033	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177345:-	40	45.845903	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177346:-	1	1.146148	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	147	168.483693	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	3	3.438443	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177345:-	2	2.292295	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177327-105177345:-	1	1.146148	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030888-43030917:-	17	19.484509	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030890-43030917:-	1	1.146148	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030916:-	2	2.292295	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030917:-	61	69.915002	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030917:-	1	1.146148	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	18	20.630656	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	44	50.430493	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030916:-	2	2.292295	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	2183	2502.040143	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	45	51.576641	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	6	6.876885	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	74	84.814920	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926390-119926412:-	14	16.046066	N	unannotated
cfa-mir-452	3:chrX:119926391-119926412:-	3	3.438443	N	unannotated
cfa-mir-452	3:chrX:119926392-119926412:-	1	1.146148	N	unannotated
cfa-mir-452	3:chrX:119926393-119926412:-	1	1.146148	N	unannotated
cfa-mir-452	3:chrX:119926427-119926448:-	16	18.338361	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926449:-	4	4.584590	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926450:-	1	1.146148	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926451:-	5	5.730738	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926448:-	2	2.292295	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926451:-	8	9.169181	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926448:-	1	1.146148	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926451:-	9	10.315328	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926448:-	1	1.146148	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926451:-	3	3.438443	N	mature,MIMAT0009900
cfa-mir-454	3:chr9:33714195-33714219:-	4	4.584590	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714219:-	4	4.584590	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714197-33714219:-	1	1.146148	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714223-33714259:-	1	1.146148	N	unannotated
cfa-mir-455	3:chr11:68461910-68461934:+	1	1.146148	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461935:+	3	3.438443	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461941:+	1	1.146148	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461927:+	1	1.146148	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461930:+	1	1.146148	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461931:+	4	4.584590	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461932:+	2	2.292295	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	68	77.938035	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	769	881.387480	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	40	45.845903	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461961:+	1	1.146148	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	8	9.169181	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	169	193.698939	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	78	89.399510	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461936:+	1	1.146148	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461946-68461970:+	1	1.146148	N	unannotated
cfa-mir-455	3:chr11:68461947-68461968:+	2	2.292295	N	unannotated
cfa-mir-455	3:chr11:68461947-68461970:+	8	9.169181	N	unannotated
cfa-mir-455	3:chr11:68461947-68461971:+	6	6.876885	N	unannotated
cfa-mir-455	3:chr11:68461948-68461969:+	3	3.438443	N	unannotated
cfa-mir-455	3:chr11:68461948-68461970:+	10	11.461476	N	unannotated
cfa-mir-455	3:chr11:68461948-68461971:+	2	2.292295	N	unannotated
cfa-mir-455	3:chr11:68461949-68461968:+	8	9.169181	N	unannotated
cfa-mir-455	3:chr11:68461949-68461969:+	8	9.169181	N	unannotated
cfa-mir-455	3:chr11:68461949-68461970:+	42	48.138198	N	unannotated
cfa-mir-455	3:chr11:68461949-68461971:+	145	166.191397	N	unannotated
cfa-mir-455	3:chr11:68461950-68461969:+	1	1.146148	N	unannotated
cfa-mir-455	3:chr11:68461950-68461970:+	2	2.292295	N	unannotated
cfa-mir-455	3:chr11:68461950-68461971:+	18	20.630656	N	unannotated
cfa-mir-455	3:chr11:68461950-68461972:+	11	12.607623	N	unannotated
cfa-mir-455	3:chr11:68461952-68461971:+	1	1.146148	N	unannotated
cfa-mir-483	3:chr18:46298398-46298421:-	1	1.146148	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298434-46298460:-	2	2.292295	N	unannotated
cfa-mir-483	3:chr18:46298435-46298460:-	1	1.146148	N	unannotated
cfa-mir-483	3:chr18:46298436-46298460:-	1	1.146148	N	unannotated
cfa-mir-483	3:chr18:46298437-46298459:-	1	1.146148	N	unannotated
cfa-mir-483	3:chr18:46298437-46298460:-	4	4.584590	N	unannotated
cfa-mir-485	3:chr8:69284239-69284262:+	1	1.146148	N	mature,MIMAT0006725
cfa-mir-486	3:chr16:23958964-23958985:-	2	2.292295	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23959004-23959027:-	54	61.891969	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959027:-	92	105.445576	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959025:-	1	1.146148	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959027:-	81	92.837953	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959007-23959027:-	14	16.046066	N	mature,MIMAT0011132
cfa-mir-487a	3:chr8:69281126-69281148:+	1	1.146148	N	mature,MIMAT0009902
cfa-mir-487a	3:chr8:69281148-69281198:+	1	1.146148	N	precursor
cfa-mir-487b	3:chr8:69275532-69275554:+	2	2.292295	N	mature,MIMAT0006723
cfa-mir-490	3:chr16:11628315-11628338:-	2	2.292295	N	mature,MIMAT0009875
cfa-mir-491	3:chr11:40300957-40301007:+	2	2.292295	N	mature,MIMAT0006601
cfa-mir-491	3:chr11:40300966-40300989:+	1	1.146148	N	unannotated
cfa-mir-491	3:chr11:40300968-40300988:+	1	1.146148	N	unannotated
cfa-mir-491	3:chr11:40301000-40301020:+	1	1.146148	N	mature,MIMAT0006601
cfa-mir-494	3:chr8:69261399-69261421:+	1	1.146148	N	unannotated
cfa-mir-494	3:chr8:69261432-69261455:+	12	13.753771	N	mature,MIMAT0009905
cfa-mir-495	3:chr8:69265205-69265227:+	2	2.292295	N	mature,MIMAT0006721
cfa-mir-497	3:chr5:32045776-32045826:-	1	1.146148	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045825:-	3	3.438443	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045826:-	50	57.307378	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045825:-	1	1.146148	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045826:-	77	88.253363	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045826:-	56	64.184264	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045806-32045826:-	2	2.292295	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045807-32045826:-	1	1.146148	N	mature,MIMAT0006691
cfa-mir-499	3:chr24:24029549-24029567:+	1	1.146148	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029568:+	1	1.146148	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029569:+	101	115.760904	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029570:+	191	218.914186	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029571:+	64	73.353444	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029572:+	10	11.461476	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029573:+	1	1.146148	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029574:+	1	1.146148	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029594:+	1	1.146148	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029599:+	1	1.146148	N	mature,MIMAT0006655
cfa-mir-500	3:chrX:42779871-42779893:+	2	2.292295	N	unannotated
cfa-mir-500	3:chrX:42779871-42779894:+	14	16.046066	N	unannotated
cfa-mir-500	3:chrX:42779871-42779895:+	2	2.292295	N	unannotated
cfa-mir-500	3:chrX:42779871-42779896:+	33	37.822870	N	unannotated
cfa-mir-500	3:chrX:42779871-42779897:+	4	4.584590	N	unannotated
cfa-mir-500	3:chrX:42779871-42779898:+	1	1.146148	N	unannotated
cfa-mir-500	3:chrX:42779871-42779903:+	4	4.584590	N	unannotated
cfa-mir-500	3:chrX:42779871-42779907:+	1	1.146148	N	unannotated
cfa-mir-500	3:chrX:42779903-42779932:+	2	2.292295	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779907-42779931:+	1	1.146148	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779929:+	21	24.069099	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779930:+	71	81.376477	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779931:+	22	25.215247	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779932:+	4	4.584590	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779933:+	1	1.146148	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779929:+	2	2.292295	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779931:+	22	25.215247	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779932:+	14	16.046066	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779933:+	29	33.238279	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779911-42779930:+	1	1.146148	Y	mature,MIMAT0006759
cfa-mir-502	3:chrX:42785600-42785624:+	2	2.292295	N	unannotated
cfa-mir-502	3:chrX:42785600-42785625:+	4	4.584590	N	unannotated
cfa-mir-502	3:chrX:42785601-42785625:+	4	4.584590	N	unannotated
cfa-mir-502	3:chrX:42785618-42785662:+	1	1.146148	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785637-42785660:+	1	1.146148	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785658:+	21	24.069099	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785659:+	71	81.376477	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785660:+	104	119.199347	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785661:+	5	5.730738	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785658:+	2	2.292295	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785660:+	3	3.438443	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785661:+	2	2.292295	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785662:+	3	3.438443	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785640-42785659:+	1	1.146148	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785640-42785662:+	1	1.146148	N	mature,MIMAT0006761
cfa-mir-503	3:chrX:105183152-105183202:-	3	3.438443	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183178-105183202:-	2	2.292295	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183179-105183202:-	1	1.146148	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183181-105183202:-	1	1.146148	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183182-105183202:-	2	2.292295	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183183-105183202:-	3	3.438443	N	mature,MIMAT0006746
cfa-mir-504	3:chrX:108693111-108693134:-	1	1.146148	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693133:-	1	1.146148	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693134:-	7	8.023033	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693113-108693134:-	1	1.146148	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693115-108693134:-	1	1.146148	N	mature,MIMAT0009907
cfa-mir-505	3:chrX:109866458-109866480:-	116	132.953118	N	unannotated
cfa-mir-505	3:chrX:109866458-109866481:-	82	93.984101	N	unannotated
cfa-mir-505	3:chrX:109866458-109866482:-	12	13.753771	N	unannotated
cfa-mir-505	3:chrX:109866459-109866480:-	8	9.169181	N	unannotated
cfa-mir-505	3:chrX:109866459-109866481:-	9	10.315328	N	unannotated
cfa-mir-505	3:chrX:109866459-109866482:-	12	13.753771	N	unannotated
cfa-mir-505	3:chrX:109866460-109866480:-	6	6.876885	N	unannotated
cfa-mir-505	3:chrX:109866460-109866481:-	13	14.899918	N	unannotated
cfa-mir-505	3:chrX:109866460-109866482:-	18	20.630656	N	unannotated
cfa-mir-505	3:chrX:109866461-109866482:-	1	1.146148	N	unannotated
cfa-mir-505	3:chrX:109866462-109866482:-	1	1.146148	N	unannotated
cfa-mir-505	3:chrX:109866463-109866481:-	1	1.146148	N	unannotated
cfa-mir-505	3:chrX:109866463-109866482:-	1	1.146148	N	unannotated
cfa-mir-505	3:chrX:109866494-109866518:-	2	2.292295	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866495-109866518:-	7	8.023033	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866496-109866518:-	4	4.584590	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866498-109866518:-	1	1.146148	N	mature,MIMAT0009908
cfa-mir-532	3:chrX:42774679-42774700:+	1	1.146148	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774679-42774702:+	21	24.069099	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774679-42774703:+	1	1.146148	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774700:+	1	1.146148	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774701:+	21	24.069099	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774702:+	1115	1277.954539	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774703:+	87	99.714838	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774704:+	1	1.146148	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774681-42774702:+	1	1.146148	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774682-42774702:+	1	1.146148	N	mature,MIMAT0006758
