miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-374a	3:chrX:57590427-57590446:-	1	1.152837	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590428-57590446:-	33	38.043635	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590429-57590446:-	1	1.152837	N	mature,MIMAT0006753
cfa-mir-374b	3:chrX:57550208-57550243:-	3	3.458512	N	unannotated
cfa-mir-374b	3:chrX:57550217-57550239:-	6	6.917025	N	unannotated
cfa-mir-374b	3:chrX:57550218-57550240:-	1	1.152837	N	unannotated
cfa-mir-374b	3:chrX:57550224-57550268:-	1	1.152837	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550232-57550268:-	1	1.152837	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550243-57550264:-	1	1.152837	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550243-57550269:-	2	2.305675	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550244-57550269:-	3	3.458512	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550246-57550268:-	7	8.069862	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550246-57550269:-	46	53.030521	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550247-57550268:-	1	1.152837	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550247-57550269:-	177	204.052224	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550248-57550269:-	452	521.082514	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550249-57550269:-	5	5.764187	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550250-57550269:-	3	3.458512	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550251-57550269:-	14	16.139724	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550252-57550269:-	4	4.611350	N	mature,MIMAT0006754
cfa-mir-375	3:chr37:25568059-25568082:-	5	5.764187	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568081:-	8	9.222699	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568082:-	1164	1341.902758	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568083:-	28	32.279448	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568081:-	5	5.764187	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568082:-	211	243.248696	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568083:-	12	13.834049	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568081:-	1	1.152837	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568082:-	86	99.144018	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568083:-	2	2.305675	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568082:-	3	3.458512	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568064-25568083:-	2	2.305675	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568067-25568117:-	1	1.152837	N	mature,MIMAT0009871
cfa-mir-376c	3:chr8:69270152-69270174:+	1	1.152837	N	unannotated
cfa-mir-378	3:chr4:59276345-59276368:-	4	4.611350	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276345-59276369:-	5	5.764187	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276367:-	1	1.152837	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276368:-	106	122.200767	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276369:-	274	315.877453	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276370:-	2	2.305675	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276367:-	1	1.152837	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276368:-	382	440.383895	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276369:-	6783	7819.696227	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276370:-	5	5.764187	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276385:-	1	1.152837	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276368:-	41	47.266334	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276369:-	1092	1258.898464	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276370:-	1	1.152837	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276357-59276407:-	14	16.139724	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276369-59276407:-	1	1.152837	N	stemloop
cfa-mir-378	3:chr4:59276381-59276405:-	1	1.152837	N	unannotated
cfa-mir-378	3:chr4:59276382-59276406:-	3	3.458512	N	unannotated
cfa-mir-378	3:chr4:59276383-59276404:-	1	1.152837	N	unannotated
cfa-mir-378	3:chr4:59276383-59276405:-	5	5.764187	N	unannotated
cfa-mir-378	3:chr4:59276383-59276406:-	10	11.528374	N	unannotated
cfa-mir-378	3:chr4:59276383-59276407:-	2	2.305675	N	unannotated
cfa-mir-378	3:chr4:59276384-59276406:-	1	1.152837	N	unannotated
cfa-mir-378	3:chr4:59276384-59276407:-	2	2.305675	N	unannotated
cfa-mir-378	3:chr4:59276385-59276406:-	14	16.139724	N	unannotated
cfa-mir-378	3:chr4:59276385-59276407:-	327	376.977837	N	unannotated
cfa-mir-378	3:chr4:59276386-59276406:-	1	1.152837	N	unannotated
cfa-mir-378	3:chr4:59276386-59276407:-	27	31.126610	N	unannotated
cfa-mir-378	3:chr4:59276387-59276407:-	20	23.056748	N	unannotated
cfa-mir-379	3:chr8:69253808-69253826:+	1	1.152837	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253808-69253829:+	8	9.222699	N	mature,MIMAT0006715
cfa-mir-381	3:chr8:69275030-69275053:+	1	1.152837	N	mature,MIMAT0009891
cfa-mir-381	3:chr8:69275031-69275051:+	1	1.152837	N	mature,MIMAT0009891
cfa-mir-381	3:chr8:69275031-69275053:+	16	18.445399	N	mature,MIMAT0009891
cfa-mir-382	3:chr8:69283124-69283146:+	1	1.152837	N	unannotated
cfa-mir-383	3:chr16:38173762-38173784:-	4	4.611350	N	mature,MIMAT0006629
cfa-mir-3958	3:chr8:69267213-69267235:+	1	1.152837	N	mature,MIMAT0034388
cfa-mir-409	3:chr8:69293782-69293803:+	1	1.152837	N	unannotated
cfa-mir-411	3:chr8:69255094-69255113:+	1	1.152837	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255116:+	1	1.152837	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255116:+	2	2.305675	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255130-69255152:+	1	1.152837	N	unannotated
cfa-mir-421	3:chrX:57550054-57550077:-	7	8.069862	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550055-57550077:-	3	3.458512	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550056-57550077:-	1	1.152837	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550061-57550111:-	2	2.305675	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550092-57550124:-	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155912-44155936:+	1	1.152837	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155929:+	1	1.152837	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155931:+	3	3.458512	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155932:+	4	4.611350	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155933:+	5	5.764187	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155934:+	79	91.074156	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155935:+	104	119.895092	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155936:+	645	743.580137	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155937:+	134	154.480214	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155938:+	6	6.917025	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155939:+	2	2.305675	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155963:+	5	5.764187	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155914-44155936:+	2	2.305675	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155915-44155937:+	1	1.152837	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155921-44155936:+	1	1.152837	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155939-44155972:+	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155940-44155972:+	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155944-44155972:+	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155946-44155972:+	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155947-44155970:+	3	3.458512	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155968:+	2	2.305675	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155969:+	30	34.585123	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155970:+	22	25.362423	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155971:+	16	18.445399	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155972:+	223	257.082745	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155973:+	4	4.611350	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155964:+	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155965:+	2	2.305675	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155966:+	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155967:+	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155968:+	5	5.764187	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155969:+	110	126.812116	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155970:+	37	42.654985	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155971:+	120	138.340491	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155972:+	1525	1758.077067	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155973:+	23	26.515261	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155969:+	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155971:+	1	1.152837	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155972:+	6	6.917025	N	unannotated
cfa-mir-423a	3:chr9:44155951-44155972:+	1	1.152837	N	unannotated
cfa-mir-424	3:chrX:105183436-105183458:-	6	6.917025	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183458:-	12	13.834049	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183439-105183458:-	1	1.152837	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183473-105183495:-	2	2.305675	N	unannotated
cfa-mir-424	3:chrX:105183474-105183495:-	36	41.502147	N	unannotated
cfa-mir-424	3:chrX:105183475-105183495:-	5	5.764187	N	unannotated
cfa-mir-424	3:chrX:105183476-105183495:-	2	2.305675	N	unannotated
cfa-mir-424	3:chrX:105183477-105183495:-	2	2.305675	N	unannotated
cfa-mir-425	3:chr20:40144613-40144633:+	8	9.222699	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144634:+	20	23.056748	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144635:+	33	38.043635	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144636:+	46	53.030521	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144637:+	19	21.903911	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144638:+	67	77.240107	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144663:+	7	8.069862	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144652-40144672:+	1	1.152837	N	unannotated
cfa-mir-425	3:chr20:40144653-40144673:+	1	1.152837	N	unannotated
cfa-mir-425	3:chr20:40144653-40144674:+	7	8.069862	N	unannotated
cfa-mir-425	3:chr20:40144653-40144675:+	9	10.375537	N	unannotated
cfa-mir-425	3:chr20:40144653-40144676:+	1	1.152837	N	unannotated
cfa-mir-425	3:chr20:40144654-40144670:+	2	2.305675	N	unannotated
cfa-mir-425	3:chr20:40144654-40144671:+	1	1.152837	N	unannotated
cfa-mir-425	3:chr20:40144654-40144673:+	1	1.152837	N	unannotated
cfa-mir-425	3:chr20:40144654-40144674:+	3	3.458512	N	unannotated
cfa-mir-425	3:chr20:40144654-40144675:+	4	4.611350	N	unannotated
cfa-mir-425	3:chr20:40144654-40144676:+	3	3.458512	N	unannotated
cfa-mir-425	3:chr20:40144654-40144677:+	1	1.152837	N	unannotated
cfa-mir-429	3:chr5:56370561-56370580:+	1	1.152837	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370582:+	8	9.222699	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370583:+	31	35.737960	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370584:+	9	10.375537	N	mature,MIMAT0001539
cfa-mir-432	3:chr8:69106428-69106449:+	2	2.305675	N	mature,MIMAT0009904
cfa-mir-433	3:chr8:69103890-69103912:+	1	1.152837	N	mature,MIMAT0006712
cfa-mir-450a	3:chrX:105177456-105177478:-	2	2.305675	N	unannotated
cfa-mir-450a	3:chrX:105177458-105177478:-	2	2.305675	N	unannotated
cfa-mir-450a	3:chrX:105177458-105177479:-	1	1.152837	N	unannotated
cfa-mir-450a	3:chrX:105177461-105177478:-	1	1.152837	N	unannotated
cfa-mir-450a	3:chrX:105177463-105177513:-	3	3.458512	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177489-105177512:-	1	1.152837	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177489-105177513:-	2	2.305675	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177512:-	1	1.152837	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177513:-	16	18.445399	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177512:-	9	10.375537	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177513:-	64	73.781595	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177512:-	3	3.458512	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177513:-	33	38.043635	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177512:-	2	2.305675	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	94	108.366718	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177494-105177513:-	3	3.458512	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177513:-	3	3.458512	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177496-105177513:-	1	1.152837	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177497-105177513:-	1	1.152837	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177295-105177345:-	2	2.305675	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177322-105177345:-	5	5.764187	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177345:-	29	33.432285	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177344:-	1	1.152837	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	219	252.471395	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177346:-	3	3.458512	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	3	3.458512	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177345:-	9	10.375537	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030874-43030897:-	2	2.305675	N	stemloop
cfa-mir-451	3:chr9:43030878-43030897:-	1	1.152837	N	stemloop
cfa-mir-451	3:chr9:43030888-43030917:-	5	5.764187	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030917:-	251	289.362193	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030917:-	22	25.362423	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030893-43030917:-	15	17.292561	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030916:-	2	2.305675	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	278	320.488803	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030913:-	1	1.152837	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030916:-	2	2.305675	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	614	707.842177	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030913:-	2	2.305675	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030916:-	4	4.611350	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	6960	8023.748451	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030918:-	1	1.152837	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	269	310.113266	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	60	69.170245	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	145	167.161426	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030900-43030917:-	2	2.305675	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030901-43030917:-	1	1.152837	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926340-119926390:-	1	1.152837	N	unannotated
cfa-mir-452	3:chrX:119926390-119926412:-	19	21.903911	N	unannotated
cfa-mir-452	3:chrX:119926391-119926412:-	2	2.305675	N	unannotated
cfa-mir-452	3:chrX:119926392-119926412:-	1	1.152837	N	unannotated
cfa-mir-452	3:chrX:119926427-119926448:-	7	8.069862	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926451:-	6	6.917025	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926448:-	1	1.152837	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926451:-	3	3.458512	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926451:-	8	9.222699	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926448:-	1	1.152837	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926451:-	1	1.152837	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926431-119926451:-	1	1.152837	N	mature,MIMAT0009900
cfa-mir-454	3:chr9:33714194-33714219:-	3	3.458512	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714195-33714219:-	2	2.305675	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714218:-	1	1.152837	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714219:-	10	11.528374	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714197-33714219:-	1	1.152837	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714236-33714259:-	1	1.152837	N	unannotated
cfa-mir-455	3:chr11:68461910-68461927:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461930:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461934:+	4	4.611350	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461935:+	6	6.917025	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461939:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461960:+	5	5.764187	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461927:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461930:+	5	5.764187	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461931:+	6	6.917025	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461932:+	6	6.917025	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	124	142.951840	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	459	529.152376	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	32	36.890797	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461937:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461957:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461961:+	5	5.764187	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	9	10.375537	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461935:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461936:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461933:+	3	3.458512	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	70	80.698619	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	44	50.724847	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461917-68461957:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461919-68461940:+	1	1.152837	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461946-68461968:+	1	1.152837	N	unannotated
cfa-mir-455	3:chr11:68461946-68461969:+	1	1.152837	N	unannotated
cfa-mir-455	3:chr11:68461946-68461970:+	4	4.611350	N	unannotated
cfa-mir-455	3:chr11:68461947-68461966:+	1	1.152837	N	unannotated
cfa-mir-455	3:chr11:68461947-68461968:+	5	5.764187	N	unannotated
cfa-mir-455	3:chr11:68461947-68461969:+	9	10.375537	N	unannotated
cfa-mir-455	3:chr11:68461947-68461970:+	25	28.820936	N	unannotated
cfa-mir-455	3:chr11:68461947-68461971:+	5	5.764187	N	unannotated
cfa-mir-455	3:chr11:68461948-68461967:+	3	3.458512	N	unannotated
cfa-mir-455	3:chr11:68461948-68461968:+	1	1.152837	N	unannotated
cfa-mir-455	3:chr11:68461948-68461969:+	6	6.917025	N	unannotated
cfa-mir-455	3:chr11:68461948-68461970:+	27	31.126610	N	unannotated
cfa-mir-455	3:chr11:68461948-68461971:+	8	9.222699	N	unannotated
cfa-mir-455	3:chr11:68461949-68461966:+	2	2.305675	N	unannotated
cfa-mir-455	3:chr11:68461949-68461968:+	13	14.986886	N	unannotated
cfa-mir-455	3:chr11:68461949-68461969:+	45	51.877684	N	unannotated
cfa-mir-455	3:chr11:68461949-68461970:+	86	99.144018	N	unannotated
cfa-mir-455	3:chr11:68461949-68461971:+	246	283.598006	N	unannotated
cfa-mir-455	3:chr11:68461949-68461972:+	4	4.611350	N	unannotated
cfa-mir-455	3:chr11:68461950-68461968:+	1	1.152837	N	unannotated
cfa-mir-455	3:chr11:68461950-68461969:+	1	1.152837	N	unannotated
cfa-mir-455	3:chr11:68461950-68461970:+	5	5.764187	N	unannotated
cfa-mir-455	3:chr11:68461950-68461971:+	28	32.279448	N	unannotated
cfa-mir-455	3:chr11:68461950-68461972:+	14	16.139724	N	unannotated
cfa-mir-455	3:chr11:68461952-68461970:+	1	1.152837	N	unannotated
cfa-mir-483	3:chr18:46298397-46298421:-	1	1.152837	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298419:-	2	2.305675	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298420:-	2	2.305675	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298421:-	13	14.986886	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298421:-	2	2.305675	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298400-46298421:-	1	1.152837	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298401-46298421:-	2	2.305675	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298410-46298460:-	2	2.305675	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298432-46298460:-	1	1.152837	N	unannotated
cfa-mir-483	3:chr18:46298433-46298460:-	2	2.305675	N	unannotated
cfa-mir-483	3:chr18:46298434-46298459:-	2	2.305675	N	unannotated
cfa-mir-483	3:chr18:46298434-46298460:-	13	14.986886	N	unannotated
cfa-mir-483	3:chr18:46298435-46298459:-	5	5.764187	N	unannotated
cfa-mir-483	3:chr18:46298435-46298460:-	10	11.528374	N	unannotated
cfa-mir-483	3:chr18:46298436-46298459:-	1	1.152837	N	unannotated
cfa-mir-483	3:chr18:46298436-46298460:-	6	6.917025	N	unannotated
cfa-mir-483	3:chr18:46298437-46298459:-	1	1.152837	N	unannotated
cfa-mir-483	3:chr18:46298437-46298460:-	6	6.917025	N	unannotated
cfa-mir-483	3:chr18:46298443-46298460:-	1	1.152837	N	unannotated
cfa-mir-486	3:chr16:23958964-23958985:-	6	6.917025	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958965-23958985:-	7	8.069862	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23959003-23959027:-	1	1.152837	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959004-23959025:-	1	1.152837	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959004-23959027:-	280	322.794478	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959027:-	397	457.676456	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959027:-	538	620.226533	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959007-23959027:-	118	136.034816	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959008-23959027:-	5	5.764187	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959009-23959027:-	2	2.305675	N	mature,MIMAT0011132
cfa-mir-487a	3:chr8:69281126-69281148:+	1	1.152837	N	mature,MIMAT0009902
cfa-mir-487b	3:chr8:69275532-69275554:+	1	1.152837	N	mature,MIMAT0006723
cfa-mir-488	3:chr7:22597966-22597986:+	1	1.152837	N	mature,MIMAT0009903
cfa-mir-489	3:chr14:18980191-18980213:-	1	1.152837	N	mature,MIMAT0009860
cfa-mir-490	3:chr16:11628315-11628338:-	1	1.152837	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628315-11628353:-	1	1.152837	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628316-11628338:-	1	1.152837	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628317-11628339:-	2	2.305675	N	mature,MIMAT0009875
cfa-mir-491	3:chr11:40300966-40300989:+	6	6.917025	N	unannotated
cfa-mir-491	3:chr11:40301000-40301022:+	1	1.152837	N	mature,MIMAT0006601
cfa-mir-494	3:chr8:69261432-69261455:+	3	3.458512	N	mature,MIMAT0009905
cfa-mir-495	3:chr8:69265205-69265227:+	2	2.305675	N	mature,MIMAT0006721
cfa-mir-497	3:chr5:32045776-32045826:-	3	3.458512	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045802-32045826:-	1	1.152837	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045825:-	10	11.528374	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045826:-	91	104.908205	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045826:-	77	88.768481	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045825:-	1	1.152837	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045826:-	129	148.716027	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045806-32045826:-	10	11.528374	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045807-32045826:-	5	5.764187	N	mature,MIMAT0006691
