miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-374b	3:chrX:57550251-57550269:-	20	18.513684	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550252-57550269:-	2	1.851368	N	mature,MIMAT0006754
cfa-mir-375	3:chr37:25568059-25568082:-	6	5.554105	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568081:-	13	12.033895	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568082:-	897	830.338745	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568083:-	9	8.331158	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568082:-	133	123.116001	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568083:-	9	8.331158	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568082:-	41	37.953053	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568083:-	4	3.702737	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568082:-	2	1.851368	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568083:-	1	0.925684	N	mature,MIMAT0009871
cfa-mir-378	3:chr4:59276345-59276368:-	4	3.702737	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276345-59276369:-	1	0.925684	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276368:-	157	145.332422	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276369:-	364	336.949056	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276367:-	1	0.925684	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276368:-	320	296.218950	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276369:-	6070	5618.903212	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276370:-	10	9.256842	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276368:-	51	47.209895	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276369:-	924	855.332219	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276370:-	4	3.702737	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276349-59276371:-	1	0.925684	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276351-59276373:-	1	0.925684	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276372-59276407:-	1	0.925684	N	unannotated
cfa-mir-378	3:chr4:59276374-59276407:-	1	0.925684	N	unannotated
cfa-mir-378	3:chr4:59276381-59276406:-	1	0.925684	N	unannotated
cfa-mir-378	3:chr4:59276382-59276405:-	6	5.554105	N	unannotated
cfa-mir-378	3:chr4:59276382-59276406:-	2	1.851368	N	unannotated
cfa-mir-378	3:chr4:59276383-59276405:-	5	4.628421	N	unannotated
cfa-mir-378	3:chr4:59276383-59276406:-	7	6.479790	N	unannotated
cfa-mir-378	3:chr4:59276383-59276407:-	4	3.702737	N	unannotated
cfa-mir-378	3:chr4:59276384-59276407:-	1	0.925684	N	unannotated
cfa-mir-378	3:chr4:59276385-59276406:-	13	12.033895	N	unannotated
cfa-mir-378	3:chr4:59276385-59276407:-	165	152.737896	N	unannotated
cfa-mir-378	3:chr4:59276386-59276406:-	1	0.925684	N	unannotated
cfa-mir-378	3:chr4:59276386-59276407:-	30	27.770527	N	unannotated
cfa-mir-378	3:chr4:59276386-59276408:-	1	0.925684	N	unannotated
cfa-mir-378	3:chr4:59276387-59276407:-	6	5.554105	N	unannotated
cfa-mir-378	3:chr4:59276387-59276408:-	1	0.925684	N	unannotated
cfa-mir-378	3:chr4:59276388-59276407:-	1	0.925684	N	unannotated
cfa-mir-379	3:chr8:69253808-69253829:+	9	8.331158	N	mature,MIMAT0006715
cfa-mir-381	3:chr8:69275031-69275053:+	12	11.108211	N	mature,MIMAT0009891
cfa-mir-383	3:chr16:38173762-38173784:-	2	1.851368	N	mature,MIMAT0006629
cfa-mir-383	3:chr16:38173763-38173784:-	1	0.925684	N	mature,MIMAT0006629
cfa-mir-3958	3:chr8:69267213-69267235:+	2	1.851368	N	mature,MIMAT0034388
cfa-mir-411	3:chr8:69255094-69255111:+	1	0.925684	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255116:+	1	0.925684	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255116:+	4	3.702737	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255130-69255152:+	1	0.925684	N	unannotated
cfa-mir-421	3:chrX:57550054-57550077:-	11	10.182526	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550055-57550077:-	7	6.479790	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550056-57550077:-	1	0.925684	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550061-57550111:-	4	3.702737	N	mature,MIMAT0006755
cfa-mir-423a	3:chr9:44155912-44155936:+	5	4.628421	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155932:+	5	4.628421	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155933:+	7	6.479790	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155934:+	81	74.980422	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155935:+	120	111.082106	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155936:+	773	715.553902	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155937:+	164	151.812212	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155939:+	2	1.851368	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155914-44155936:+	1	0.925684	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155915-44155936:+	1	0.925684	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155915-44155937:+	1	0.925684	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155919-44155937:+	1	0.925684	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155940-44155972:+	1	0.925684	N	unannotated
cfa-mir-423a	3:chr9:44155943-44155972:+	1	0.925684	N	unannotated
cfa-mir-423a	3:chr9:44155946-44155972:+	1	0.925684	N	unannotated
cfa-mir-423a	3:chr9:44155947-44155970:+	1	0.925684	N	unannotated
cfa-mir-423a	3:chr9:44155947-44155971:+	1	0.925684	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155962:+	1	0.925684	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155964:+	1	0.925684	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155967:+	1	0.925684	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155968:+	4	3.702737	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155969:+	25	23.142105	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155970:+	33	30.547579	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155971:+	36	33.324632	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155972:+	261	241.603581	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155973:+	4	3.702737	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155966:+	3	2.777053	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155968:+	7	6.479790	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155969:+	160	148.109475	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155970:+	41	37.953053	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155971:+	148	137.001264	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155972:+	1785	1652.346332	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155973:+	45	41.655790	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155969:+	2	1.851368	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155971:+	1	0.925684	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155972:+	6	5.554105	N	unannotated
cfa-mir-423a	3:chr9:44155951-44155972:+	1	0.925684	N	unannotated
cfa-mir-424	3:chrX:105183436-105183457:-	1	0.925684	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183436-105183458:-	7	6.479790	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183457:-	1	0.925684	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183458:-	9	8.331158	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183438-105183458:-	1	0.925684	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183473-105183495:-	2	1.851368	N	unannotated
cfa-mir-424	3:chrX:105183474-105183495:-	10	9.256842	N	unannotated
cfa-mir-425	3:chr20:40144613-40144631:+	1	0.925684	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144633:+	36	33.324632	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144634:+	23	21.290737	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144635:+	47	43.507158	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144636:+	83	76.831790	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144637:+	77	71.277685	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144638:+	176	162.920423	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144639:+	1	0.925684	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144652:+	1	0.925684	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144663:+	1	0.925684	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144637:+	4	3.702737	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144638:+	1	0.925684	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144615-40144638:+	3	2.777053	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144652-40144674:+	2	1.851368	N	unannotated
cfa-mir-425	3:chr20:40144653-40144671:+	1	0.925684	N	unannotated
cfa-mir-425	3:chr20:40144653-40144673:+	1	0.925684	N	unannotated
cfa-mir-425	3:chr20:40144653-40144674:+	7	6.479790	N	unannotated
cfa-mir-425	3:chr20:40144653-40144675:+	5	4.628421	N	unannotated
cfa-mir-425	3:chr20:40144653-40144676:+	2	1.851368	N	unannotated
cfa-mir-425	3:chr20:40144653-40144677:+	1	0.925684	N	unannotated
cfa-mir-425	3:chr20:40144654-40144673:+	3	2.777053	N	unannotated
cfa-mir-425	3:chr20:40144654-40144674:+	2	1.851368	N	unannotated
cfa-mir-425	3:chr20:40144654-40144675:+	1	0.925684	N	unannotated
cfa-mir-425	3:chr20:40144654-40144676:+	3	2.777053	N	unannotated
cfa-mir-425	3:chr20:40144654-40144677:+	3	2.777053	N	unannotated
cfa-mir-429	3:chr5:56370561-56370581:+	4	3.702737	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370582:+	14	12.959579	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370583:+	104	96.271159	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370584:+	8	7.405474	N	mature,MIMAT0001539
cfa-mir-450a	3:chrX:105177490-105177512:-	1	0.925684	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177513:-	19	17.588000	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177512:-	7	6.479790	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177513:-	59	54.615369	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177512:-	4	3.702737	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177513:-	54	49.986948	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177512:-	3	2.777053	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	111	102.750948	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177512:-	1	0.925684	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177513:-	4	3.702737	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177496-105177513:-	2	1.851368	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177291-105177310:-	1	0.925684	N	unannotated
cfa-mir-450b	3:chrX:105177321-105177345:-	2	1.851368	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177322-105177345:-	4	3.702737	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177345:-	64	59.243790	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177346:-	1	0.925684	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177344:-	2	1.851368	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	210	194.393686	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177346:-	3	2.777053	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	3	2.777053	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177345:-	11	10.182526	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030875-43030897:-	1	0.925684	N	stemloop
cfa-mir-451	3:chr9:43030889-43030917:-	1	0.925684	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030913:-	1	0.925684	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030917:-	44	40.730106	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030917:-	1	0.925684	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	17	15.736632	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	61	56.466737	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030914:-	1	0.925684	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030916:-	4	3.702737	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	2662	2464.171392	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	50	46.284211	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	7	6.479790	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	51	47.209895	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030900-43030917:-	1	0.925684	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926389-119926412:-	1	0.925684	N	unannotated
cfa-mir-452	3:chrX:119926390-119926412:-	19	17.588000	N	unannotated
cfa-mir-452	3:chrX:119926391-119926412:-	1	0.925684	N	unannotated
cfa-mir-452	3:chrX:119926427-119926448:-	6	5.554105	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926449:-	2	1.851368	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926451:-	7	6.479790	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926448:-	2	1.851368	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926451:-	4	3.702737	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926448:-	2	1.851368	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926451:-	9	8.331158	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926451:-	4	3.702737	N	mature,MIMAT0009900
cfa-mir-454	3:chr9:33714194-33714219:-	3	2.777053	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714195-33714219:-	2	1.851368	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714219:-	5	4.628421	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714238-33714259:-	1	0.925684	N	unannotated
cfa-mir-454	3:chr9:33714239-33714259:-	1	0.925684	N	unannotated
cfa-mir-455	3:chr11:68461910-68461930:+	1	0.925684	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461933:+	1	0.925684	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461934:+	6	5.554105	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461936:+	1	0.925684	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461927:+	1	0.925684	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461930:+	1	0.925684	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461931:+	4	3.702737	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461932:+	3	2.777053	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	83	76.831790	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	960	888.656851	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	62	57.392422	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461961:+	1	0.925684	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461933:+	1	0.925684	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	23	21.290737	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461935:+	1	0.925684	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	136	125.893054	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	92	85.162948	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461936:+	6	5.554105	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461946-68461966:+	2	1.851368	N	unannotated
cfa-mir-455	3:chr11:68461947-68461968:+	3	2.777053	N	unannotated
cfa-mir-455	3:chr11:68461947-68461969:+	1	0.925684	N	unannotated
cfa-mir-455	3:chr11:68461947-68461970:+	11	10.182526	N	unannotated
cfa-mir-455	3:chr11:68461947-68461971:+	1	0.925684	N	unannotated
cfa-mir-455	3:chr11:68461948-68461968:+	1	0.925684	N	unannotated
cfa-mir-455	3:chr11:68461948-68461969:+	1	0.925684	N	unannotated
cfa-mir-455	3:chr11:68461948-68461970:+	14	12.959579	N	unannotated
cfa-mir-455	3:chr11:68461948-68461971:+	6	5.554105	N	unannotated
cfa-mir-455	3:chr11:68461949-68461968:+	3	2.777053	N	unannotated
cfa-mir-455	3:chr11:68461949-68461969:+	13	12.033895	N	unannotated
cfa-mir-455	3:chr11:68461949-68461970:+	41	37.953053	N	unannotated
cfa-mir-455	3:chr11:68461949-68461971:+	273	252.711792	N	unannotated
cfa-mir-455	3:chr11:68461949-68461972:+	3	2.777053	N	unannotated
cfa-mir-455	3:chr11:68461950-68461966:+	1	0.925684	N	unannotated
cfa-mir-455	3:chr11:68461950-68461969:+	3	2.777053	N	unannotated
cfa-mir-455	3:chr11:68461950-68461970:+	12	11.108211	N	unannotated
cfa-mir-455	3:chr11:68461950-68461971:+	36	33.324632	N	unannotated
cfa-mir-455	3:chr11:68461950-68461972:+	18	16.662316	N	unannotated
cfa-mir-483	3:chr18:46298398-46298421:-	8	7.405474	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298419:-	1	0.925684	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298421:-	4	3.702737	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298432-46298459:-	1	0.925684	N	unannotated
cfa-mir-483	3:chr18:46298432-46298460:-	3	2.777053	N	unannotated
cfa-mir-483	3:chr18:46298433-46298459:-	2	1.851368	N	unannotated
cfa-mir-483	3:chr18:46298433-46298460:-	8	7.405474	N	unannotated
cfa-mir-483	3:chr18:46298434-46298460:-	13	12.033895	N	unannotated
cfa-mir-483	3:chr18:46298435-46298459:-	1	0.925684	N	unannotated
cfa-mir-483	3:chr18:46298435-46298460:-	8	7.405474	N	unannotated
cfa-mir-483	3:chr18:46298436-46298460:-	10	9.256842	N	unannotated
cfa-mir-483	3:chr18:46298437-46298459:-	1	0.925684	N	unannotated
cfa-mir-483	3:chr18:46298437-46298460:-	4	3.702737	N	unannotated
cfa-mir-483	3:chr18:46298438-46298460:-	2	1.851368	N	unannotated
cfa-mir-486	3:chr16:23958964-23958985:-	3	2.777053	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958969-23958985:-	1	0.925684	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23959003-23959027:-	2	1.851368	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959004-23959027:-	127	117.561896	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959027:-	155	143.481054	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959028:-	2	1.851368	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959027:-	201	186.062528	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959007-23959027:-	35	32.398948	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959010-23959027:-	1	0.925684	N	mature,MIMAT0011132
cfa-mir-487b	3:chr8:69275532-69275554:+	1	0.925684	N	mature,MIMAT0006723
cfa-mir-490	3:chr16:11628315-11628338:-	3	2.777053	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628316-11628338:-	4	3.702737	N	mature,MIMAT0009875
cfa-mir-491	3:chr11:40300966-40300988:+	2	1.851368	N	unannotated
cfa-mir-491	3:chr11:40300966-40300989:+	2	1.851368	N	unannotated
cfa-mir-494	3:chr8:69261432-69261455:+	2	1.851368	N	mature,MIMAT0009905
cfa-mir-497	3:chr5:32045776-32045826:-	7	6.479790	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045786-32045804:-	1	0.925684	N	stemloop
cfa-mir-497	3:chr5:32045786-32045826:-	1	0.925684	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045825:-	7	6.479790	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045826:-	79	73.129053	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045826:-	150	138.852633	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045826:-	46	42.581474	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045806-32045826:-	4	3.702737	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045807-32045826:-	3	2.777053	N	mature,MIMAT0006691
cfa-mir-499	3:chr24:24029549-24029568:+	1	0.925684	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029569:+	66	61.095158	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029570:+	230	212.907370	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029571:+	110	101.825264	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029572:+	9	8.331158	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029599:+	1	0.925684	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029550-24029573:+	1	0.925684	N	mature,MIMAT0006655
cfa-mir-500	3:chrX:42779871-42779893:+	17	15.736632	N	unannotated
cfa-mir-500	3:chrX:42779871-42779894:+	18	16.662316	N	unannotated
cfa-mir-500	3:chrX:42779871-42779895:+	6	5.554105	N	unannotated
cfa-mir-500	3:chrX:42779871-42779896:+	27	24.993474	N	unannotated
cfa-mir-500	3:chrX:42779871-42779897:+	3	2.777053	N	unannotated
cfa-mir-500	3:chrX:42779871-42779898:+	9	8.331158	N	unannotated
cfa-mir-500	3:chrX:42779871-42779899:+	4	3.702737	N	unannotated
cfa-mir-500	3:chrX:42779871-42779903:+	1	0.925684	N	unannotated
cfa-mir-500	3:chrX:42779871-42779908:+	1	0.925684	N	stemloop
cfa-mir-500	3:chrX:42779873-42779896:+	1	0.925684	N	unannotated
cfa-mir-500	3:chrX:42779897-42779933:+	1	0.925684	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779929:+	31	28.696211	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779930:+	81	74.980422	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779931:+	34	31.473263	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779932:+	5	4.628421	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779933:+	1	0.925684	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779930:+	4	3.702737	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779931:+	18	16.662316	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779932:+	17	15.736632	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779933:+	45	41.655790	N	mature,MIMAT0006759
cfa-mir-502	3:chrX:42785600-42785627:+	1	0.925684	N	unannotated
cfa-mir-502	3:chrX:42785601-42785624:+	1	0.925684	N	unannotated
cfa-mir-502	3:chrX:42785601-42785625:+	7	6.479790	N	unannotated
cfa-mir-502	3:chrX:42785601-42785630:+	1	0.925684	N	unannotated
cfa-mir-502	3:chrX:42785638-42785655:+	1	0.925684	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785658:+	31	28.696211	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785659:+	81	74.980422	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785660:+	161	149.035159	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785661:+	4	3.702737	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785662:+	4	3.702737	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785659:+	4	3.702737	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785660:+	10	9.256842	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785662:+	14	12.959579	N	mature,MIMAT0006761
cfa-mir-503	3:chrX:105183138-105183162:-	1	0.925684	N	unannotated
cfa-mir-503	3:chrX:105183139-105183162:-	5	4.628421	N	unannotated
cfa-mir-503	3:chrX:105183140-105183162:-	1	0.925684	N	unannotated
cfa-mir-503	3:chrX:105183152-105183202:-	1	0.925684	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183178-105183202:-	1	0.925684	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183179-105183202:-	2	1.851368	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183180-105183202:-	3	2.777053	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183181-105183202:-	4	3.702737	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183182-105183202:-	7	6.479790	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183183-105183202:-	10	9.256842	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183184-105183202:-	2	1.851368	N	mature,MIMAT0006746
cfa-mir-504	3:chrX:108693083-108693133:-	1	0.925684	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693109-108693133:-	1	0.925684	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693133:-	3	2.777053	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693134:-	19	17.588000	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693113-108693134:-	6	5.554105	N	mature,MIMAT0009907
cfa-mir-505	3:chrX:109866457-109866480:-	3	2.777053	N	unannotated
cfa-mir-505	3:chrX:109866457-109866481:-	3	2.777053	N	unannotated
cfa-mir-505	3:chrX:109866458-109866479:-	1	0.925684	N	unannotated
cfa-mir-505	3:chrX:109866458-109866480:-	205	189.765265	N	unannotated
cfa-mir-505	3:chrX:109866458-109866481:-	233	215.684423	N	unannotated
cfa-mir-505	3:chrX:109866458-109866482:-	66	61.095158	N	unannotated
cfa-mir-505	3:chrX:109866459-109866480:-	15	13.885263	N	unannotated
cfa-mir-505	3:chrX:109866459-109866481:-	17	15.736632	N	unannotated
cfa-mir-505	3:chrX:109866459-109866482:-	13	12.033895	N	unannotated
cfa-mir-505	3:chrX:109866460-109866480:-	4	3.702737	N	unannotated
