miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-378	3:chr4:59276348-59276369:-	2658	1013.432363	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276370:-	5	1.906381	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276356-59276376:-	1	0.381276	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276357-59276407:-	1	0.381276	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276379-59276394:-	1	0.381276	N	unannotated
cfa-mir-378	3:chr4:59276382-59276405:-	1	0.381276	N	unannotated
cfa-mir-378	3:chr4:59276382-59276406:-	9	3.431487	N	unannotated
cfa-mir-378	3:chr4:59276383-59276405:-	5	1.906381	N	unannotated
cfa-mir-378	3:chr4:59276383-59276406:-	12	4.575315	N	unannotated
cfa-mir-378	3:chr4:59276383-59276407:-	2	0.762553	N	unannotated
cfa-mir-378	3:chr4:59276384-59276406:-	1	0.381276	N	unannotated
cfa-mir-378	3:chr4:59276384-59276407:-	2	0.762553	N	unannotated
cfa-mir-378	3:chr4:59276385-59276406:-	25	9.531907	N	unannotated
cfa-mir-378	3:chr4:59276385-59276407:-	300	114.382885	N	unannotated
cfa-mir-378	3:chr4:59276386-59276407:-	20	7.625526	N	unannotated
cfa-mir-378	3:chr4:59276387-59276405:-	1	0.381276	N	unannotated
cfa-mir-378	3:chr4:59276387-59276407:-	16	6.100421	N	unannotated
cfa-mir-379	3:chr8:69253808-69253827:+	1	0.381276	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253808-69253829:+	7	2.668934	N	mature,MIMAT0006715
cfa-mir-381	3:chr8:69275030-69275053:+	2	0.762553	N	mature,MIMAT0009891
cfa-mir-381	3:chr8:69275031-69275053:+	35	13.344670	N	mature,MIMAT0009891
cfa-mir-382	3:chr8:69283122-69283144:+	2	0.762553	N	unannotated
cfa-mir-382	3:chr8:69283159-69283180:+	1	0.381276	N	mature,MIMAT0006724
cfa-mir-3958	3:chr8:69267213-69267235:+	3	1.143829	N	mature,MIMAT0034388
cfa-mir-410	3:chr8:69294412-69294433:+	1	0.381276	N	mature,MIMAT0006728
cfa-mir-411	3:chr8:69255094-69255115:+	1	0.381276	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255116:+	5	1.906381	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255115:+	2	0.762553	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255116:+	4	1.525105	N	mature,MIMAT0006716
cfa-mir-421	3:chrX:57550054-57550077:-	12	4.575315	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550055-57550077:-	1	0.381276	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550056-57550077:-	2	0.762553	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550061-57550111:-	2	0.762553	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550080-57550130:-	2	0.762553	N	unannotated
cfa-mir-421	3:chrX:57550090-57550116:-	1	0.381276	N	unannotated
cfa-mir-421	3:chrX:57550105-57550129:-	1	0.381276	N	unannotated
cfa-mir-421	3:chrX:57550107-57550157:-	1	0.381276	N	unannotated
cfa-mir-423a	3:chr9:44155913-44155932:+	3	1.143829	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155934:+	50	19.063814	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155935:+	43	16.394880	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155936:+	642	244.779374	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155937:+	174	66.342073	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155938:+	1	0.381276	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155940:+	2	0.762553	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155941:+	2	0.762553	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155942:+	2	0.762553	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155946:+	2	0.762553	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155915-44155937:+	1	0.381276	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155939-44155971:+	1	0.381276	N	unannotated
cfa-mir-423a	3:chr9:44155940-44155971:+	2	0.762553	N	unannotated
cfa-mir-423a	3:chr9:44155940-44155972:+	1	0.381276	N	unannotated
cfa-mir-423a	3:chr9:44155941-44155971:+	1	0.381276	N	unannotated
cfa-mir-423a	3:chr9:44155941-44155972:+	1	0.381276	N	unannotated
cfa-mir-423a	3:chr9:44155946-44155972:+	1	0.381276	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155968:+	2	0.762553	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155969:+	16	6.100421	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155970:+	18	6.862973	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155971:+	21	8.006802	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155972:+	230	87.693545	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155973:+	6	2.287658	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155967:+	1	0.381276	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155968:+	1	0.381276	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155969:+	49	18.682538	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155970:+	14	5.337868	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155971:+	48	18.301262	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155972:+	1157	441.136661	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155973:+	20	7.625526	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155974:+	3	1.143829	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155969:+	2	0.762553	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155972:+	1	0.381276	N	unannotated
cfa-mir-423a	3:chr9:44155951-44155972:+	1	0.381276	N	unannotated
cfa-mir-424	3:chrX:105183436-105183458:-	6	2.287658	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183458:-	5	1.906381	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183438-105183458:-	1	0.381276	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183439-105183458:-	2	0.762553	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183473-105183495:-	11	4.194039	N	unannotated
cfa-mir-424	3:chrX:105183474-105183495:-	35	13.344670	N	unannotated
cfa-mir-424	3:chrX:105183475-105183495:-	7	2.668934	N	unannotated
cfa-mir-424	3:chrX:105183476-105183495:-	3	1.143829	N	unannotated
cfa-mir-424	3:chrX:105183477-105183495:-	2	0.762553	N	unannotated
cfa-mir-425	3:chr20:40144613-40144629:+	1	0.381276	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144633:+	15	5.719144	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144634:+	29	11.057012	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144635:+	58	22.114024	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144636:+	46	17.538709	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144637:+	62	23.639130	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144638:+	383	146.028817	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144639:+	1	0.381276	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144663:+	3	1.143829	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144638:+	7	2.668934	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144615-40144638:+	5	1.906381	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144653-40144672:+	1	0.381276	N	unannotated
cfa-mir-425	3:chr20:40144653-40144673:+	2	0.762553	N	unannotated
cfa-mir-425	3:chr20:40144653-40144674:+	5	1.906381	N	unannotated
cfa-mir-425	3:chr20:40144653-40144675:+	17	6.481697	N	unannotated
cfa-mir-425	3:chr20:40144653-40144676:+	4	1.525105	N	unannotated
cfa-mir-425	3:chr20:40144654-40144671:+	1	0.381276	N	unannotated
cfa-mir-425	3:chr20:40144654-40144673:+	1	0.381276	N	unannotated
cfa-mir-425	3:chr20:40144654-40144674:+	3	1.143829	N	unannotated
cfa-mir-425	3:chr20:40144654-40144675:+	2	0.762553	N	unannotated
cfa-mir-425	3:chr20:40144654-40144676:+	1	0.381276	N	unannotated
cfa-mir-425	3:chr20:40144654-40144677:+	2	0.762553	N	unannotated
cfa-mir-425	3:chr20:40144655-40144675:+	1	0.381276	N	unannotated
cfa-mir-429	3:chr5:56370561-56370581:+	2	0.762553	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370582:+	10	3.812763	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370583:+	106	40.415286	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370584:+	15	5.719144	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370585:+	1	0.381276	N	mature,MIMAT0001539
cfa-mir-432	3:chr8:69106428-69106448:+	1	0.381276	N	mature,MIMAT0009904
cfa-mir-433	3:chr8:69103890-69103912:+	1	0.381276	N	mature,MIMAT0006712
cfa-mir-449a	3:chr2:42542003-42542025:-	1	0.381276	N	mature,MIMAT0001544
cfa-mir-449a	3:chr2:42542004-42542025:-	1	0.381276	N	mature,MIMAT0001544
cfa-mir-450a	3:chrX:105177456-105177477:-	2	0.762553	N	unannotated
cfa-mir-450a	3:chrX:105177489-105177512:-	5	1.906381	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177512:-	5	1.906381	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177513:-	27	10.294460	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177512:-	14	5.337868	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177513:-	73	27.833169	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177512:-	2	0.762553	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177513:-	61	23.257853	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177512:-	3	1.143829	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	121	46.134430	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177494-105177513:-	2	0.762553	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177513:-	1	0.381276	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177295-105177345:-	2	0.762553	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177320-105177345:-	2	0.762553	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177321-105177345:-	4	1.525105	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177322-105177345:-	5	1.906381	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177345:-	51	19.445090	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177344:-	2	0.762553	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	194	73.967599	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177346:-	3	1.143829	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	3	1.143829	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177345:-	2	0.762553	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030876-43030897:-	1	0.381276	N	stemloop
cfa-mir-451	3:chr9:43030889-43030917:-	1	0.381276	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030916:-	1	0.381276	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030917:-	105	40.034010	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030917:-	3	1.143829	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030893-43030917:-	5	1.906381	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	87	33.171037	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	275	104.850978	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030913:-	2	0.762553	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030914:-	1	0.381276	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	4936	1881.979739	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	62	23.639130	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	8	3.050210	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	44	16.776157	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030900-43030917:-	3	1.143829	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926389-119926412:-	1	0.381276	N	unannotated
cfa-mir-452	3:chrX:119926390-119926412:-	24	9.150631	N	unannotated
cfa-mir-452	3:chrX:119926391-119926412:-	5	1.906381	N	unannotated
cfa-mir-452	3:chrX:119926427-119926448:-	11	4.194039	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926449:-	1	0.381276	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926451:-	10	3.812763	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926448:-	3	1.143829	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926451:-	9	3.431487	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926451:-	23	8.769355	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926451:-	4	1.525105	N	mature,MIMAT0009900
cfa-mir-454	3:chr9:33714195-33714219:-	2	0.762553	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714219:-	11	4.194039	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714199-33714219:-	1	0.381276	N	mature,MIMAT0009927
cfa-mir-455	3:chr11:68461910-68461929:+	2	0.762553	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461930:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461931:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461933:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461934:+	10	3.812763	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461935:+	4	1.525105	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461936:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461960:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461929:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461930:+	4	1.525105	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461931:+	17	6.481697	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461932:+	13	4.956592	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	202	77.017809	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	2066	787.716803	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	117	44.609325	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461936:+	2	0.762553	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461937:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461957:+	2	0.762553	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461961:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461933:+	2	0.762553	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	36	13.725946	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461935:+	4	1.525105	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461933:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	361	137.640739	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	107	40.796562	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461936:+	3	1.143829	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461915-68461934:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461917-68461942:+	1	0.381276	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461946-68461969:+	1	0.381276	N	unannotated
cfa-mir-455	3:chr11:68461946-68461970:+	2	0.762553	N	unannotated
cfa-mir-455	3:chr11:68461947-68461968:+	1	0.381276	N	unannotated
cfa-mir-455	3:chr11:68461947-68461969:+	5	1.906381	N	unannotated
cfa-mir-455	3:chr11:68461947-68461970:+	6	2.287658	N	unannotated
cfa-mir-455	3:chr11:68461947-68461971:+	5	1.906381	N	unannotated
cfa-mir-455	3:chr11:68461948-68461968:+	3	1.143829	N	unannotated
cfa-mir-455	3:chr11:68461948-68461969:+	2	0.762553	N	unannotated
cfa-mir-455	3:chr11:68461948-68461970:+	8	3.050210	N	unannotated
cfa-mir-455	3:chr11:68461948-68461971:+	2	0.762553	N	unannotated
cfa-mir-455	3:chr11:68461949-68461969:+	10	3.812763	N	unannotated
cfa-mir-455	3:chr11:68461949-68461970:+	20	7.625526	N	unannotated
cfa-mir-455	3:chr11:68461949-68461971:+	124	47.278259	N	unannotated
cfa-mir-455	3:chr11:68461949-68461972:+	1	0.381276	N	unannotated
cfa-mir-455	3:chr11:68461950-68461967:+	1	0.381276	N	unannotated
cfa-mir-455	3:chr11:68461950-68461968:+	2	0.762553	N	unannotated
cfa-mir-455	3:chr11:68461950-68461969:+	1	0.381276	N	unannotated
cfa-mir-455	3:chr11:68461950-68461970:+	4	1.525105	N	unannotated
cfa-mir-455	3:chr11:68461950-68461971:+	18	6.862973	N	unannotated
cfa-mir-455	3:chr11:68461950-68461972:+	4	1.525105	N	unannotated
cfa-mir-483	3:chr18:46298397-46298421:-	1	0.381276	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298421:-	3	1.143829	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298421:-	2	0.762553	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298432-46298460:-	3	1.143829	N	unannotated
cfa-mir-483	3:chr18:46298433-46298460:-	5	1.906381	N	unannotated
cfa-mir-483	3:chr18:46298434-46298459:-	1	0.381276	N	unannotated
cfa-mir-483	3:chr18:46298434-46298460:-	43	16.394880	N	unannotated
cfa-mir-483	3:chr18:46298435-46298459:-	4	1.525105	N	unannotated
cfa-mir-483	3:chr18:46298435-46298460:-	17	6.481697	N	unannotated
cfa-mir-483	3:chr18:46298436-46298460:-	10	3.812763	N	unannotated
cfa-mir-483	3:chr18:46298437-46298460:-	18	6.862973	N	unannotated
cfa-mir-483	3:chr18:46298438-46298460:-	1	0.381276	N	unannotated
cfa-mir-483	3:chr18:46298441-46298460:-	3	1.143829	N	unannotated
cfa-mir-483	3:chr18:46298442-46298460:-	1	0.381276	N	unannotated
cfa-mir-486	3:chr16:23958964-23958985:-	3	1.143829	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958965-23958985:-	1	0.381276	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23959004-23959027:-	45	17.157433	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959027:-	67	25.545511	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959027:-	63	24.020406	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959007-23959027:-	7	2.668934	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959008-23959027:-	1	0.381276	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959011-23959027:-	1	0.381276	N	mature,MIMAT0011132
cfa-mir-488	3:chr7:22598004-22598024:+	1	0.381276	N	unannotated
cfa-mir-490	3:chr16:11628303-11628338:-	2	0.762553	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628315-11628338:-	1	0.381276	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628316-11628338:-	2	0.762553	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628317-11628338:-	1	0.381276	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628355-11628375:-	2	0.762553	N	unannotated
cfa-mir-491	3:chr11:40300966-40300988:+	1	0.381276	N	unannotated
cfa-mir-493	3:chr8:69094351-69094372:+	1	0.381276	N	unannotated
cfa-mir-494	3:chr8:69261432-69261455:+	2	0.762553	N	mature,MIMAT0009905
cfa-mir-495	3:chr8:69265205-69265226:+	1	0.381276	N	mature,MIMAT0006721
cfa-mir-497	3:chr5:32045764-32045804:-	1	0.381276	N	stemloop
cfa-mir-497	3:chr5:32045776-32045826:-	1	0.381276	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045825:-	5	1.906381	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045826:-	69	26.308064	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045825:-	2	0.762553	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045826:-	117	44.609325	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045825:-	1	0.381276	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045826:-	75	28.595721	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045806-32045826:-	3	1.143829	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045807-32045826:-	2	0.762553	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045808-32045826:-	2	0.762553	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045809-32045826:-	1	0.381276	N	mature,MIMAT0006691
cfa-mir-499	3:chr24:24029549-24029568:+	3	1.143829	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029569:+	117	44.609325	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029570:+	332	126.583726	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029571:+	116	44.228049	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029572:+	6	2.287658	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029573:+	2	0.762553	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029599:+	3	1.143829	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029551-24029574:+	1	0.381276	N	mature,MIMAT0006655
cfa-mir-500	3:chrX:42779871-42779892:+	1	0.381276	N	unannotated
cfa-mir-500	3:chrX:42779871-42779893:+	20	7.625526	N	unannotated
cfa-mir-500	3:chrX:42779871-42779894:+	49	18.682538	N	unannotated
cfa-mir-500	3:chrX:42779871-42779895:+	1	0.381276	N	unannotated
cfa-mir-500	3:chrX:42779871-42779896:+	37	14.107223	N	unannotated
cfa-mir-500	3:chrX:42779871-42779898:+	9	3.431487	N	unannotated
cfa-mir-500	3:chrX:42779871-42779899:+	2	0.762553	N	unannotated
cfa-mir-500	3:chrX:42779871-42779921:+	1	0.381276	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779891-42779931:+	1	0.381276	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779905-42779931:+	1	0.381276	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779929:+	41	15.632328	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779930:+	113	43.084220	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779931:+	41	15.632328	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779932:+	3	1.143829	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779929:+	3	1.143829	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779931:+	14	5.337868	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779932:+	16	6.100421	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779933:+	27	10.294460	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779935:+	2	0.762553	N	mature,MIMAT0006759
cfa-mir-502	3:chrX:42785600-42785625:+	7	2.668934	N	unannotated
cfa-mir-502	3:chrX:42785601-42785622:+	3	1.143829	N	unannotated
cfa-mir-502	3:chrX:42785601-42785624:+	1	0.381276	N	unannotated
cfa-mir-502	3:chrX:42785601-42785625:+	10	3.812763	N	unannotated
cfa-mir-502	3:chrX:42785633-42785660:+	1	0.381276	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785658:+	41	15.632328	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785659:+	113	43.084220	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785660:+	134	51.091022	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785661:+	14	5.337868	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785662:+	3	1.143829	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785658:+	3	1.143829	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785660:+	1	0.381276	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785661:+	3	1.143829	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785662:+	2	0.762553	N	mature,MIMAT0006761
cfa-mir-503	3:chrX:105183139-105183162:-	1	0.381276	N	unannotated
cfa-mir-503	3:chrX:105183152-105183202:-	1	0.381276	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183178-105183202:-	2	0.762553	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183179-105183202:-	9	3.431487	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183180-105183202:-	1	0.381276	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183181-105183202:-	2	0.762553	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183182-105183202:-	5	1.906381	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183183-105183202:-	4	1.525105	N	mature,MIMAT0006746
cfa-mir-504	3:chrX:108693112-108693133:-	1	0.381276	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693134:-	9	3.431487	N	mature,MIMAT0009907
cfa-mir-505	3:chrX:109866419-109866459:-	1	0.381276	N	unannotated
cfa-mir-505	3:chrX:109866425-109866459:-	1	0.381276	N	unannotated
cfa-mir-505	3:chrX:109866457-109866480:-	3	1.143829	N	unannotated
cfa-mir-505	3:chrX:109866458-109866480:-	359	136.878186	N	unannotated
cfa-mir-505	3:chrX:109866458-109866481:-	363	138.403291	N	unannotated
cfa-mir-505	3:chrX:109866458-109866482:-	76	28.976998	N	unannotated
cfa-mir-505	3:chrX:109866459-109866480:-	29	11.057012	N	unannotated
cfa-mir-505	3:chrX:109866459-109866481:-	17	6.481697	N	unannotated
cfa-mir-505	3:chrX:109866459-109866482:-	20	7.625526	N	unannotated
cfa-mir-505	3:chrX:109866459-109866486:-	1	0.381276	N	unannotated
cfa-mir-505	3:chrX:109866459-109866495:-	1	0.381276	N	stemloop
cfa-mir-505	3:chrX:109866460-109866480:-	29	11.057012	N	unannotated
cfa-mir-505	3:chrX:109866460-109866481:-	29	11.057012	N	unannotated
cfa-mir-505	3:chrX:109866460-109866482:-	69	26.308064	N	unannotated
cfa-mir-505	3:chrX:109866461-109866480:-	2	0.762553	N	unannotated
cfa-mir-505	3:chrX:109866461-109866482:-	8	3.050210	N	unannotated
