miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-199-3	3:chr9:55262393-55262409:+	2	5.690483	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262411:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262412:+	4	11.380966	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262413:+	35	99.583457	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262414:+	4	11.380966	N	mature,MIMAT0006642
cfa-mir-19a	3:chr22:42478333-42478356:+	2	5.690483	N	mature,MIMAT0006650
cfa-mir-19a	3:chr22:42478333-42478357:+	1	2.845242	N	mature,MIMAT0006650
cfa-mir-19b-1	3:chr22:42478620-42478658:+	1	2.845242	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478656:+	2	5.690483	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478657:+	2	5.690483	N	mature,MIMAT0006652
cfa-mir-19b-1	3:chr22:42478635-42478658:+	1	2.845242	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895961-104895984:-	2	5.690483	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895962-104895984:-	2	5.690483	N	mature,MIMAT0006652
cfa-mir-200a	3:chr5:56369078-56369100:+	3	8.535725	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369116-56369133:+	1	2.845242	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369134:+	1	2.845242	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369135:+	2	5.690483	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369137:+	31	88.202490	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369138:+	15	42.678624	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369139:+	13	36.988141	N	unannotated
cfa-mir-200b	3:chr5:56368408-56368429:+	5	14.226208	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368408-56368430:+	4	11.380966	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368444-56368464:+	2	5.690483	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368465:+	32	91.047732	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368466:+	61	173.559739	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368467:+	62	176.404980	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368468:+	2	5.690483	N	unannotated
cfa-mir-200b	3:chr5:56368445-56368467:+	1	2.845242	N	unannotated
cfa-mir-200b	3:chr5:56368445-56368468:+	2	5.690483	N	unannotated
cfa-mir-200c	3:chr27:38082097-38082120:-	11	31.297658	N	mature,MIMAT0006664
cfa-mir-200c	3:chr27:38082098-38082120:-	4	11.380966	N	mature,MIMAT0006664
cfa-mir-200c	3:chr27:38082099-38082120:-	5	14.226208	N	mature,MIMAT0006664
cfa-mir-200c	3:chr27:38082105-38082120:-	1	2.845242	N	mature,MIMAT0006664
cfa-mir-203	3:chr8:71774300-71774324:+	1	2.845242	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774318:+	1	2.845242	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774321:+	1	2.845242	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774322:+	5	14.226208	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774324:+	19	54.059591	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774322:+	5	14.226208	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774324:+	13	36.988141	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774325:+	10	28.452416	N	mature,MIMAT0009866
cfa-mir-204	3:chr1:86818494-86818515:+	2	5.690483	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818516:+	54	153.643047	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818517:+	5	14.226208	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818533-86818554:+	1	2.845242	N	unannotated
cfa-mir-20a	3:chr22:42478462-42478483:+	1	2.845242	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478484:+	1	2.845242	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478485:+	39	110.964423	N	mature,MIMAT0006651
cfa-mir-20b	3:chrX:104896132-104896155:-	3	8.535725	N	mature,MIMAT0009830
cfa-mir-21	3:chr9:34340549-34340569:+	1	2.845242	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340549-34340570:+	1	2.845242	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340549-34340571:+	3	8.535725	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340549-34340572:+	2	5.690483	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340549-34340574:+	3	8.535725	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340567:+	5	14.226208	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340568:+	15	42.678624	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340569:+	106	301.595611	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340570:+	134	381.262377	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340571:+	909	2586.324631	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340572:+	2832	8057.724262	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340573:+	6473	18417.248993	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340574:+	1537	4373.136367	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340575:+	1	2.845242	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340576:+	13	36.988141	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340577:+	3	8.535725	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340580:+	1	2.845242	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340583:+	1	2.845242	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340595:+	7	19.916691	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340600:+	5	14.226208	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340573:+	8	22.761933	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340573:+	3	8.535725	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340554-34340604:+	1	2.845242	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	11	31.297658	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340564-34340595:+	1	2.845242	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340578-34340609:+	1	2.845242	N	unannotated
cfa-mir-21	3:chr9:34340588-34340609:+	3	8.535725	N	unannotated
cfa-mir-212	3:chr9:46153952-46153975:-	1	2.845242	N	mature,MIMAT0006731
cfa-mir-212	3:chr9:46153953-46153974:-	1	2.845242	N	mature,MIMAT0006731
cfa-mir-214	3:chr7:26818586-26818608:+	1	2.845242	N	unannotated
cfa-mir-214	3:chr7:26818588-26818608:+	1	2.845242	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	12	34.142899	N	unannotated
cfa-mir-214	3:chr7:26818627-26818646:+	1	2.845242	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818646:+	1	2.845242	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818647:+	4	11.380966	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818648:+	5	14.226208	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	1	2.845242	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	12	34.142899	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	32	91.047732	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818645:+	1	2.845242	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818648:+	4	11.380966	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818649:+	3	8.535725	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818650:+	16	45.523866	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	50	142.262081	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818652:+	5	14.226208	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818630-26818651:+	1	2.845242	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895116-14895139:-	1	2.845242	N	unannotated
cfa-mir-215	3:chr38:14895117-14895139:-	1	2.845242	N	unannotated
cfa-mir-215	3:chr38:14895119-14895139:-	1	2.845242	N	unannotated
cfa-mir-215	3:chr38:14895154-14895176:-	21	59.750074	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895155-14895176:-	3	8.535725	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895156-14895176:-	3	8.535725	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895157-14895176:-	1	2.845242	N	mature,MIMAT0009848
cfa-mir-218-1	3:chr3:89044750-89044773:-	4	11.380966	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044751-89044773:-	1	2.845242	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	11	31.297658	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044753-89044773:-	1	2.845242	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	10	28.452416	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	5	14.226208	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	2	5.690483	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	1	2.845242	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670969-2670991:+	1	2.845242	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670992:+	2	5.690483	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670993:+	1	2.845242	N	unannotated
cfa-mir-219-2	3:chr9:55139150-55139172:+	2	5.690483	N	mature,MIMAT0006729
cfa-mir-22	3:chr9:45852533-45852556:-	11	31.297658	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	1	2.845242	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	556	1581.954340	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	11	31.297658	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	238	677.167505	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	35	99.583457	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852539-45852556:-	1	2.845242	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852544-45852594:-	2	5.690483	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852572-45852594:-	2	5.690483	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	18	51.214349	N	unannotated
cfa-mir-221	3:chrX:39523888-39523912:-	29	82.512007	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	463	1317.346869	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523926:-	1	2.845242	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	550	1564.882890	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	84	239.000296	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	16	45.523866	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523893-39523912:-	5	14.226208	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523894-39523912:-	5	14.226208	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523919-39523952:-	2	5.690483	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	37	105.273940	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	4	11.380966	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	15	42.678624	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	7	19.916691	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	14	39.833383	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	11	31.297658	N	unannotated
cfa-mir-222	3:chrX:39524490-39524537:-	1	2.845242	N	precursor
cfa-mir-222	3:chrX:39524533-39524561:-	1	2.845242	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524534-39524561:-	1	2.845242	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524535-39524561:-	4	11.380966	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524558:-	2	5.690483	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524559:-	2	5.690483	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	1459	4151.207521	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524578:-	2	5.690483	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524586:-	1	2.845242	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524559:-	1	2.845242	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	604	1718.525937	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524558:-	1	2.845242	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524559:-	1	2.845242	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524560:-	1	2.845242	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	320	910.477318	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	50	142.262081	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	98	278.833679	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	16	45.523866	N	mature,MIMAT0009851
cfa-mir-223	3:chrX:50838155-50838178:+	2	5.690483	N	unannotated
cfa-mir-223	3:chrX:50838156-50838178:+	2	5.690483	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	2	5.690483	N	unannotated
cfa-mir-223	3:chrX:50838198-50838219:+	4	11.380966	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838220:+	5	14.226208	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838221:+	4	11.380966	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925346-119925368:-	1	2.845242	N	unannotated
cfa-mir-224	3:chrX:119925390-119925414:-	3	8.535725	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925391-119925414:-	1	2.845242	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	17	48.369108	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910366-5910389:-	6	17.071450	N	unannotated
cfa-mir-2387	3:chr6:5910370-5910389:-	1	2.845242	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620387:+	1	2.845242	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620384:+	1	2.845242	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620385:+	1	2.845242	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	10	28.452416	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	26	73.976282	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	35	99.583457	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	105	298.750370	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	64	182.095464	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	7	19.916691	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	5	14.226208	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620389:+	1	2.845242	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620392:+	1	2.845242	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678371:-	2	5.690483	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678348-71678372:-	4	11.380966	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	1	2.845242	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	39	110.964423	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	2	5.690483	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	31	88.202490	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678369:-	1	2.845242	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	2	5.690483	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	57	162.178772	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678371:-	1	2.845242	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	9	25.607175	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	1	2.845242	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678373:-	1	2.845242	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	9	25.607175	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678355-71678372:-	1	2.845242	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678388-71678409:-	3	8.535725	N	unannotated
cfa-mir-24-1	3:chr1:71677608-71677631:-	3	8.535725	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	77	219.083605	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	32	91.047732	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	2	5.690483	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	165	469.464867	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	2	5.690483	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	2	5.690483	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	2	5.690483	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677614-71677631:-	1	2.845242	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677650-71677670:-	2	5.690483	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620703:+	1	2.845242	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	2	5.690483	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	1	2.845242	N	unannotated
cfa-mir-24-2	3:chr20:48620722-48620743:+	4	11.380966	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	4	11.380966	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	5	14.226208	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	1	2.845242	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	140	398.333827	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	33	93.892973	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	84	239.000296	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	4	11.380966	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560948-96560966:-	1	2.845242	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498993-9499010:+	1	2.845242	N	unannotated
cfa-mir-25	3:chr6:9498993-9499014:+	1	2.845242	N	unannotated
cfa-mir-25	3:chr6:9498993-9499015:+	3	8.535725	N	unannotated
cfa-mir-25	3:chr6:9498993-9499016:+	7	19.916691	N	unannotated
cfa-mir-25	3:chr6:9498993-9499023:+	3	8.535725	N	unannotated
cfa-mir-25	3:chr6:9499029-9499052:+	1	2.845242	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499048:+	1	2.845242	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	4	11.380966	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	19	54.059591	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	55	156.488289	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	658	1872.168985	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	5	14.226208	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	4	11.380966	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747095:+	3	8.535725	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	19	54.059591	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	2	5.690483	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	5	14.226208	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	39	110.964423	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	95	270.297954	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	5587	15896.364919	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	24	68.285799	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	11	31.297658	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	2	5.690483	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747112-7747134:+	1	2.845242	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880547:-	1	2.845242	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880535:-	1	2.845242	N	unannotated
cfa-mir-26a-2	3:chr10:1880526-1880573:-	1	2.845242	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880539-1880573:-	1	2.845242	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880541-1880572:-	2	5.690483	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880541-1880573:-	1	2.845242	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880542-1880573:-	1	2.845242	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	13	36.988141	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	37	105.273940	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	4	11.380966	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	5485	15606.150274	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	4	11.380966	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	88	250.381262	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	52	147.952564	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	1	2.845242	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	5	14.226208	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	15	42.678624	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054488-25054507:+	6	17.071450	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	26	73.976282	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	405	1152.322855	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	1041	2961.896524	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	21	59.750074	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	7	19.916691	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	5	14.226208	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054523-25054544:+	1	2.845242	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054545:+	2	5.690483	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620576:+	1	2.845242	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	10	28.452416	N	unannotated
cfa-mir-27a	3:chr20:48620596-48620612:+	4	11.380966	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620613:+	2	5.690483	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620614:+	19	54.059591	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	59	167.869255	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	288	819.429586	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	57	162.178772	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678115-71678138:-	31	88.202490	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678137:-	2	5.690483	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678138:-	1416	4028.862131	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678139:-	2	5.690483	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678136:-	1	2.845242	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678137:-	2	5.690483	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	4934	14038.422143	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	18	51.214349	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	503	1431.156534	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678139:-	5	14.226208	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	255	725.536613	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	26	73.976282	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678121-71678138:-	3	8.535725	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678122-71678138:-	1	2.845242	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678138-71678157:-	2	5.690483	N	stemloop
cfa-mir-27b	3:chr1:71678158-71678180:-	4	11.380966	N	unannotated
cfa-mir-28	3:chr34:20971517-20971536:+	1	2.845242	N	unannotated
cfa-mir-28	3:chr34:20971517-20971537:+	26	73.976282	N	unannotated
cfa-mir-28	3:chr34:20971517-20971538:+	35	99.583457	N	unannotated
cfa-mir-28	3:chr34:20971517-20971539:+	13	36.988141	N	unannotated
cfa-mir-28	3:chr34:20971517-20971540:+	1	2.845242	N	unannotated
cfa-mir-28	3:chr34:20971539-20971579:+	1	2.845242	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971556-20971578:+	3	8.535725	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971577:+	10	28.452416	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971578:+	156	443.857692	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971579:+	834	2372.931509	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971580:+	54	153.643047	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971581:+	1	2.845242	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971578:+	3	8.535725	N	mature,MIMAT0006675
