miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-340	3:chr11:1704639-1704662:+	30	7.018320	N	unannotated
cfa-mir-340	3:chr11:1704640-1704661:+	1	0.233944	N	unannotated
cfa-mir-342	3:chr8:68424654-68424676:+	3	0.701832	N	unannotated
cfa-mir-342	3:chr8:68424654-68424677:+	3	0.701832	N	unannotated
cfa-mir-342	3:chr8:68424654-68424680:+	1	0.233944	N	unannotated
cfa-mir-342	3:chr8:68424655-68424676:+	1	0.233944	N	unannotated
cfa-mir-342	3:chr8:68424655-68424677:+	1	0.233944	N	unannotated
cfa-mir-342	3:chr8:68424655-68424680:+	2	0.467888	N	unannotated
cfa-mir-342	3:chr8:68424685-68424716:+	1	0.233944	N	mature,MIMAT0006709
cfa-mir-342	3:chr8:68424696-68424718:+	3	0.701832	N	mature,MIMAT0006709
cfa-mir-342	3:chr8:68424696-68424719:+	44	10.293537	N	mature,MIMAT0006709
cfa-mir-342	3:chr8:68424696-68424720:+	64	14.972417	N	mature,MIMAT0006709
cfa-mir-342	3:chr8:68424696-68424721:+	1	0.233944	N	mature,MIMAT0006709
cfa-mir-342	3:chr8:68424698-68424721:+	1	0.233944	N	mature,MIMAT0006709
cfa-mir-345	3:chr8:68592448-68592498:+	2	0.467888	N	mature,MIMAT0006710
cfa-mir-345	3:chr8:68592485-68592506:+	3	0.701832	N	mature,MIMAT0006710
cfa-mir-34a	3:chr5:62485832-62485855:-	1	0.233944	N	unannotated
cfa-mir-34a	3:chr5:62485873-62485898:-	1	0.233944	N	mature,MIMAT0006690
cfa-mir-34a	3:chr5:62485874-62485898:-	1	0.233944	N	mature,MIMAT0006690
cfa-mir-34a	3:chr5:62485875-62485898:-	88	20.587073	N	mature,MIMAT0006690
cfa-mir-34a	3:chr5:62485875-62485899:-	1	0.233944	N	mature,MIMAT0006690
cfa-mir-34a	3:chr5:62485876-62485898:-	98	22.926513	N	mature,MIMAT0006690
cfa-mir-34a	3:chr5:62485878-62485898:-	4	0.935776	N	mature,MIMAT0006690
cfa-mir-34c	3:chr5:21558138-21558161:-	1	0.233944	N	mature,MIMAT0006693
cfa-mir-34c	3:chr5:21558140-21558161:-	1	0.233944	N	mature,MIMAT0006693
cfa-mir-350	3:chr7:34314836-34314860:-	2	0.467888	N	mature,MIMAT0006704
cfa-mir-350	3:chr7:34314837-34314860:-	3	0.701832	N	mature,MIMAT0006704
cfa-mir-350	3:chr7:34314838-34314860:-	19	4.444936	N	mature,MIMAT0006704
cfa-mir-350	3:chr7:34314839-34314860:-	3	0.701832	N	mature,MIMAT0006704
cfa-mir-350	3:chr7:34314875-34314897:-	4	0.935776	N	unannotated
cfa-mir-350	3:chr7:34314876-34314897:-	1	0.233944	N	unannotated
cfa-mir-361	3:chrX:66698697-66698722:-	8	1.871552	N	unannotated
cfa-mir-361	3:chrX:66698697-66698723:-	1	0.233944	N	unannotated
cfa-mir-361	3:chrX:66698698-66698721:-	2	0.467888	N	unannotated
cfa-mir-361	3:chrX:66698698-66698722:-	97	22.692569	N	unannotated
cfa-mir-361	3:chrX:66698698-66698723:-	27	6.316488	N	unannotated
cfa-mir-361	3:chrX:66698699-66698721:-	4	0.935776	N	unannotated
cfa-mir-361	3:chrX:66698699-66698722:-	61	14.270585	N	unannotated
cfa-mir-361	3:chrX:66698699-66698723:-	95	22.224681	N	unannotated
cfa-mir-361	3:chrX:66698700-66698722:-	30	7.018320	N	unannotated
cfa-mir-361	3:chrX:66698700-66698723:-	306	71.586868	N	unannotated
cfa-mir-361	3:chrX:66698700-66698724:-	1	0.233944	N	unannotated
cfa-mir-361	3:chrX:66698700-66698733:-	2	0.467888	N	unannotated
cfa-mir-361	3:chrX:66698701-66698722:-	10	2.339440	N	unannotated
cfa-mir-361	3:chrX:66698701-66698723:-	315	73.692364	N	unannotated
cfa-mir-361	3:chrX:66698701-66698724:-	4	0.935776	N	unannotated
cfa-mir-361	3:chrX:66698701-66698725:-	1	0.233944	N	unannotated
cfa-mir-361	3:chrX:66698702-66698723:-	33	7.720152	N	unannotated
cfa-mir-361	3:chrX:66698703-66698722:-	1	0.233944	N	unannotated
cfa-mir-361	3:chrX:66698703-66698723:-	4	0.935776	N	unannotated
cfa-mir-361	3:chrX:66698704-66698723:-	2	0.467888	N	unannotated
cfa-mir-361	3:chrX:66698704-66698725:-	1	0.233944	N	unannotated
cfa-mir-361	3:chrX:66698737-66698761:-	2	0.467888	N	mature,MIMAT0006751
cfa-mir-361	3:chrX:66698738-66698761:-	21	4.912824	N	mature,MIMAT0006751
cfa-mir-361	3:chrX:66698739-66698761:-	129	30.178778	N	mature,MIMAT0006751
cfa-mir-361	3:chrX:66698740-66698761:-	20	4.678880	N	mature,MIMAT0006751
cfa-mir-361	3:chrX:66698741-66698761:-	22	5.146768	N	mature,MIMAT0006751
cfa-mir-361	3:chrX:66698742-66698761:-	4	0.935776	N	mature,MIMAT0006751
cfa-mir-361	3:chrX:66698743-66698761:-	1	0.233944	N	mature,MIMAT0006751
cfa-mir-362	3:chrX:42780369-42780389:+	1	0.233944	N	mature,MIMAT0009886
cfa-mir-362	3:chrX:42780369-42780390:+	15	3.509160	N	mature,MIMAT0009886
cfa-mir-362	3:chrX:42780369-42780391:+	13	3.041272	N	mature,MIMAT0009886
cfa-mir-362	3:chrX:42780369-42780392:+	71	16.610025	N	mature,MIMAT0009886
cfa-mir-362	3:chrX:42780369-42780393:+	233	54.508955	N	mature,MIMAT0009886
cfa-mir-362	3:chrX:42780369-42780394:+	6	1.403664	N	mature,MIMAT0009886
cfa-mir-362	3:chrX:42780369-42780395:+	21	4.912824	N	mature,MIMAT0009886
cfa-mir-362	3:chrX:42780406-42780428:+	6	1.403664	N	unannotated
cfa-mir-362	3:chrX:42780406-42780429:+	2	0.467888	N	unannotated
cfa-mir-363	3:chrX:104895656-104895680:-	2	0.467888	N	mature,MIMAT0006750
cfa-mir-363	3:chrX:104895657-104895679:-	5	1.169720	N	mature,MIMAT0006750
cfa-mir-363	3:chrX:104895657-104895680:-	19	4.444936	N	mature,MIMAT0006750
cfa-mir-363	3:chrX:104895658-104895679:-	10	2.339440	N	mature,MIMAT0006750
cfa-mir-363	3:chrX:104895658-104895680:-	93	21.756793	N	mature,MIMAT0006750
cfa-mir-363	3:chrX:104895659-104895679:-	4	0.935776	N	mature,MIMAT0006750
cfa-mir-363	3:chrX:104895659-104895680:-	44	10.293537	N	mature,MIMAT0006750
cfa-mir-365-1	3:chr6:28873144-28873167:-	106	24.798065	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873145-28873167:-	257	60.123611	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873146-28873167:-	231	54.041067	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873146-28873184:-	1	0.233944	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873147-28873167:-	145	33.921882	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873148-28873167:-	13	3.041272	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873151-28873167:-	1	0.233944	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873157-28873207:-	3	0.701832	N	mature,MIMAT0001540
cfa-mir-365-1	3:chr6:28873176-28873207:-	15	3.509160	N	unannotated
cfa-mir-365-1	3:chr6:28873179-28873206:-	1	0.233944	N	unannotated
cfa-mir-365-1	3:chr6:28873179-28873207:-	1	0.233944	N	unannotated
cfa-mir-365-1	3:chr6:28873181-28873207:-	3	0.701832	N	unannotated
cfa-mir-365-1	3:chr6:28873182-28873207:-	3	0.701832	N	unannotated
cfa-mir-365-1	3:chr6:28873182-28873208:-	1	0.233944	N	unannotated
cfa-mir-365-1	3:chr6:28873183-28873206:-	12	2.807328	N	unannotated
cfa-mir-365-1	3:chr6:28873183-28873207:-	122	28.541170	N	unannotated
cfa-mir-365-1	3:chr6:28873184-28873206:-	4	0.935776	N	unannotated
cfa-mir-365-1	3:chr6:28873184-28873207:-	144	33.687938	N	unannotated
cfa-mir-365-1	3:chr6:28873184-28873209:-	1	0.233944	N	unannotated
cfa-mir-365-1	3:chr6:28873185-28873207:-	30	7.018320	N	unannotated
cfa-mir-365-1	3:chr6:28873185-28873208:-	1	0.233944	N	unannotated
cfa-mir-365-1	3:chr6:28873190-28873207:-	1	0.233944	N	unannotated
cfa-mir-365-2	3:chr9:41303113-41303129:-	1	0.233944	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303113-41303136:-	96	22.458625	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303114-41303136:-	274	64.100660	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303115-41303136:-	219	51.233739	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303116-41303136:-	122	28.541170	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303117-41303136:-	12	2.807328	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303118-41303136:-	1	0.233944	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303125-41303175:-	1	0.233944	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303126-41303176:-	5	1.169720	N	mature,MIMAT0001540
cfa-mir-365-2	3:chr9:41303150-41303175:-	1	0.233944	N	unannotated
cfa-mir-365-2	3:chr9:41303151-41303175:-	1	0.233944	N	unannotated
cfa-mir-365-2	3:chr9:41303152-41303175:-	4	0.935776	N	unannotated
cfa-mir-365-2	3:chr9:41303153-41303175:-	1	0.233944	N	unannotated
cfa-mir-365-2	3:chr9:41303153-41303176:-	2	0.467888	N	unannotated
cfa-mir-370	3:chr8:69132833-69132855:+	1	0.233944	N	mature,MIMAT0009889
cfa-mir-371	3:chr1:103406620-103406641:+	1	0.233944	N	mature,MIMAT0007747
cfa-mir-371	3:chr1:103406620-103406642:+	1	0.233944	N	mature,MIMAT0007747
cfa-mir-371	3:chr1:103406657-103406680:+	2	0.467888	N	unannotated
cfa-mir-371	3:chr1:103606523-103606543:+	1	0.233944	N	mature,MIMAT0007747
cfa-mir-374a	3:chrX:57590394-57590414:-	1	0.233944	N	unannotated
cfa-mir-374a	3:chrX:57590394-57590415:-	4	0.935776	N	unannotated
cfa-mir-374a	3:chrX:57590394-57590416:-	256	59.889667	N	unannotated
cfa-mir-374a	3:chrX:57590394-57590418:-	1	0.233944	N	unannotated
cfa-mir-374a	3:chrX:57590395-57590416:-	29	6.784376	N	unannotated
cfa-mir-374a	3:chrX:57590396-57590416:-	1	0.233944	N	unannotated
cfa-mir-374a	3:chrX:57590397-57590416:-	3	0.701832	N	unannotated
cfa-mir-374a	3:chrX:57590398-57590416:-	1	0.233944	N	unannotated
cfa-mir-374a	3:chrX:57590400-57590416:-	1	0.233944	N	unannotated
cfa-mir-374a	3:chrX:57590405-57590446:-	1	0.233944	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590406-57590446:-	1	0.233944	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590410-57590445:-	2	0.467888	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590410-57590446:-	68	15.908193	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590416-57590434:-	1	0.233944	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590420-57590442:-	1	0.233944	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590423-57590445:-	1	0.233944	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590423-57590446:-	141	32.986106	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590424-57590445:-	1	0.233944	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590424-57590446:-	494	115.568342	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590425-57590446:-	1212	283.540144	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590426-57590446:-	21	4.912824	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590427-57590446:-	3	0.701832	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590428-57590446:-	36	8.421984	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590429-57590446:-	2	0.467888	N	mature,MIMAT0006753
cfa-mir-374b	3:chrX:57550217-57550238:-	5	1.169720	N	unannotated
cfa-mir-374b	3:chrX:57550217-57550239:-	20	4.678880	N	unannotated
cfa-mir-374b	3:chrX:57550218-57550239:-	1	0.233944	N	unannotated
cfa-mir-374b	3:chrX:57550219-57550239:-	2	0.467888	N	unannotated
cfa-mir-374b	3:chrX:57550220-57550239:-	2	0.467888	N	unannotated
cfa-mir-374b	3:chrX:57550220-57550240:-	3	0.701832	N	unannotated
cfa-mir-374b	3:chrX:57550233-57550269:-	1	0.233944	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550240-57550264:-	1	0.233944	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550243-57550269:-	1	0.233944	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550245-57550269:-	4	0.935776	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550246-57550268:-	2	0.467888	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550246-57550269:-	90	21.054961	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550247-57550269:-	218	50.999795	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550248-57550268:-	1	0.233944	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550248-57550269:-	856	200.256075	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550249-57550269:-	19	4.444936	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550251-57550269:-	10	2.339440	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550252-57550269:-	2	0.467888	N	mature,MIMAT0006754
cfa-mir-375	3:chr37:25568058-25568082:-	5	1.169720	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568059-25568082:-	50	11.697201	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568081:-	54	12.632977	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568082:-	3539	827.927862	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568083:-	71	16.610025	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568081:-	10	2.339440	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568082:-	800	187.155210	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568083:-	51	11.931145	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568081:-	5	1.169720	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568082:-	203	47.490635	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568083:-	23	5.380712	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568082:-	20	4.678880	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568083:-	4	0.935776	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568064-25568082:-	4	0.935776	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568066-25568082:-	5	1.169720	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568067-25568082:-	2	0.467888	N	mature,MIMAT0009871
cfa-mir-376c	3:chr8:69270152-69270173:+	4	0.935776	N	unannotated
cfa-mir-378	3:chr4:59276344-59276369:-	1	0.233944	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276345-59276368:-	3	0.701832	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276345-59276369:-	5	1.169720	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276367:-	3	0.701832	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276368:-	411	96.150989	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276369:-	721	168.673633	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276370:-	1	0.233944	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276367:-	4	0.935776	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276368:-	692	161.889257	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276369:-	12956	3030.978632	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276370:-	18	4.210992	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276379:-	1	0.233944	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276386:-	1	0.233944	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276368:-	108	25.265953	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276369:-	3252	760.785930	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276370:-	5	1.169720	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276349-59276370:-	1	0.233944	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276357-59276407:-	11	2.573384	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276369-59276407:-	2	0.467888	N	stemloop
cfa-mir-378	3:chr4:59276381-59276405:-	2	0.467888	N	unannotated
cfa-mir-378	3:chr4:59276382-59276405:-	1	0.233944	N	unannotated
cfa-mir-378	3:chr4:59276382-59276406:-	12	2.807328	N	unannotated
cfa-mir-378	3:chr4:59276382-59276407:-	1	0.233944	N	unannotated
cfa-mir-378	3:chr4:59276383-59276405:-	2	0.467888	N	unannotated
cfa-mir-378	3:chr4:59276383-59276406:-	9	2.105496	N	unannotated
cfa-mir-378	3:chr4:59276383-59276407:-	1	0.233944	N	unannotated
cfa-mir-378	3:chr4:59276384-59276406:-	5	1.169720	N	unannotated
cfa-mir-378	3:chr4:59276384-59276407:-	1	0.233944	N	unannotated
cfa-mir-378	3:chr4:59276385-59276406:-	26	6.082544	N	unannotated
cfa-mir-378	3:chr4:59276385-59276407:-	218	50.999795	N	unannotated
cfa-mir-378	3:chr4:59276386-59276407:-	26	6.082544	N	unannotated
cfa-mir-378	3:chr4:59276387-59276407:-	17	3.977048	N	unannotated
cfa-mir-379	3:chr8:69253808-69253828:+	2	0.467888	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253808-69253829:+	13	3.041272	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253808-69253830:+	1	0.233944	N	mature,MIMAT0006715
cfa-mir-380	3:chr8:69256800-69256821:+	2	0.467888	N	mature,MIMAT0006717
cfa-mir-381	3:chr8:69275030-69275053:+	1	0.233944	N	mature,MIMAT0009891
cfa-mir-381	3:chr8:69275031-69275053:+	66	15.440305	N	mature,MIMAT0009891
cfa-mir-382	3:chr8:69283122-69283138:+	1	0.233944	N	unannotated
cfa-mir-382	3:chr8:69283122-69283144:+	1	0.233944	N	unannotated
cfa-mir-382	3:chr8:69283158-69283180:+	4	0.935776	N	mature,MIMAT0006724
cfa-mir-382	3:chr8:69283159-69283179:+	1	0.233944	N	mature,MIMAT0006724
cfa-mir-383	3:chr16:38173762-38173784:-	1	0.233944	N	mature,MIMAT0006629
cfa-mir-3958	3:chr8:69267213-69267235:+	2	0.467888	N	mature,MIMAT0034388
cfa-mir-411	3:chr8:69255094-69255113:+	1	0.233944	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255115:+	1	0.233944	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255116:+	6	1.403664	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255118:+	2	0.467888	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255115:+	1	0.233944	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255116:+	4	0.935776	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255118:+	1	0.233944	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255130-69255151:+	1	0.233944	N	unannotated
cfa-mir-421	3:chrX:57550054-57550077:-	7	1.637608	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550055-57550077:-	4	0.935776	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550061-57550111:-	3	0.701832	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550078-57550128:-	1	0.233944	N	stemloop
cfa-mir-423a	3:chr9:44155912-44155934:+	1	0.233944	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155932:+	5	1.169720	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155933:+	8	1.871552	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155934:+	74	17.311857	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155935:+	86	20.119185	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155936:+	774	181.072666	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155937:+	190	44.449362	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155938:+	1	0.233944	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155939:+	2	0.467888	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155941:+	2	0.467888	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155963:+	1	0.233944	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155914-44155936:+	1	0.233944	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155939-44155972:+	1	0.233944	N	unannotated
cfa-mir-423a	3:chr9:44155940-44155972:+	3	0.701832	N	unannotated
cfa-mir-423a	3:chr9:44155947-44155970:+	1	0.233944	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155969:+	4	0.935776	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155970:+	12	2.807328	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155971:+	17	3.977048	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155972:+	195	45.619083	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155973:+	5	1.169720	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155966:+	1	0.233944	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155968:+	5	1.169720	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155969:+	40	9.357761	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155970:+	12	2.807328	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155971:+	60	14.036641	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155972:+	1016	237.687117	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155973:+	31	7.252264	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155971:+	1	0.233944	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155972:+	3	0.701832	N	unannotated
cfa-mir-423a	3:chr9:44155951-44155969:+	2	0.467888	N	unannotated
cfa-mir-423a	3:chr9:44155951-44155972:+	1	0.233944	N	unannotated
cfa-mir-423a	3:chr9:44155951-44155973:+	1	0.233944	N	unannotated
cfa-mir-424	3:chrX:105183436-105183458:-	3	0.701832	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183458:-	5	1.169720	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183439-105183458:-	1	0.233944	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183473-105183495:-	15	3.509160	N	unannotated
cfa-mir-424	3:chrX:105183474-105183495:-	84	19.651297	N	unannotated
cfa-mir-424	3:chrX:105183475-105183495:-	4	0.935776	N	unannotated
cfa-mir-424	3:chrX:105183476-105183495:-	8	1.871552	N	unannotated
cfa-mir-424	3:chrX:105183477-105183495:-	2	0.467888	N	unannotated
cfa-mir-424	3:chrX:105183478-105183495:-	1	0.233944	N	unannotated
cfa-mir-425	3:chr20:40144613-40144634:+	2	0.467888	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144635:+	2	0.467888	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144636:+	3	0.701832	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144637:+	7	1.637608	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144638:+	22	5.146768	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144615-40144638:+	1	0.233944	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144653-40144675:+	1	0.233944	N	unannotated
cfa-mir-429	3:chr5:56370524-56370574:+	1	0.233944	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370582:+	12	2.807328	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370583:+	53	12.399033	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370584:+	10	2.339440	N	mature,MIMAT0001539
cfa-mir-449a	3:chr2:42542003-42542025:-	10	2.339440	N	mature,MIMAT0001544
cfa-mir-450a	3:chrX:105177456-105177478:-	2	0.467888	N	unannotated
cfa-mir-450a	3:chrX:105177489-105177512:-	2	0.467888	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177489-105177513:-	3	0.701832	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177512:-	4	0.935776	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177513:-	37	8.655928	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177512:-	9	2.105496	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177513:-	136	31.816386	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177512:-	8	1.871552	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177513:-	106	24.798065	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177512:-	9	2.105496	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	210	49.128243	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177494-105177513:-	1	0.233944	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177513:-	7	1.637608	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177290-105177310:-	1	0.233944	N	unannotated
cfa-mir-450b	3:chrX:105177321-105177345:-	1	0.233944	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177322-105177345:-	10	2.339440	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177345:-	107	25.032009	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177344:-	2	0.467888	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	557	130.306815	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177346:-	12	2.807328	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	4	0.935776	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177346:-	1	0.233944	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177345:-	5	1.169720	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177346:-	1	0.233944	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177327-105177345:-	1	0.233944	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030875-43030897:-	1	0.233944	N	stemloop
cfa-mir-451	3:chr9:43030876-43030897:-	1	0.233944	N	stemloop
cfa-mir-451	3:chr9:43030888-43030917:-	3	0.701832	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030913:-	1	0.233944	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030914:-	2	0.467888	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030916:-	3	0.701832	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030917:-	524	122.586663	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030916:-	1	0.233944	N	mature,MIMAT0009870
