miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-3958	3:chr8:69267213-69267235:+	3	0.963663	N	mature,MIMAT0034388
cfa-mir-409	3:chr8:69293782-69293806:+	1	0.321221	N	unannotated
cfa-mir-410	3:chr8:69294412-69294433:+	2	0.642442	N	mature,MIMAT0006728
cfa-mir-411	3:chr8:69255094-69255113:+	1	0.321221	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255114:+	2	0.642442	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255115:+	1	0.321221	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255116:+	21	6.745640	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255111:+	2	0.642442	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255115:+	3	0.963663	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255116:+	13	4.175872	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255130-69255151:+	3	0.963663	N	unannotated
cfa-mir-421	3:chrX:57550054-57550077:-	7	2.248547	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550055-57550077:-	3	0.963663	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550056-57550077:-	3	0.963663	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550061-57550111:-	1	0.321221	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550071-57550092:-	1	0.321221	N	mature,MIMAT0006755
cfa-mir-423a	3:chr9:44155912-44155937:+	1	0.321221	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155932:+	5	1.606105	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155933:+	1	0.321221	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155934:+	114	36.619188	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155935:+	66	21.200583	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155936:+	931	299.056703	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155937:+	267	85.765993	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155938:+	1	0.321221	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155939:+	2	0.642442	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155946:+	1	0.321221	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155963:+	3	0.963663	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155915-44155937:+	2	0.642442	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155941-44155972:+	2	0.642442	N	unannotated
cfa-mir-423a	3:chr9:44155942-44155972:+	1	0.321221	N	unannotated
cfa-mir-423a	3:chr9:44155946-44155972:+	3	0.963663	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155968:+	1	0.321221	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155969:+	24	7.709303	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155970:+	9	2.890989	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155971:+	13	4.175872	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155972:+	325	104.396808	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155973:+	4	1.284884	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155963:+	1	0.321221	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155968:+	1	0.321221	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155969:+	56	17.988373	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155970:+	13	4.175872	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155971:+	48	15.418606	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155972:+	1812	582.052358	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155973:+	23	7.388082	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155972:+	8	2.569768	N	unannotated
cfa-mir-423a	3:chr9:44155951-44155973:+	1	0.321221	N	unannotated
cfa-mir-424	3:chrX:105183436-105183458:-	9	2.890989	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183458:-	8	2.569768	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183438-105183458:-	2	0.642442	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183439-105183458:-	1	0.321221	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183471-105183495:-	1	0.321221	N	unannotated
cfa-mir-424	3:chrX:105183473-105183495:-	16	5.139535	N	unannotated
cfa-mir-424	3:chrX:105183474-105183495:-	128	41.116281	N	unannotated
cfa-mir-424	3:chrX:105183475-105183495:-	14	4.497093	N	unannotated
cfa-mir-424	3:chrX:105183476-105183495:-	10	3.212209	N	unannotated
cfa-mir-424	3:chrX:105183477-105183495:-	2	0.642442	N	unannotated
cfa-mir-424	3:chrX:105183478-105183495:-	2	0.642442	N	unannotated
cfa-mir-425	3:chr20:40144613-40144630:+	1	0.321221	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144633:+	3	0.963663	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144634:+	18	5.781977	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144635:+	17	5.460756	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144636:+	21	6.745640	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144637:+	27	8.672966	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144638:+	277	88.978203	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144646:+	1	0.321221	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144663:+	4	1.284884	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144638:+	6	1.927326	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144615-40144638:+	2	0.642442	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144616-40144638:+	2	0.642442	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144653-40144672:+	1	0.321221	N	unannotated
cfa-mir-425	3:chr20:40144653-40144673:+	1	0.321221	N	unannotated
cfa-mir-425	3:chr20:40144653-40144674:+	2	0.642442	N	unannotated
cfa-mir-425	3:chr20:40144653-40144675:+	15	4.818314	N	unannotated
cfa-mir-425	3:chr20:40144653-40144677:+	1	0.321221	N	unannotated
cfa-mir-425	3:chr20:40144654-40144672:+	1	0.321221	N	unannotated
cfa-mir-425	3:chr20:40144654-40144673:+	1	0.321221	N	unannotated
cfa-mir-425	3:chr20:40144654-40144676:+	5	1.606105	N	unannotated
cfa-mir-429	3:chr5:56370561-56370582:+	2	0.642442	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370583:+	80	25.697676	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370584:+	8	2.569768	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370562-56370584:+	1	0.321221	N	mature,MIMAT0001539
cfa-mir-432	3:chr8:69106428-69106449:+	1	0.321221	N	mature,MIMAT0009904
cfa-mir-432	3:chr8:69106428-69106451:+	1	0.321221	N	mature,MIMAT0009904
cfa-mir-449a	3:chr2:42542003-42542025:-	3	0.963663	N	mature,MIMAT0001544
cfa-mir-450a	3:chrX:105177463-105177513:-	3	0.963663	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177513:-	8	2.569768	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177512:-	27	8.672966	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177513:-	121	38.867735	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177512:-	6	1.927326	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177513:-	94	30.194769	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177512:-	5	1.606105	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	226	72.595934	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177494-105177513:-	2	0.642442	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177513:-	9	2.890989	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177496-105177513:-	1	0.321221	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177498-105177513:-	1	0.321221	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177290-105177310:-	1	0.321221	N	unannotated
cfa-mir-450b	3:chrX:105177320-105177345:-	4	1.284884	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177321-105177345:-	2	0.642442	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177322-105177345:-	9	2.890989	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177344:-	1	0.321221	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177345:-	89	28.588664	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177344:-	1	0.321221	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	599	192.411348	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177346:-	3	0.963663	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	8	2.569768	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177345:-	8	2.569768	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030888-43030917:-	5	1.606105	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030890-43030917:-	2	0.642442	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030914:-	1	0.321221	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030916:-	3	0.963663	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030917:-	538	172.816870	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030917:-	27	8.672966	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030893-43030917:-	17	5.460756	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030912:-	1	0.321221	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030914:-	1	0.321221	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	330	106.002913	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030914:-	1	0.321221	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	711	228.388094	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	4863	1562.097470	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	85	27.303781	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	17	5.460756	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	48	15.418606	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030900-43030917:-	5	1.606105	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926390-119926412:-	29	9.315407	N	unannotated
cfa-mir-452	3:chrX:119926391-119926412:-	5	1.606105	N	unannotated
cfa-mir-452	3:chrX:119926391-119926413:-	1	0.321221	N	unannotated
cfa-mir-452	3:chrX:119926392-119926412:-	2	0.642442	N	unannotated
cfa-mir-452	3:chrX:119926423-119926451:-	1	0.321221	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926448:-	24	7.709303	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926449:-	3	0.963663	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926451:-	16	5.139535	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926448:-	3	0.963663	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926449:-	1	0.321221	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926451:-	14	4.497093	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926448:-	1	0.321221	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926449:-	1	0.321221	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926451:-	20	6.424419	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926448:-	1	0.321221	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926451:-	8	2.569768	N	mature,MIMAT0009900
cfa-mir-454	3:chr9:33714194-33714219:-	4	1.284884	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714195-33714219:-	4	1.284884	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714218:-	2	0.642442	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714219:-	8	2.569768	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714199-33714231:-	2	0.642442	N	mature,MIMAT0009927
cfa-mir-455	3:chr11:68461910-68461927:+	2	0.642442	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461930:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461931:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461933:+	4	1.284884	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461934:+	12	3.854651	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461935:+	11	3.533430	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461938:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461941:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461955:+	2	0.642442	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461960:+	2	0.642442	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461927:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461929:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461930:+	6	1.927326	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461931:+	10	3.212209	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461932:+	25	8.030524	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	372	119.494193	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	3252	1044.610523	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	192	61.674422	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461936:+	2	0.642442	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461941:+	2	0.642442	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	48	15.418606	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461935:+	7	2.248547	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461932:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461933:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	588	188.877917	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	212	68.098841	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461936:+	3	0.963663	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461918-68461934:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461920-68461934:+	1	0.321221	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461946-68461968:+	1	0.321221	N	unannotated
cfa-mir-455	3:chr11:68461947-68461966:+	1	0.321221	N	unannotated
cfa-mir-455	3:chr11:68461947-68461967:+	1	0.321221	N	unannotated
cfa-mir-455	3:chr11:68461947-68461968:+	6	1.927326	N	unannotated
cfa-mir-455	3:chr11:68461947-68461969:+	12	3.854651	N	unannotated
cfa-mir-455	3:chr11:68461947-68461970:+	17	5.460756	N	unannotated
cfa-mir-455	3:chr11:68461947-68461971:+	6	1.927326	N	unannotated
cfa-mir-455	3:chr11:68461947-68461972:+	1	0.321221	N	unannotated
cfa-mir-455	3:chr11:68461948-68461970:+	16	5.139535	N	unannotated
cfa-mir-455	3:chr11:68461948-68461971:+	2	0.642442	N	unannotated
cfa-mir-455	3:chr11:68461949-68461967:+	1	0.321221	N	unannotated
cfa-mir-455	3:chr11:68461949-68461968:+	5	1.606105	N	unannotated
cfa-mir-455	3:chr11:68461949-68461969:+	10	3.212209	N	unannotated
cfa-mir-455	3:chr11:68461949-68461970:+	46	14.776164	N	unannotated
cfa-mir-455	3:chr11:68461949-68461971:+	138	44.328491	N	unannotated
cfa-mir-455	3:chr11:68461949-68461972:+	1	0.321221	N	unannotated
cfa-mir-455	3:chr11:68461950-68461969:+	2	0.642442	N	unannotated
cfa-mir-455	3:chr11:68461950-68461970:+	3	0.963663	N	unannotated
cfa-mir-455	3:chr11:68461950-68461971:+	21	6.745640	N	unannotated
cfa-mir-455	3:chr11:68461950-68461972:+	8	2.569768	N	unannotated
cfa-mir-455	3:chr11:68461951-68461969:+	1	0.321221	N	unannotated
cfa-mir-483	3:chr18:46298397-46298421:-	4	1.284884	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298421:-	15	4.818314	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298435:-	1	0.321221	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298421:-	4	1.284884	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298424:-	1	0.321221	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298435:-	1	0.321221	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298400-46298421:-	2	0.642442	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298410-46298460:-	1	0.321221	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298432-46298460:-	3	0.963663	N	unannotated
cfa-mir-483	3:chr18:46298433-46298460:-	10	3.212209	N	unannotated
cfa-mir-483	3:chr18:46298434-46298459:-	5	1.606105	N	unannotated
cfa-mir-483	3:chr18:46298434-46298460:-	54	17.345931	N	unannotated
cfa-mir-483	3:chr18:46298435-46298459:-	6	1.927326	N	unannotated
cfa-mir-483	3:chr18:46298435-46298460:-	49	15.739826	N	unannotated
cfa-mir-483	3:chr18:46298436-46298460:-	21	6.745640	N	unannotated
cfa-mir-483	3:chr18:46298437-46298460:-	41	13.170059	N	unannotated
cfa-mir-483	3:chr18:46298438-46298460:-	8	2.569768	N	unannotated
cfa-mir-483	3:chr18:46298439-46298460:-	1	0.321221	N	unannotated
cfa-mir-486	3:chr16:23958964-23958985:-	4	1.284884	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23959004-23959027:-	124	39.831398	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959027:-	133	42.722386	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959027:-	176	56.534887	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959007-23959027:-	19	6.103198	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959008-23959027:-	1	0.321221	N	mature,MIMAT0011132
cfa-mir-487a	3:chr8:69281126-69281148:+	2	0.642442	N	mature,MIMAT0009902
cfa-mir-487b	3:chr8:69275532-69275554:+	1	0.321221	N	mature,MIMAT0006723
cfa-mir-487b	3:chr8:69275533-69275555:+	1	0.321221	N	mature,MIMAT0006723
cfa-mir-490	3:chr16:11628314-11628338:-	1	0.321221	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628315-11628338:-	6	1.927326	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628316-11628338:-	1	0.321221	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628355-11628375:-	2	0.642442	N	unannotated
cfa-mir-491	3:chr11:40300966-40300988:+	2	0.642442	N	unannotated
cfa-mir-491	3:chr11:40300966-40300989:+	3	0.963663	N	unannotated
cfa-mir-491	3:chr11:40300968-40300991:+	3	0.963663	N	unannotated
cfa-mir-491	3:chr11:40301000-40301021:+	3	0.963663	N	mature,MIMAT0006601
cfa-mir-491	3:chr11:40301000-40301022:+	1	0.321221	N	mature,MIMAT0006601
cfa-mir-493	3:chr8:69094351-69094373:+	3	0.963663	N	unannotated
cfa-mir-494	3:chr8:69261432-69261455:+	6	1.927326	N	mature,MIMAT0009905
cfa-mir-495	3:chr8:69265205-69265227:+	3	0.963663	N	mature,MIMAT0006721
cfa-mir-497	3:chr5:32045764-32045804:-	1	0.321221	N	stemloop
cfa-mir-497	3:chr5:32045776-32045826:-	4	1.284884	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045825:-	15	4.818314	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045826:-	149	47.861921	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045826:-	85	27.303781	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045826:-	128	41.116281	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045807-32045826:-	5	1.606105	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045808-32045826:-	3	0.963663	N	mature,MIMAT0006691
cfa-mir-499	3:chr24:24029549-24029566:+	1	0.321221	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029567:+	2	0.642442	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029568:+	2	0.642442	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029569:+	113	36.297967	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029570:+	328	105.360471	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029571:+	86	27.625002	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029572:+	5	1.606105	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029573:+	1	0.321221	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029599:+	5	1.606105	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029550-24029570:+	1	0.321221	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029551-24029569:+	1	0.321221	N	mature,MIMAT0006655
cfa-mir-500	3:chrX:42779871-42779891:+	1	0.321221	N	unannotated
cfa-mir-500	3:chrX:42779871-42779892:+	4	1.284884	N	unannotated
cfa-mir-500	3:chrX:42779871-42779893:+	16	5.139535	N	unannotated
cfa-mir-500	3:chrX:42779871-42779894:+	80	25.697676	N	unannotated
cfa-mir-500	3:chrX:42779871-42779895:+	4	1.284884	N	unannotated
cfa-mir-500	3:chrX:42779871-42779896:+	93	29.873548	N	unannotated
cfa-mir-500	3:chrX:42779871-42779897:+	9	2.890989	N	unannotated
cfa-mir-500	3:chrX:42779871-42779898:+	16	5.139535	N	unannotated
cfa-mir-500	3:chrX:42779871-42779899:+	2	0.642442	N	unannotated
cfa-mir-500	3:chrX:42779871-42779901:+	1	0.321221	N	unannotated
cfa-mir-500	3:chrX:42779871-42779921:+	3	0.963663	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779872-42779896:+	1	0.321221	N	unannotated
cfa-mir-500	3:chrX:42779897-42779933:+	2	0.642442	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779929:+	37	11.885175	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779930:+	89	28.588664	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779931:+	33	10.600291	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779932:+	4	1.284884	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779933:+	2	0.642442	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779929:+	4	1.284884	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779931:+	21	6.745640	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779932:+	7	2.248547	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779933:+	53	17.024710	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779935:+	1	0.321221	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779911-42779931:+	1	0.321221	N	mature,MIMAT0006759
cfa-mir-502	3:chrX:42785600-42785620:+	1	0.321221	N	unannotated
cfa-mir-502	3:chrX:42785600-42785621:+	1	0.321221	N	unannotated
cfa-mir-502	3:chrX:42785600-42785622:+	1	0.321221	N	unannotated
cfa-mir-502	3:chrX:42785600-42785625:+	5	1.606105	N	unannotated
cfa-mir-502	3:chrX:42785600-42785627:+	3	0.963663	N	unannotated
cfa-mir-502	3:chrX:42785601-42785622:+	2	0.642442	N	unannotated
cfa-mir-502	3:chrX:42785601-42785623:+	1	0.321221	N	unannotated
cfa-mir-502	3:chrX:42785601-42785624:+	3	0.963663	N	unannotated
cfa-mir-502	3:chrX:42785601-42785625:+	26	8.351745	N	unannotated
cfa-mir-502	3:chrX:42785601-42785626:+	1	0.321221	N	unannotated
cfa-mir-502	3:chrX:42785637-42785660:+	1	0.321221	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785658:+	37	11.885175	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785659:+	89	28.588664	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785660:+	91	29.231106	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785661:+	11	3.533430	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785662:+	2	0.642442	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785658:+	4	1.284884	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785660:+	3	0.963663	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785661:+	2	0.642442	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785662:+	7	2.248547	N	mature,MIMAT0006761
cfa-mir-503	3:chrX:105183178-105183202:-	7	2.248547	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183179-105183202:-	6	1.927326	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183180-105183202:-	5	1.606105	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183182-105183202:-	6	1.927326	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183183-105183202:-	5	1.606105	N	mature,MIMAT0006746
cfa-mir-504	3:chrX:108693111-108693133:-	3	0.963663	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693134:-	24	7.709303	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693113-108693133:-	1	0.321221	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693113-108693134:-	6	1.927326	N	mature,MIMAT0009907
cfa-mir-505	3:chrX:109866457-109866481:-	1	0.321221	N	unannotated
cfa-mir-505	3:chrX:109866458-109866478:-	2	0.642442	N	unannotated
cfa-mir-505	3:chrX:109866458-109866479:-	2	0.642442	N	unannotated
cfa-mir-505	3:chrX:109866458-109866480:-	625	200.763092	N	unannotated
cfa-mir-505	3:chrX:109866458-109866481:-	646	207.508732	N	unannotated
cfa-mir-505	3:chrX:109866458-109866482:-	229	73.559597	N	unannotated
cfa-mir-505	3:chrX:109866459-109866480:-	23	7.388082	N	unannotated
cfa-mir-505	3:chrX:109866459-109866481:-	28	8.994187	N	unannotated
cfa-mir-505	3:chrX:109866459-109866482:-	30	9.636628	N	unannotated
cfa-mir-505	3:chrX:109866459-109866484:-	1	0.321221	N	unannotated
cfa-mir-505	3:chrX:109866460-109866480:-	32	10.279070	N	unannotated
cfa-mir-505	3:chrX:109866460-109866481:-	22	7.066861	N	unannotated
