miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-432	3:chr8:69106428-69106450:+	1	0.605186	N	mature,MIMAT0009904
cfa-mir-433	3:chr8:69103890-69103912:+	2	1.210372	N	mature,MIMAT0006712
cfa-mir-449a	3:chr2:42542003-42542025:-	3	1.815558	N	mature,MIMAT0001544
cfa-mir-450a	3:chrX:105177457-105177479:-	2	1.210372	N	unannotated
cfa-mir-450a	3:chrX:105177459-105177479:-	1	0.605186	N	unannotated
cfa-mir-450a	3:chrX:105177489-105177512:-	1	0.605186	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177489-105177513:-	4	2.420743	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177512:-	2	1.210372	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177513:-	13	7.867416	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177512:-	5	3.025929	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177513:-	32	19.365947	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177512:-	1	0.605186	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177513:-	38	22.997062	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177512:-	2	1.210372	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	82	49.625239	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177494-105177513:-	1	0.605186	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177513:-	8	4.841487	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177496-105177513:-	1	0.605186	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177321-105177345:-	4	2.420743	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177322-105177345:-	7	4.236301	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177345:-	44	26.628177	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	106	64.149699	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177346:-	1	0.605186	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	2	1.210372	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177345:-	3	1.815558	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030891-43030917:-	107	64.754885	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030917:-	4	2.420743	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030893-43030917:-	1	0.605186	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	47	28.443734	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	45	27.233363	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030913:-	2	1.210372	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030916:-	3	1.815558	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	5805	3513.103786	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030916:-	1	0.605186	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	108	65.360070	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	10	6.051858	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	124	75.043044	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030900-43030917:-	1	0.605186	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926389-119926412:-	1	0.605186	N	unannotated
cfa-mir-452	3:chrX:119926390-119926412:-	34	20.576318	N	unannotated
cfa-mir-452	3:chrX:119926391-119926412:-	4	2.420743	N	unannotated
cfa-mir-452	3:chrX:119926392-119926412:-	2	1.210372	N	unannotated
cfa-mir-452	3:chrX:119926401-119926451:-	1	0.605186	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926425-119926448:-	1	0.605186	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926426-119926446:-	1	0.605186	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926448:-	16	9.682973	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926449:-	2	1.210372	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926451:-	8	4.841487	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926448:-	5	3.025929	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926450:-	3	1.815558	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926451:-	6	3.631115	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926448:-	2	1.210372	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926451:-	19	11.498531	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926451:-	3	1.815558	N	mature,MIMAT0009900
cfa-mir-454	3:chr9:33714193-33714219:-	1	0.605186	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714194-33714219:-	1	0.605186	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714195-33714219:-	3	1.815558	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714219:-	7	4.236301	N	mature,MIMAT0009927
cfa-mir-455	3:chr11:68461907-68461929:+	2	1.210372	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461931:+	1	0.605186	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461934:+	1	0.605186	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461935:+	2	1.210372	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461960:+	1	0.605186	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461931:+	9	5.446673	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461932:+	5	3.025929	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	61	36.916336	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	1043	631.208828	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	90	54.466725	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461936:+	1	0.605186	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461937:+	1	0.605186	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461939:+	1	0.605186	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461957:+	2	1.210372	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461961:+	3	1.815558	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	8	4.841487	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461935:+	2	1.210372	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461933:+	3	1.815558	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	203	122.852725	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	110	66.570442	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461936:+	3	1.815558	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461947-68461969:+	1	0.605186	N	unannotated
cfa-mir-455	3:chr11:68461947-68461970:+	4	2.420743	N	unannotated
cfa-mir-455	3:chr11:68461948-68461969:+	1	0.605186	N	unannotated
cfa-mir-455	3:chr11:68461948-68461970:+	4	2.420743	N	unannotated
cfa-mir-455	3:chr11:68461948-68461971:+	3	1.815558	N	unannotated
cfa-mir-455	3:chr11:68461949-68461968:+	1	0.605186	N	unannotated
cfa-mir-455	3:chr11:68461949-68461969:+	10	6.051858	N	unannotated
cfa-mir-455	3:chr11:68461949-68461970:+	35	21.181504	N	unannotated
cfa-mir-455	3:chr11:68461949-68461971:+	154	93.198619	N	unannotated
cfa-mir-455	3:chr11:68461949-68461972:+	1	0.605186	N	unannotated
cfa-mir-455	3:chr11:68461950-68461970:+	5	3.025929	N	unannotated
cfa-mir-455	3:chr11:68461950-68461971:+	12	7.262230	N	unannotated
cfa-mir-455	3:chr11:68461950-68461972:+	16	9.682973	N	unannotated
cfa-mir-483	3:chr18:46298397-46298421:-	2	1.210372	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298419:-	3	1.815558	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298420:-	1	0.605186	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298421:-	33	19.971133	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298438:-	12	7.262230	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298421:-	10	6.051858	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298400-46298421:-	2	1.210372	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298401-46298421:-	1	0.605186	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298401-46298424:-	1	0.605186	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298403-46298421:-	1	0.605186	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298432-46298460:-	10	6.051858	N	unannotated
cfa-mir-483	3:chr18:46298433-46298459:-	1	0.605186	N	unannotated
cfa-mir-483	3:chr18:46298433-46298460:-	12	7.262230	N	unannotated
cfa-mir-483	3:chr18:46298434-46298459:-	8	4.841487	N	unannotated
cfa-mir-483	3:chr18:46298434-46298460:-	35	21.181504	N	unannotated
cfa-mir-483	3:chr18:46298435-46298459:-	26	15.734832	N	unannotated
cfa-mir-483	3:chr18:46298435-46298460:-	83	50.230425	N	unannotated
cfa-mir-483	3:chr18:46298436-46298459:-	2	1.210372	N	unannotated
cfa-mir-483	3:chr18:46298436-46298460:-	17	10.288159	N	unannotated
cfa-mir-483	3:chr18:46298437-46298460:-	6	3.631115	N	unannotated
cfa-mir-483	3:chr18:46298438-46298460:-	9	5.446673	N	unannotated
cfa-mir-483	3:chr18:46298440-46298460:-	1	0.605186	N	unannotated
cfa-mir-486	3:chr16:23958964-23958985:-	10	6.051858	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958965-23958985:-	3	1.815558	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23959003-23959027:-	2	1.210372	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959004-23959027:-	465	281.411414	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959025:-	1	0.605186	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959027:-	688	416.367856	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959025:-	1	0.605186	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959027:-	777	470.229396	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959007-23959027:-	205	124.063097	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959008-23959027:-	2	1.210372	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959009-23959027:-	2	1.210372	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959010-23959027:-	1	0.605186	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959011-23959027:-	3	1.815558	N	mature,MIMAT0011132
cfa-mir-487a	3:chr8:69281126-69281147:+	1	0.605186	N	mature,MIMAT0009902
cfa-mir-487a	3:chr8:69281126-69281148:+	1	0.605186	N	mature,MIMAT0009902
cfa-mir-487b	3:chr8:69275532-69275554:+	1	0.605186	N	mature,MIMAT0006723
cfa-mir-491	3:chr11:40300966-40300988:+	5	3.025929	N	unannotated
cfa-mir-493	3:chr8:69094351-69094373:+	2	1.210372	N	unannotated
cfa-mir-493	3:chr8:69094392-69094412:+	2	1.210372	N	mature,MIMAT0006711
cfa-mir-494	3:chr8:69261432-69261455:+	1	0.605186	N	mature,MIMAT0009905
cfa-mir-495	3:chr8:69265205-69265226:+	2	1.210372	N	mature,MIMAT0006721
cfa-mir-495	3:chr8:69265205-69265227:+	2	1.210372	N	mature,MIMAT0006721
cfa-mir-497	3:chr5:32045764-32045804:-	7	4.236301	N	stemloop
cfa-mir-497	3:chr5:32045767-32045804:-	1	0.605186	N	stemloop
cfa-mir-497	3:chr5:32045776-32045826:-	8	4.841487	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045825:-	10	6.051858	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045826:-	52	31.469664	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045826:-	134	81.094902	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045825:-	2	1.210372	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045826:-	48	29.048920	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045806-32045825:-	1	0.605186	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045806-32045826:-	7	4.236301	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045807-32045826:-	1	0.605186	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045808-32045826:-	2	1.210372	N	mature,MIMAT0006691
cfa-mir-499	3:chr24:24029549-24029568:+	1	0.605186	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029569:+	75	45.388938	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029570:+	149	90.172690	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029571:+	44	26.628177	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029572:+	2	1.210372	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029573:+	1	0.605186	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029594:+	3	1.815558	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029595:+	2	1.210372	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029599:+	4	2.420743	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029550-24029571:+	1	0.605186	N	mature,MIMAT0006655
cfa-mir-500	3:chrX:42779871-42779892:+	3	1.815558	N	unannotated
cfa-mir-500	3:chrX:42779871-42779893:+	10	6.051858	N	unannotated
cfa-mir-500	3:chrX:42779871-42779894:+	14	8.472602	N	unannotated
cfa-mir-500	3:chrX:42779871-42779895:+	1	0.605186	N	unannotated
cfa-mir-500	3:chrX:42779871-42779896:+	19	11.498531	N	unannotated
cfa-mir-500	3:chrX:42779871-42779897:+	3	1.815558	N	unannotated
cfa-mir-500	3:chrX:42779871-42779898:+	1	0.605186	N	unannotated
cfa-mir-500	3:chrX:42779871-42779921:+	6	3.631115	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779886-42779931:+	3	1.815558	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779928:+	1	0.605186	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779929:+	30	18.155575	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779930:+	101	61.123770	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779931:+	35	21.181504	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779932:+	6	3.631115	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779933:+	1	0.605186	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779930:+	1	0.605186	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779931:+	8	4.841487	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779932:+	11	6.657044	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779933:+	28	16.945203	N	mature,MIMAT0006759
cfa-mir-502	3:chrX:42785600-42785622:+	1	0.605186	N	unannotated
cfa-mir-502	3:chrX:42785600-42785623:+	2	1.210372	N	unannotated
cfa-mir-502	3:chrX:42785600-42785625:+	3	1.815558	N	unannotated
cfa-mir-502	3:chrX:42785600-42785626:+	1	0.605186	N	unannotated
cfa-mir-502	3:chrX:42785601-42785625:+	2	1.210372	N	unannotated
cfa-mir-502	3:chrX:42785601-42785628:+	3	1.815558	N	unannotated
cfa-mir-502	3:chrX:42785638-42785657:+	1	0.605186	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785658:+	30	18.155575	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785659:+	101	61.123770	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785660:+	156	94.408991	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785661:+	6	3.631115	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785662:+	1	0.605186	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785659:+	1	0.605186	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785661:+	1	0.605186	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785662:+	5	3.025929	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785640-42785662:+	1	0.605186	N	mature,MIMAT0006761
cfa-mir-503	3:chrX:105183139-105183162:-	1	0.605186	N	unannotated
cfa-mir-503	3:chrX:105183152-105183202:-	3	1.815558	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183178-105183202:-	1	0.605186	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183179-105183202:-	4	2.420743	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183182-105183202:-	3	1.815558	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183183-105183202:-	11	6.657044	N	mature,MIMAT0006746
cfa-mir-504	3:chrX:108693111-108693134:-	4	2.420743	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693133:-	5	3.025929	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693134:-	4	2.420743	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693113-108693134:-	1	0.605186	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693115-108693133:-	1	0.605186	N	mature,MIMAT0009907
cfa-mir-505	3:chrX:109866419-109866459:-	1	0.605186	N	unannotated
cfa-mir-505	3:chrX:109866457-109866480:-	4	2.420743	N	unannotated
cfa-mir-505	3:chrX:109866457-109866481:-	3	1.815558	N	unannotated
cfa-mir-505	3:chrX:109866458-109866480:-	291	176.109079	N	unannotated
cfa-mir-505	3:chrX:109866458-109866481:-	245	148.270530	N	unannotated
cfa-mir-505	3:chrX:109866458-109866482:-	50	30.259292	N	unannotated
cfa-mir-505	3:chrX:109866459-109866480:-	17	10.288159	N	unannotated
cfa-mir-505	3:chrX:109866459-109866481:-	19	11.498531	N	unannotated
cfa-mir-505	3:chrX:109866459-109866482:-	37	22.391876	N	unannotated
cfa-mir-505	3:chrX:109866460-109866480:-	7	4.236301	N	unannotated
cfa-mir-505	3:chrX:109866460-109866481:-	9	5.446673	N	unannotated
cfa-mir-505	3:chrX:109866460-109866482:-	37	22.391876	N	unannotated
cfa-mir-505	3:chrX:109866461-109866482:-	3	1.815558	N	unannotated
cfa-mir-505	3:chrX:109866462-109866482:-	1	0.605186	N	unannotated
cfa-mir-505	3:chrX:109866494-109866518:-	6	3.631115	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866495-109866516:-	1	0.605186	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866495-109866517:-	1	0.605186	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866495-109866518:-	32	19.365947	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866496-109866518:-	12	7.262230	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866497-109866518:-	5	3.025929	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866498-109866518:-	2	1.210372	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866499-109866518:-	1	0.605186	N	mature,MIMAT0009908
cfa-mir-506	3:chrX:115652462-115652483:-	1	0.605186	N	mature,MIMAT0034422
cfa-mir-506	3:chrX:115652464-115652483:-	1	0.605186	N	mature,MIMAT0034422
cfa-mir-532	3:chrX:42774679-42774701:+	3	1.815558	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774679-42774702:+	23	13.919274	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774679-42774703:+	1	0.605186	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774699:+	2	1.210372	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774700:+	1	0.605186	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774701:+	40	24.207433	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774702:+	1278	773.427500	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774703:+	81	49.020053	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774704:+	1	0.605186	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774681-42774702:+	3	1.815558	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774717-42774735:+	1	0.605186	N	unannotated
cfa-mir-532	3:chrX:42774717-42774736:+	1	0.605186	N	unannotated
cfa-mir-532	3:chrX:42774717-42774737:+	2	1.210372	N	unannotated
cfa-mir-532	3:chrX:42774717-42774738:+	7	4.236301	N	unannotated
cfa-mir-532	3:chrX:42774717-42774739:+	17	10.288159	N	unannotated
cfa-mir-532	3:chrX:42774717-42774740:+	1	0.605186	N	unannotated
cfa-mir-542	3:chrX:105178359-105178381:-	11	6.657044	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178359-105178382:-	3	1.815558	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178360-105178381:-	1	0.605186	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178360-105178382:-	2	1.210372	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178361-105178381:-	14	8.472602	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178361-105178382:-	3	1.815558	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178362-105178382:-	2	1.210372	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178363-105178382:-	3	1.815558	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178368-105178418:-	3	1.815558	N	mature,MIMAT0006747
cfa-mir-543	3:chr8:69263442-69263464:+	8	4.841487	N	mature,MIMAT0006720
cfa-mir-543	3:chr8:69263442-69263465:+	2	1.210372	N	mature,MIMAT0006720
cfa-mir-545	3:chrX:57590235-57590285:-	1	0.605186	N	mature,MIMAT0009911
cfa-mir-551a	3:chr5:58112721-58112742:-	19	11.498531	N	mature,MIMAT0009912
cfa-mir-551a	3:chr5:58112758-58112781:-	2	1.210372	N	unannotated
cfa-mir-574	3:chr3:73494061-73494084:-	4	2.420743	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494062-73494084:-	122	73.832672	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494063-73494084:-	31	18.760761	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494064-73494084:-	20	12.103717	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494065-73494084:-	2	1.210372	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494070-73494120:-	4	2.420743	N	mature,MIMAT0006673
cfa-mir-590	3:chr6:6186538-6186559:-	23	13.919274	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186538-6186560:-	1	0.605186	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186541-6186559:-	1	0.605186	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186549-6186599:-	5	3.025929	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186581-6186623:-	1	0.605186	N	unannotated
cfa-mir-592	3:chr14:9182255-9182277:+	5	3.025929	N	mature,MIMAT0009918
cfa-mir-592	3:chr14:9182255-9182278:+	1	0.605186	N	mature,MIMAT0009918
cfa-mir-599	3:chr13:1538977-1539000:-	1	0.605186	N	unannotated
cfa-mir-599	3:chr13:1538978-1539000:-	1	0.605186	N	unannotated
cfa-mir-615	3:chr27:1230516-1230537:-	1	0.605186	N	precursor
cfa-mir-628	3:chr30:20769721-20769744:-	2	1.210372	N	unannotated
cfa-mir-628	3:chr30:20769722-20769744:-	3	1.815558	N	unannotated
cfa-mir-628	3:chr30:20769723-20769744:-	6	3.631115	N	unannotated
cfa-mir-628	3:chr30:20769723-20769745:-	3	1.815558	N	unannotated
cfa-mir-628	3:chr30:20769724-20769744:-	1	0.605186	N	unannotated
cfa-mir-628	3:chr30:20769724-20769745:-	1	0.605186	N	unannotated
cfa-mir-628	3:chr30:20769758-20769782:-	1	0.605186	N	mature,MIMAT0009921
cfa-mir-628	3:chr30:20769759-20769782:-	3	1.815558	N	mature,MIMAT0009921
cfa-mir-628	3:chr30:20769760-20769782:-	1	0.605186	N	mature,MIMAT0009921
cfa-mir-628	3:chr30:20769761-20769782:-	2	1.210372	N	mature,MIMAT0009921
cfa-mir-628	3:chr30:20769762-20769782:-	1	0.605186	N	mature,MIMAT0009921
cfa-mir-632	3:chr9:40612581-40612604:-	1	0.605186	N	precursor
cfa-mir-632	3:chr9:40612600-40612621:-	2	1.210372	N	mature,MIMAT0009923
cfa-mir-6516	3:chr9:3776790-3776812:-	1	0.605186	N	unannotated
cfa-mir-6516	3:chr9:3776790-3776840:-	1	0.605186	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776791-3776841:-	1	0.605186	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776792-3776842:-	6	3.631115	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776793-3776843:-	5	3.025929	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776794-3776844:-	2	1.210372	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776795-3776845:-	1	0.605186	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776802-3776852:-	2	1.210372	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776803-3776853:-	4	2.420743	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776804-3776854:-	1	0.605186	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776808-3776858:-	2	1.210372	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776831-3776853:-	1	0.605186	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776832-3776853:-	1	0.605186	N	mature,MIMAT0034393
cfa-mir-652	3:chrX:83271858-83271908:+	2	1.210372	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271896-83271919:+	1	0.605186	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271898-83271918:+	8	4.841487	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271898-83271919:+	30	18.155575	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271898-83271920:+	47	28.443734	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271898-83271921:+	6	3.631115	N	mature,MIMAT0006743
cfa-mir-6529	3:chr33:23649328-23649350:-	18	10.893345	N	mature,MIMAT0034278
cfa-mir-6529	3:chr33:23649329-23649350:-	3	1.815558	N	mature,MIMAT0034278
cfa-mir-6529	3:chr33:23649330-23649350:-	4	2.420743	N	mature,MIMAT0034278
cfa-mir-6529	3:chr33:23649331-23649350:-	2	1.210372	N	mature,MIMAT0034278
cfa-mir-6529	3:chr33:23649368-23649389:-	18	10.893345	N	unannotated
cfa-mir-6529	3:chr33:23649369-23649389:-	3	1.815558	N	unannotated
cfa-mir-660	3:chrX:42783965-42783985:+	2	1.210372	N	mature,MIMAT0006760
cfa-mir-660	3:chrX:42783965-42783986:+	1	0.605186	N	mature,MIMAT0006760
