miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-423a	3:chr9:44155913-44155934:+	29	48.813167	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155935:+	31	52.179592	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155936:+	299	503.280581	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155937:+	78	131.290586	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155939:+	1	1.683213	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155940:+	1	1.683213	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155941:+	2	3.366425	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155963:+	1	1.683213	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155937-44155972:+	1	1.683213	N	stemloop
cfa-mir-423a	3:chr9:44155939-44155969:+	1	1.683213	N	unannotated
cfa-mir-423a	3:chr9:44155940-44155972:+	1	1.683213	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155969:+	2	3.366425	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155970:+	6	10.099276	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155971:+	8	13.465701	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155972:+	89	149.805926	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155973:+	1	1.683213	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155968:+	1	1.683213	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155969:+	16	26.931402	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155970:+	4	6.732851	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155971:+	12	20.198552	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155972:+	459	772.594605	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155973:+	7	11.782489	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155969:+	1	1.683213	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155972:+	1	1.683213	N	unannotated
cfa-mir-424	3:chrX:105183436-105183458:-	2	3.366425	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183458:-	11	18.515339	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183438-105183458:-	1	1.683213	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183473-105183495:-	1	1.683213	N	unannotated
cfa-mir-424	3:chrX:105183474-105183495:-	16	26.931402	N	unannotated
cfa-mir-424	3:chrX:105183476-105183495:-	1	1.683213	N	unannotated
cfa-mir-425	3:chr20:40144612-40144662:+	1	1.683213	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144632:+	1	1.683213	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144633:+	1	1.683213	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144634:+	3	5.049638	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144635:+	12	20.198552	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144636:+	13	21.881764	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144637:+	12	20.198552	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144638:+	93	156.538776	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144663:+	4	6.732851	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144638:+	2	3.366425	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144653-40144672:+	1	1.683213	N	unannotated
cfa-mir-425	3:chr20:40144653-40144674:+	3	5.049638	N	unannotated
cfa-mir-425	3:chr20:40144653-40144675:+	1	1.683213	N	unannotated
cfa-mir-425	3:chr20:40144653-40144676:+	1	1.683213	N	unannotated
cfa-mir-425	3:chr20:40144654-40144673:+	2	3.366425	N	unannotated
cfa-mir-425	3:chr20:40144654-40144674:+	1	1.683213	N	unannotated
cfa-mir-425	3:chr20:40144654-40144676:+	1	1.683213	N	unannotated
cfa-mir-425	3:chr20:40144655-40144676:+	1	1.683213	N	unannotated
cfa-mir-429	3:chr5:56370524-56370574:+	1	1.683213	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370581:+	1	1.683213	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370582:+	1	1.683213	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370583:+	15	25.248190	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370584:+	1	1.683213	N	mature,MIMAT0001539
cfa-mir-433	3:chr8:69103838-69103888:+	1	1.683213	N	stemloop
cfa-mir-450a	3:chrX:105177490-105177513:-	2	3.366425	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177512:-	3	5.049638	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177513:-	11	18.515339	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177513:-	8	13.465701	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	14	23.564977	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177321-105177345:-	1	1.683213	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177322-105177345:-	1	1.683213	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177345:-	17	28.614615	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	35	58.912443	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177346:-	1	1.683213	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	2	3.366425	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030888-43030917:-	2	3.366425	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030916:-	1	1.683213	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030891-43030917:-	183	308.027914	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030917:-	8	13.465701	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030893-43030917:-	7	11.782489	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	101	170.004477	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	273	459.517053	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030912:-	1	1.683213	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030916:-	1	1.683213	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	3178	5349.249792	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	56	94.259908	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	5	8.416063	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	33	55.546017	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030902-43030917:-	1	1.683213	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926390-119926412:-	3	5.049638	N	unannotated
cfa-mir-452	3:chrX:119926391-119926412:-	3	5.049638	N	unannotated
cfa-mir-452	3:chrX:119926401-119926451:-	2	3.366425	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926448:-	1	1.683213	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926451:-	2	3.366425	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926448:-	3	5.049638	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926451:-	7	11.782489	N	mature,MIMAT0009900
cfa-mir-454	3:chr9:33714194-33714219:-	1	1.683213	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714195-33714219:-	2	3.366425	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714219:-	1	1.683213	N	mature,MIMAT0009927
cfa-mir-455	3:chr11:68461910-68461930:+	1	1.683213	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461931:+	1	1.683213	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461935:+	2	3.366425	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461960:+	3	5.049638	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461932:+	1	1.683213	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	38	63.962081	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	338	568.925875	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	28	47.129954	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461937:+	1	1.683213	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461957:+	4	6.732851	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461961:+	11	18.515339	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	2	3.366425	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461935:+	2	3.366425	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461933:+	2	3.366425	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	56	94.259908	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	34	57.229230	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461936:+	1	1.683213	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461947-68461968:+	1	1.683213	N	unannotated
cfa-mir-455	3:chr11:68461947-68461969:+	3	5.049638	N	unannotated
cfa-mir-455	3:chr11:68461947-68461970:+	8	13.465701	N	unannotated
cfa-mir-455	3:chr11:68461947-68461971:+	3	5.049638	N	unannotated
cfa-mir-455	3:chr11:68461948-68461968:+	2	3.366425	N	unannotated
cfa-mir-455	3:chr11:68461948-68461969:+	4	6.732851	N	unannotated
cfa-mir-455	3:chr11:68461948-68461970:+	3	5.049638	N	unannotated
cfa-mir-455	3:chr11:68461948-68461971:+	3	5.049638	N	unannotated
cfa-mir-455	3:chr11:68461949-68461968:+	5	8.416063	N	unannotated
cfa-mir-455	3:chr11:68461949-68461969:+	10	16.832126	N	unannotated
cfa-mir-455	3:chr11:68461949-68461970:+	20	33.664253	N	unannotated
cfa-mir-455	3:chr11:68461949-68461971:+	65	109.408822	N	unannotated
cfa-mir-455	3:chr11:68461949-68461972:+	1	1.683213	N	unannotated
cfa-mir-455	3:chr11:68461950-68461971:+	11	18.515339	N	unannotated
cfa-mir-455	3:chr11:68461950-68461972:+	5	8.416063	N	unannotated
cfa-mir-483	3:chr18:46298397-46298421:-	1	1.683213	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298421:-	3	5.049638	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298399-46298421:-	1	1.683213	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298432-46298460:-	2	3.366425	N	unannotated
cfa-mir-483	3:chr18:46298433-46298459:-	1	1.683213	N	unannotated
cfa-mir-483	3:chr18:46298433-46298460:-	1	1.683213	N	unannotated
cfa-mir-483	3:chr18:46298434-46298460:-	30	50.496379	N	unannotated
cfa-mir-483	3:chr18:46298435-46298459:-	5	8.416063	N	unannotated
cfa-mir-483	3:chr18:46298435-46298460:-	27	45.446741	N	unannotated
cfa-mir-483	3:chr18:46298436-46298460:-	14	23.564977	N	unannotated
cfa-mir-483	3:chr18:46298437-46298459:-	1	1.683213	N	unannotated
cfa-mir-483	3:chr18:46298437-46298460:-	15	25.248190	N	unannotated
cfa-mir-483	3:chr18:46298438-46298460:-	2	3.366425	N	unannotated
cfa-mir-486	3:chr16:23958964-23958985:-	4	6.732851	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23959004-23959027:-	54	90.893483	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959027:-	61	102.675971	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959027:-	70	117.824885	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959007-23959027:-	9	15.148914	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959010-23959027:-	1	1.683213	N	mature,MIMAT0011132
cfa-mir-487b	3:chr8:69275534-69275555:+	1	1.683213	N	mature,MIMAT0006723
cfa-mir-491	3:chr11:40300957-40301007:+	1	1.683213	N	mature,MIMAT0006601
cfa-mir-491	3:chr11:40300966-40300989:+	1	1.683213	N	unannotated
cfa-mir-491	3:chr11:40301000-40301019:+	1	1.683213	N	mature,MIMAT0006601
cfa-mir-493	3:chr8:69094351-69094373:+	1	1.683213	N	unannotated
cfa-mir-495	3:chr8:69265205-69265226:+	1	1.683213	N	mature,MIMAT0006721
cfa-mir-495	3:chr8:69265205-69265227:+	2	3.366425	N	mature,MIMAT0006721
cfa-mir-497	3:chr5:32045764-32045804:-	1	1.683213	N	stemloop
cfa-mir-497	3:chr5:32045803-32045826:-	22	37.030678	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045826:-	17	28.614615	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045826:-	18	30.297828	N	mature,MIMAT0006691
cfa-mir-499	3:chr24:24029549-24029567:+	1	1.683213	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029569:+	30	50.496379	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029570:+	51	85.843845	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029571:+	16	26.931402	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029599:+	7	11.782489	N	mature,MIMAT0006655
cfa-mir-500	3:chrX:42779869-42779891:+	2	3.366425	N	unannotated
cfa-mir-500	3:chrX:42779871-42779892:+	1	1.683213	N	unannotated
cfa-mir-500	3:chrX:42779871-42779893:+	3	5.049638	N	unannotated
cfa-mir-500	3:chrX:42779871-42779894:+	20	33.664253	N	unannotated
cfa-mir-500	3:chrX:42779871-42779895:+	1	1.683213	N	unannotated
cfa-mir-500	3:chrX:42779871-42779896:+	20	33.664253	N	unannotated
cfa-mir-500	3:chrX:42779871-42779898:+	5	8.416063	N	unannotated
cfa-mir-500	3:chrX:42779871-42779905:+	3	5.049638	N	unannotated
cfa-mir-500	3:chrX:42779871-42779907:+	1	1.683213	N	unannotated
cfa-mir-500	3:chrX:42779871-42779921:+	6	10.099276	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779929:+	11	18.515339	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779930:+	17	28.614615	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779931:+	12	20.198552	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779932:+	1	1.683213	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779931:+	4	6.732851	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779932:+	4	6.732851	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779933:+	8	13.465701	N	mature,MIMAT0006759
cfa-mir-502	3:chrX:42785600-42785625:+	1	1.683213	N	unannotated
cfa-mir-502	3:chrX:42785600-42785628:+	1	1.683213	N	unannotated
cfa-mir-502	3:chrX:42785600-42785650:+	1	1.683213	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785601-42785624:+	2	3.366425	N	unannotated
cfa-mir-502	3:chrX:42785601-42785625:+	4	6.732851	N	unannotated
cfa-mir-502	3:chrX:42785601-42785626:+	1	1.683213	N	unannotated
cfa-mir-502	3:chrX:42785601-42785628:+	1	1.683213	N	unannotated
cfa-mir-502	3:chrX:42785638-42785658:+	11	18.515339	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785659:+	17	28.614615	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785660:+	34	57.229230	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785661:+	4	6.732851	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785662:+	1	1.683213	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785660:+	1	1.683213	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785661:+	1	1.683213	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785662:+	2	3.366425	N	mature,MIMAT0006761
cfa-mir-503	3:chrX:105183178-105183202:-	2	3.366425	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183182-105183202:-	1	1.683213	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183183-105183202:-	3	5.049638	N	mature,MIMAT0006746
cfa-mir-504	3:chrX:108693083-108693133:-	2	3.366425	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693111-108693133:-	1	1.683213	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693134:-	7	11.782489	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693141-108693191:-	1	1.683213	N	precursor
cfa-mir-505	3:chrX:109866429-109866459:-	1	1.683213	N	unannotated
cfa-mir-505	3:chrX:109866457-109866480:-	3	5.049638	N	unannotated
cfa-mir-505	3:chrX:109866458-109866478:-	1	1.683213	N	unannotated
cfa-mir-505	3:chrX:109866458-109866479:-	1	1.683213	N	unannotated
cfa-mir-505	3:chrX:109866458-109866480:-	84	141.389862	N	unannotated
cfa-mir-505	3:chrX:109866458-109866481:-	74	124.557736	N	unannotated
cfa-mir-505	3:chrX:109866458-109866482:-	24	40.397104	N	unannotated
cfa-mir-505	3:chrX:109866459-109866480:-	8	13.465701	N	unannotated
cfa-mir-505	3:chrX:109866459-109866481:-	7	11.782489	N	unannotated
cfa-mir-505	3:chrX:109866459-109866482:-	2	3.366425	N	unannotated
cfa-mir-505	3:chrX:109866460-109866480:-	2	3.366425	N	unannotated
cfa-mir-505	3:chrX:109866460-109866481:-	11	18.515339	N	unannotated
cfa-mir-505	3:chrX:109866460-109866482:-	15	25.248190	N	unannotated
cfa-mir-505	3:chrX:109866461-109866482:-	1	1.683213	N	unannotated
cfa-mir-505	3:chrX:109866468-109866518:-	5	8.416063	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866495-109866518:-	10	16.832126	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866496-109866518:-	2	3.366425	N	mature,MIMAT0009908
cfa-mir-505	3:chrX:109866503-109866553:-	1	1.683213	N	mature,MIMAT0009908
cfa-mir-532	3:chrX:42774679-42774702:+	3	5.049638	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774701:+	1	1.683213	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774702:+	255	429.219225	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774703:+	30	50.496379	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774680-42774704:+	2	3.366425	N	mature,MIMAT0006758
cfa-mir-532	3:chrX:42774717-42774736:+	1	1.683213	N	unannotated
cfa-mir-532	3:chrX:42774717-42774737:+	1	1.683213	N	unannotated
cfa-mir-532	3:chrX:42774717-42774738:+	6	10.099276	N	unannotated
cfa-mir-532	3:chrX:42774717-42774739:+	15	25.248190	N	unannotated
cfa-mir-542	3:chrX:105178359-105178381:-	12	20.198552	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178360-105178381:-	1	1.683213	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178360-105178382:-	1	1.683213	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178361-105178381:-	6	10.099276	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178362-105178381:-	2	3.366425	N	mature,MIMAT0006747
cfa-mir-542	3:chrX:105178362-105178382:-	2	3.366425	N	mature,MIMAT0006747
cfa-mir-543	3:chr8:69263442-69263464:+	1	1.683213	N	mature,MIMAT0006720
cfa-mir-545	3:chrX:57590223-57590257:-	1	1.683213	N	unannotated
cfa-mir-545	3:chrX:57590233-57590283:-	2	3.366425	N	mature,MIMAT0009911
cfa-mir-545	3:chrX:57590234-57590284:-	1	1.683213	N	mature,MIMAT0009911
cfa-mir-545	3:chrX:57590235-57590285:-	9	15.148914	N	mature,MIMAT0009911
cfa-mir-551a	3:chr5:58112721-58112742:-	1	1.683213	N	mature,MIMAT0009912
cfa-mir-551a	3:chr5:58112722-58112742:-	1	1.683213	N	mature,MIMAT0009912
cfa-mir-568	3:chr33:18506941-18506991:-	2	3.366425	N	mature,MIMAT0009914
cfa-mir-568	3:chr33:18506947-18506987:-	2	3.366425	N	mature,MIMAT0009914
cfa-mir-574	3:chr3:73494061-73494084:-	1	1.683213	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494062-73494084:-	20	33.664253	N	mature,MIMAT0006673
cfa-mir-574	3:chr3:73494070-73494120:-	4	6.732851	N	mature,MIMAT0006673
cfa-mir-582	3:chr2:46497319-46497341:-	1	1.683213	N	mature,MIMAT0009916
cfa-mir-590	3:chr6:6186537-6186559:-	7	11.782489	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186538-6186559:-	74	124.557736	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186538-6186560:-	4	6.732851	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186538-6186572:-	1	1.683213	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186539-6186559:-	1	1.683213	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186539-6186560:-	1	1.683213	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186549-6186599:-	2	3.366425	N	mature,MIMAT0006700
cfa-mir-590	3:chr6:6186576-6186599:-	1	1.683213	N	unannotated
cfa-mir-592	3:chr14:9182255-9182276:+	1	1.683213	N	mature,MIMAT0009918
cfa-mir-592	3:chr14:9182255-9182277:+	11	18.515339	N	mature,MIMAT0009918
cfa-mir-628	3:chr30:20769732-20769782:-	1	1.683213	N	mature,MIMAT0009921
cfa-mir-628	3:chr30:20769760-20769782:-	1	1.683213	N	mature,MIMAT0009921
cfa-mir-628	3:chr30:20769765-20769782:-	1	1.683213	N	mature,MIMAT0009921
cfa-mir-632	3:chr9:40612572-40612616:-	2	3.366425	N	mature,MIMAT0009923
cfa-mir-6516	3:chr9:3776790-3776812:-	3	5.049638	N	unannotated
cfa-mir-6516	3:chr9:3776791-3776841:-	9	15.148914	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776792-3776842:-	13	21.881764	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776793-3776843:-	1	1.683213	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776794-3776844:-	2	3.366425	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776802-3776852:-	1	1.683213	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776803-3776853:-	2	3.366425	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776804-3776854:-	1	1.683213	N	mature,MIMAT0034393
cfa-mir-6516	3:chr9:3776823-3776873:-	2	3.366425	N	mature,MIMAT0034393
cfa-mir-652	3:chrX:83271857-83271881:+	2	3.366425	N	unannotated
cfa-mir-652	3:chrX:83271858-83271908:+	1	1.683213	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271898-83271916:+	2	3.366425	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271898-83271918:+	4	6.732851	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271898-83271919:+	10	16.832126	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271898-83271920:+	34	57.229230	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271898-83271921:+	3	5.049638	N	mature,MIMAT0006743
cfa-mir-652	3:chrX:83271899-83271920:+	1	1.683213	N	mature,MIMAT0006743
cfa-mir-6529	3:chr33:23649368-23649389:-	12	20.198552	N	unannotated
cfa-mir-6529	3:chr33:23649371-23649389:-	1	1.683213	N	unannotated
cfa-mir-660	3:chrX:42783965-42783987:+	8	13.465701	N	mature,MIMAT0006760
cfa-mir-660	3:chrX:42783965-42783988:+	21	35.347466	N	mature,MIMAT0006760
cfa-mir-660	3:chrX:42783965-42783989:+	1	1.683213	N	mature,MIMAT0006760
cfa-mir-660	3:chrX:42784001-42784024:+	1	1.683213	N	unannotated
cfa-mir-664	3:chr38:14977030-14977053:-	1	1.683213	N	unannotated
cfa-mir-664	3:chr38:14977030-14977054:-	6	10.099276	N	unannotated
cfa-mir-664	3:chr38:14977031-14977052:-	1	1.683213	N	unannotated
cfa-mir-664	3:chr38:14977031-14977054:-	2	3.366425	N	unannotated
cfa-mir-664	3:chr38:14977032-14977054:-	1	1.683213	N	unannotated
cfa-mir-664	3:chr38:14977055-14977105:-	1	1.683213	N	mature,MIMAT0006680
cfa-mir-671	3:chr16:15278792-15278816:+	1	1.683213	N	unannotated
cfa-mir-671	3:chr16:15278792-15278817:+	1	1.683213	N	unannotated
cfa-mir-671	3:chr16:15278792-15278842:+	1	1.683213	N	mature,MIMAT0009926
cfa-mir-671	3:chr16:15278852-15278899:+	2	3.366425	N	precursor
cfa-mir-676	3:chrX:54495387-54495437:+	1	1.683213	N	mature,MIMAT0006762
cfa-mir-676	3:chrX:54495423-54495444:+	11	18.515339	N	unannotated
cfa-mir-676	3:chrX:54495423-54495445:+	5	8.416063	N	unannotated
cfa-mir-7-1	3:chr1:75509765-75509784:+	1	1.683213	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509786:+	1	1.683213	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509787:+	5	8.416063	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509788:+	76	127.924161	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509789:+	317	533.578409	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509790:+	17	28.614615	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509791:+	3	5.049638	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509792:+	3	5.049638	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509793:+	2	3.366425	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509795:+	1	1.683213	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509797:+	2	3.366425	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509800:+	5	8.416063	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509803:+	1	1.683213	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509804:+	2	3.366425	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509812:+	3	5.049638	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509765-75509815:+	5	8.416063	N	mature,MIMAT0006634
cfa-mir-7-1	3:chr1:75509807-75509829:+	5	8.416063	N	unannotated
cfa-mir-7-1	3:chr1:75509808-75509829:+	1	1.683213	N	unannotated
cfa-mir-7-2	3:chr3:51802454-51802471:+	1	1.683213	N	mature,MIMAT0006634
cfa-mir-7-2	3:chr3:51802454-51802474:+	1	1.683213	N	mature,MIMAT0006634
cfa-mir-7-2	3:chr3:51802454-51802475:+	4	6.732851	N	mature,MIMAT0006634
cfa-mir-7-2	3:chr3:51802454-51802476:+	4	6.732851	N	mature,MIMAT0006634
cfa-mir-7-2	3:chr3:51802454-51802477:+	76	127.924161	N	mature,MIMAT0006634
cfa-mir-7-2	3:chr3:51802454-51802478:+	285	479.715604	N	mature,MIMAT0006634
cfa-mir-7-2	3:chr3:51802454-51802479:+	1	1.683213	N	mature,MIMAT0006634
cfa-mir-7-3	3:chr20:54993239-54993264:-	3	5.049638	N	mature,MIMAT0006634
