miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-374a	3:chrX:57590410-57590446:-	47	18.109081	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590420-57590443:-	1	0.385300	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590423-57590445:-	2	0.770599	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590423-57590446:-	148	57.024339	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590424-57590446:-	161	62.033234	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590425-57590446:-	645	248.518234	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590426-57590446:-	31	11.944287	N	mature,MIMAT0006753
cfa-mir-374a	3:chrX:57590428-57590446:-	53	20.420878	N	mature,MIMAT0006753
cfa-mir-374b	3:chrX:57550217-57550239:-	8	3.082397	N	unannotated
cfa-mir-374b	3:chrX:57550220-57550239:-	1	0.385300	N	unannotated
cfa-mir-374b	3:chrX:57550220-57550240:-	3	1.155899	N	unannotated
cfa-mir-374b	3:chrX:57550240-57550264:-	1	0.385300	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550246-57550269:-	18	6.935393	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550247-57550269:-	46	17.723781	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550248-57550269:-	181	69.739225	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550249-57550269:-	2	0.770599	N	mature,MIMAT0006754
cfa-mir-374b	3:chrX:57550251-57550269:-	8	3.082397	N	mature,MIMAT0006754
cfa-mir-375	3:chr37:25568058-25568082:-	1	0.385300	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568059-25568080:-	1	0.385300	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568059-25568082:-	19	7.320692	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568081:-	50	19.264979	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568082:-	2823	1087.700736	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568060-25568083:-	41	15.797283	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568081:-	11	4.238295	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568082:-	911	351.007924	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568061-25568083:-	44	16.953182	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568081:-	7	2.697097	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568082:-	302	116.360476	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568062-25568083:-	24	9.247190	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568081:-	1	0.385300	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568082:-	42	16.182583	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568063-25568083:-	2	0.770599	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568064-25568082:-	1	0.385300	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568065-25568082:-	2	0.770599	N	mature,MIMAT0009871
cfa-mir-375	3:chr37:25568066-25568082:-	1	0.385300	N	mature,MIMAT0009871
cfa-mir-378	3:chr4:59276345-59276368:-	5	1.926498	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276345-59276369:-	3	1.155899	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276367:-	4	1.541198	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276368:-	326	125.607666	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276346-59276369:-	589	226.941457	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276367:-	3	1.155899	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276368:-	426	164.137624	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276369:-	7911	3048.105039	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276370:-	14	5.394194	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276347-59276385:-	2	0.770599	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276368:-	40	15.411984	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276348-59276369:-	1258	484.706881	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276356-59276406:-	1	0.385300	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276357-59276407:-	5	1.926498	N	mature,MIMAT0006683
cfa-mir-378	3:chr4:59276382-59276405:-	5	1.926498	N	unannotated
cfa-mir-378	3:chr4:59276382-59276406:-	6	2.311798	N	unannotated
cfa-mir-378	3:chr4:59276383-59276406:-	2	0.770599	N	unannotated
cfa-mir-378	3:chr4:59276384-59276405:-	2	0.770599	N	unannotated
cfa-mir-378	3:chr4:59276384-59276406:-	4	1.541198	N	unannotated
cfa-mir-378	3:chr4:59276385-59276406:-	6	2.311798	N	unannotated
cfa-mir-378	3:chr4:59276385-59276407:-	92	35.447562	N	unannotated
cfa-mir-378	3:chr4:59276386-59276406:-	1	0.385300	N	unannotated
cfa-mir-378	3:chr4:59276386-59276407:-	26	10.017789	N	unannotated
cfa-mir-378	3:chr4:59276387-59276406:-	1	0.385300	N	unannotated
cfa-mir-378	3:chr4:59276387-59276407:-	20	7.705992	N	unannotated
cfa-mir-379	3:chr8:69253808-69253829:+	4	1.541198	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253808-69253830:+	1	0.385300	N	mature,MIMAT0006715
cfa-mir-379	3:chr8:69253846-69253867:+	3	1.155899	N	unannotated
cfa-mir-381	3:chr8:69275031-69275053:+	30	11.558988	N	mature,MIMAT0009891
cfa-mir-382	3:chr8:69283122-69283144:+	3	1.155899	N	unannotated
cfa-mir-382	3:chr8:69283124-69283146:+	1	0.385300	N	unannotated
cfa-mir-382	3:chr8:69283158-69283180:+	1	0.385300	N	mature,MIMAT0006724
cfa-mir-3958	3:chr8:69267213-69267235:+	2	0.770599	N	mature,MIMAT0034388
cfa-mir-411	3:chr8:69255094-69255113:+	1	0.385300	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255114:+	1	0.385300	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255115:+	2	0.770599	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255094-69255116:+	4	1.541198	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255095-69255116:+	4	1.541198	N	mature,MIMAT0006716
cfa-mir-411	3:chr8:69255130-69255151:+	1	0.385300	N	unannotated
cfa-mir-421	3:chrX:57550053-57550077:-	2	0.770599	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550056-57550077:-	3	1.155899	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550061-57550111:-	2	0.770599	N	mature,MIMAT0006755
cfa-mir-421	3:chrX:57550071-57550121:-	1	0.385300	N	mature,MIMAT0006755
cfa-mir-423a	3:chr9:44155913-44155930:+	1	0.385300	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155931:+	1	0.385300	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155932:+	5	1.926498	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155933:+	3	1.155899	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155934:+	48	18.494380	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155935:+	64	24.659174	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155936:+	564	217.308968	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155937:+	55	21.191477	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155939:+	1	0.385300	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155942:+	1	0.385300	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155913-44155963:+	5	1.926498	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155918-44155936:+	1	0.385300	N	mature,MIMAT0006742
cfa-mir-423a	3:chr9:44155941-44155972:+	1	0.385300	N	unannotated
cfa-mir-423a	3:chr9:44155943-44155972:+	1	0.385300	N	unannotated
cfa-mir-423a	3:chr9:44155947-44155970:+	1	0.385300	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155968:+	2	0.770599	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155969:+	39	15.026684	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155970:+	22	8.476591	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155971:+	16	6.164793	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155972:+	117	45.080052	N	unannotated
cfa-mir-423a	3:chr9:44155948-44155973:+	1	0.385300	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155968:+	3	1.155899	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155969:+	169	65.115630	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155970:+	19	7.320692	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155971:+	57	21.962077	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155972:+	788	303.616075	N	unannotated
cfa-mir-423a	3:chr9:44155949-44155973:+	14	5.394194	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155969:+	1	0.385300	N	unannotated
cfa-mir-423a	3:chr9:44155950-44155970:+	1	0.385300	N	unannotated
cfa-mir-424	3:chrX:105183435-105183458:-	1	0.385300	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183436-105183458:-	11	4.238295	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183437-105183458:-	9	3.467696	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183438-105183458:-	2	0.770599	N	mature,MIMAT0006745
cfa-mir-424	3:chrX:105183473-105183495:-	1	0.385300	N	unannotated
cfa-mir-424	3:chrX:105183474-105183495:-	23	8.861891	N	unannotated
cfa-mir-424	3:chrX:105183475-105183495:-	3	1.155899	N	unannotated
cfa-mir-424	3:chrX:105183477-105183495:-	1	0.385300	N	unannotated
cfa-mir-425	3:chr20:40144613-40144630:+	1	0.385300	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144633:+	38	14.641384	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144634:+	14	5.394194	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144635:+	23	8.861891	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144636:+	21	8.091291	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144637:+	23	8.861891	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144638:+	61	23.503275	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144613-40144663:+	3	1.155899	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144637:+	2	0.770599	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144614-40144638:+	2	0.770599	N	mature,MIMAT0006639
cfa-mir-425	3:chr20:40144652-40144674:+	1	0.385300	N	unannotated
cfa-mir-425	3:chr20:40144652-40144676:+	1	0.385300	N	unannotated
cfa-mir-425	3:chr20:40144653-40144672:+	2	0.770599	N	unannotated
cfa-mir-425	3:chr20:40144653-40144673:+	5	1.926498	N	unannotated
cfa-mir-425	3:chr20:40144653-40144674:+	3	1.155899	N	unannotated
cfa-mir-425	3:chr20:40144653-40144675:+	8	3.082397	N	unannotated
cfa-mir-425	3:chr20:40144653-40144676:+	2	0.770599	N	unannotated
cfa-mir-425	3:chr20:40144654-40144672:+	3	1.155899	N	unannotated
cfa-mir-425	3:chr20:40144654-40144673:+	4	1.541198	N	unannotated
cfa-mir-425	3:chr20:40144654-40144674:+	1	0.385300	N	unannotated
cfa-mir-425	3:chr20:40144654-40144676:+	1	0.385300	N	unannotated
cfa-mir-429	3:chr5:56370561-56370580:+	3	1.155899	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370582:+	3	1.155899	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370583:+	42	16.182583	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370561-56370584:+	3	1.155899	N	mature,MIMAT0001539
cfa-mir-429	3:chr5:56370562-56370583:+	1	0.385300	N	mature,MIMAT0001539
cfa-mir-450a	3:chrX:105177490-105177512:-	4	1.541198	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177490-105177513:-	10	3.852996	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177512:-	7	2.697097	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177491-105177513:-	41	15.797283	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177512:-	4	1.541198	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177492-105177513:-	53	20.420878	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177512:-	9	3.467696	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177493-105177513:-	171	65.886230	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177494-105177513:-	6	2.311798	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177495-105177513:-	7	2.697097	N	mature,MIMAT0001548
cfa-mir-450a	3:chrX:105177496-105177513:-	1	0.385300	N	mature,MIMAT0001548
cfa-mir-450b	3:chrX:105177322-105177345:-	4	1.541198	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177323-105177345:-	72	27.741570	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177324-105177345:-	105	40.456457	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177325-105177345:-	1	0.385300	N	mature,MIMAT0006748
cfa-mir-450b	3:chrX:105177326-105177345:-	6	2.311798	N	mature,MIMAT0006748
cfa-mir-451	3:chr9:43030891-43030917:-	64	24.659174	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030892-43030917:-	3	1.155899	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030912:-	1	0.385300	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030894-43030917:-	94	36.218161	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030895-43030917:-	126	48.547748	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030913:-	1	0.385300	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030914:-	2	0.770599	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030916:-	5	1.926498	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030896-43030917:-	6808	2623.119594	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030897-43030917:-	73	28.126870	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030898-43030917:-	14	5.394194	N	mature,MIMAT0009870
cfa-mir-451	3:chr9:43030899-43030917:-	198	76.289318	N	mature,MIMAT0009870
cfa-mir-452	3:chrX:119926390-119926412:-	7	2.697097	N	unannotated
cfa-mir-452	3:chrX:119926391-119926412:-	2	0.770599	N	unannotated
cfa-mir-452	3:chrX:119926392-119926412:-	1	0.385300	N	unannotated
cfa-mir-452	3:chrX:119926426-119926448:-	1	0.385300	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926448:-	9	3.467696	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926427-119926451:-	1	0.385300	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926448:-	1	0.385300	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926428-119926451:-	2	0.770599	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926429-119926451:-	11	4.238295	N	mature,MIMAT0009900
cfa-mir-452	3:chrX:119926430-119926451:-	3	1.155899	N	mature,MIMAT0009900
cfa-mir-454	3:chr9:33714195-33714219:-	1	0.385300	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714196-33714219:-	2	0.770599	N	mature,MIMAT0009927
cfa-mir-454	3:chr9:33714239-33714259:-	1	0.385300	N	unannotated
cfa-mir-455	3:chr11:68461910-68461930:+	1	0.385300	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461931:+	2	0.770599	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461934:+	15	5.779494	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461910-68461960:+	1	0.385300	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461927:+	1	0.385300	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461930:+	4	1.541198	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461931:+	14	5.394194	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461932:+	18	6.935393	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461933:+	131	50.474246	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461934:+	2097	807.973236	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461935:+	92	35.447562	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461954:+	2	0.770599	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461957:+	1	0.385300	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461911-68461961:+	1	0.385300	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461934:+	31	11.944287	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461912-68461935:+	1	0.385300	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461933:+	2	0.770599	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461934:+	328	126.378265	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461935:+	150	57.794938	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461913-68461936:+	5	1.926498	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461914-68461935:+	2	0.770599	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461915-68461935:+	2	0.770599	N	mature,MIMAT0006603
cfa-mir-455	3:chr11:68461947-68461963:+	1	0.385300	N	unannotated
cfa-mir-455	3:chr11:68461948-68461969:+	1	0.385300	N	unannotated
cfa-mir-455	3:chr11:68461948-68461970:+	4	1.541198	N	unannotated
cfa-mir-455	3:chr11:68461949-68461968:+	2	0.770599	N	unannotated
cfa-mir-455	3:chr11:68461949-68461969:+	2	0.770599	N	unannotated
cfa-mir-455	3:chr11:68461949-68461970:+	7	2.697097	N	unannotated
cfa-mir-455	3:chr11:68461949-68461971:+	36	13.870785	N	unannotated
cfa-mir-455	3:chr11:68461950-68461970:+	1	0.385300	N	unannotated
cfa-mir-455	3:chr11:68461950-68461971:+	7	2.697097	N	unannotated
cfa-mir-455	3:chr11:68461950-68461972:+	6	2.311798	N	unannotated
cfa-mir-483	3:chr18:46298397-46298421:-	1	0.385300	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298398-46298421:-	4	1.541198	N	mature,MIMAT0009901
cfa-mir-483	3:chr18:46298433-46298460:-	3	1.155899	N	unannotated
cfa-mir-483	3:chr18:46298434-46298459:-	4	1.541198	N	unannotated
cfa-mir-483	3:chr18:46298434-46298460:-	22	8.476591	N	unannotated
cfa-mir-483	3:chr18:46298435-46298459:-	2	0.770599	N	unannotated
cfa-mir-483	3:chr18:46298435-46298460:-	19	7.320692	N	unannotated
cfa-mir-483	3:chr18:46298436-46298460:-	9	3.467696	N	unannotated
cfa-mir-483	3:chr18:46298437-46298460:-	15	5.779494	N	unannotated
cfa-mir-483	3:chr18:46298438-46298457:-	1	0.385300	N	unannotated
cfa-mir-483	3:chr18:46298438-46298460:-	1	0.385300	N	unannotated
cfa-mir-483	3:chr18:46298439-46298460:-	1	0.385300	N	unannotated
cfa-mir-483	3:chr18:46298442-46298460:-	1	0.385300	N	unannotated
cfa-mir-485	3:chr8:69284239-69284261:+	1	0.385300	N	mature,MIMAT0006725
cfa-mir-486	3:chr16:23958964-23958985:-	2	0.770599	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958965-23958985:-	4	1.541198	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958965-23958986:-	1	0.385300	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23958966-23958985:-	2	0.770599	N	mature,MIMAT0032036
cfa-mir-486	3:chr16:23959004-23959027:-	70	26.970971	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959025:-	2	0.770599	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959005-23959027:-	96	36.988760	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959006-23959027:-	150	57.794938	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959007-23959027:-	30	11.558988	N	mature,MIMAT0011132
cfa-mir-486	3:chr16:23959011-23959027:-	1	0.385300	N	mature,MIMAT0011132
cfa-mir-490	3:chr16:11628314-11628338:-	1	0.385300	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628315-11628338:-	3	1.155899	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628316-11628338:-	5	1.926498	N	mature,MIMAT0009875
cfa-mir-490	3:chr16:11628355-11628375:-	2	0.770599	N	unannotated
cfa-mir-493	3:chr8:69094351-69094372:+	2	0.770599	N	unannotated
cfa-mir-493	3:chr8:69094392-69094413:+	1	0.385300	N	mature,MIMAT0006711
cfa-mir-494	3:chr8:69261432-69261455:+	4	1.541198	N	mature,MIMAT0009905
cfa-mir-495	3:chr8:69265205-69265227:+	1	0.385300	N	mature,MIMAT0006721
cfa-mir-497	3:chr5:32045764-32045804:-	4	1.541198	N	stemloop
cfa-mir-497	3:chr5:32045765-32045787:-	1	0.385300	N	unannotated
cfa-mir-497	3:chr5:32045766-32045787:-	1	0.385300	N	unannotated
cfa-mir-497	3:chr5:32045776-32045826:-	1	0.385300	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045825:-	6	2.311798	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045803-32045826:-	37	14.256085	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045804-32045826:-	96	36.988760	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045825:-	1	0.385300	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045805-32045826:-	31	11.944287	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045806-32045825:-	1	0.385300	N	mature,MIMAT0006691
cfa-mir-497	3:chr5:32045806-32045826:-	4	1.541198	N	mature,MIMAT0006691
cfa-mir-499	3:chr24:24029549-24029568:+	4	1.541198	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029569:+	91	35.062262	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029570:+	227	87.463006	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029571:+	74	28.512169	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029572:+	5	1.926498	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029573:+	2	0.770599	N	mature,MIMAT0006655
cfa-mir-499	3:chr24:24029549-24029599:+	1	0.385300	N	mature,MIMAT0006655
cfa-mir-500	3:chrX:42779871-42779893:+	5	1.926498	N	unannotated
cfa-mir-500	3:chrX:42779871-42779894:+	10	3.852996	N	unannotated
cfa-mir-500	3:chrX:42779871-42779896:+	5	1.926498	N	unannotated
cfa-mir-500	3:chrX:42779871-42779898:+	1	0.385300	N	unannotated
cfa-mir-500	3:chrX:42779871-42779921:+	3	1.155899	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779872-42779896:+	1	0.385300	N	unannotated
cfa-mir-500	3:chrX:42779909-42779928:+	1	0.385300	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779929:+	11	4.238295	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779930:+	51	19.650279	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779931:+	21	8.091291	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779932:+	1	0.385300	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779933:+	1	0.385300	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779909-42779934:+	1	0.385300	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779930:+	1	0.385300	Y	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779931:+	11	4.238295	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779932:+	2	0.770599	N	mature,MIMAT0006759
cfa-mir-500	3:chrX:42779910-42779933:+	16	6.164793	N	mature,MIMAT0006759
cfa-mir-502	3:chrX:42785601-42785625:+	5	1.926498	N	unannotated
cfa-mir-502	3:chrX:42785601-42785626:+	1	0.385300	N	unannotated
cfa-mir-502	3:chrX:42785638-42785657:+	1	0.385300	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785658:+	11	4.238295	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785659:+	51	19.650279	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785660:+	48	18.494380	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785661:+	3	1.155899	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785638-42785662:+	2	0.770599	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785659:+	1	0.385300	Y	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785660:+	3	1.155899	N	mature,MIMAT0006761
cfa-mir-502	3:chrX:42785639-42785662:+	7	2.697097	N	mature,MIMAT0006761
cfa-mir-503	3:chrX:105183178-105183202:-	2	0.770599	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183179-105183202:-	5	1.926498	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183182-105183202:-	2	0.770599	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183183-105183202:-	7	2.697097	N	mature,MIMAT0006746
cfa-mir-503	3:chrX:105183186-105183202:-	2	0.770599	N	mature,MIMAT0006746
cfa-mir-504	3:chrX:108693109-108693133:-	1	0.385300	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693133:-	1	0.385300	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693112-108693134:-	6	2.311798	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693113-108693134:-	1	0.385300	N	mature,MIMAT0009907
cfa-mir-504	3:chrX:108693115-108693134:-	2	0.770599	N	mature,MIMAT0009907
cfa-mir-505	3:chrX:109866457-109866481:-	1	0.385300	N	unannotated
cfa-mir-505	3:chrX:109866458-109866480:-	251	96.710197	N	unannotated
cfa-mir-505	3:chrX:109866458-109866481:-	158	60.877335	N	unannotated
cfa-mir-505	3:chrX:109866458-109866482:-	43	16.567882	N	unannotated
cfa-mir-505	3:chrX:109866458-109866489:-	2	0.770599	N	unannotated
cfa-mir-505	3:chrX:109866459-109866480:-	8	3.082397	N	unannotated
cfa-mir-505	3:chrX:109866459-109866481:-	12	4.623595	N	unannotated
cfa-mir-505	3:chrX:109866459-109866482:-	13	5.008895	N	unannotated
cfa-mir-505	3:chrX:109866460-109866480:-	4	1.541198	N	unannotated
cfa-mir-505	3:chrX:109866460-109866481:-	10	3.852996	N	unannotated
cfa-mir-505	3:chrX:109866460-109866482:-	17	6.550093	N	unannotated
cfa-mir-505	3:chrX:109866461-109866482:-	5	1.926498	N	unannotated
cfa-mir-505	3:chrX:109866463-109866482:-	1	0.385300	N	unannotated
cfa-mir-505	3:chrX:109866494-109866518:-	4	1.541198	N	mature,MIMAT0009908
